id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
365;97;3;12,5088;12,5091;41,8806;41,8809;12,50895;41,88075;12,50895527;41,88074303;28;1;0,67;2,49;2;12/2/2014 12:59;1;20
366;98;3;12,5091;12,5094;41,8806;41,8809;12,50925;41,88075;12,50923355;41,88085651;24;1;0,67;2,46;2;12/2/2014 12:59;1;20
12392;64;93;12,4989;12,4992;41,9076;41,9079;12,49905;41,90775;12,49904251;41,90774182;14;1;2,55;12,98;8;12/2/2014 12:59;1;20
500;98;4;12,5091;12,5094;41,8809;41,8812;12,50925;41,88105;12,5093832;41,8809166;4;1;0,67;2,44;2;12/2/2014 12:59;1;20
501;99;4;12,5094;12,5097;41,8809;41,8812;12,50955;41,88105;12,50957084;41,88097239;32;1;0,64;2,44;2;12/2/2014 12:59;1;20
9991;75;75;12,5022;12,5025;41,9022;41,9025;12,50235;41,90235;12,50236144;41,90227971;6;1;12;12,51;12;12/2/2014 12:59;1;20
12121;61;91;12,498;12,4983;41,907;41,9073;12,49815;41,90715;12,49815699;41,90710332;14;1;1,76;14,19;8;12/2/2014 12:59;1;20
12122;62;91;12,4983;12,4986;41,907;41,9073;12,49845;41,90715;12,49837285;41,90725503;8;1;1,87;14,03;8;12/2/2014 12:59;1;20
12256;62;92;12,4983;12,4986;41,9073;41,9076;12,49845;41,90745;12,49853129;41,90736585;8;1;1,93;13,94;8;12/2/2014 12:59;1;20
8773;63;66;12,4986;12,4989;41,8995;41,8998;12,49875;41,89965;12,49864889;41,89975602;3;1;4,58;4,62;5;12/2/2014 12:59;1;20
502;100;4;12,5097;12,51;41,8809;41,8812;12,50985;41,88105;12,50974941;41,88091469;8;1;0,6;2,35;2;12/2/2014 12:59;1;20
8503;61;64;12,498;12,4983;41,8989;41,8992;12,49815;41,89905;12,49818655;41,89912257;5;1;4,41;4,48;4;12/2/2014 12:59;1;20
8637;61;65;12,498;12,4983;41,8992;41,8995;12,49815;41,89935;12,49816708;41,89931348;7;1;4,5;4,55;5;12/2/2014 12:59;1;20
8638;62;65;12,4983;12,4986;41,8992;41,8995;12,49845;41,89935;12,49832102;41,89945725;2;1;4,55;4,55;5;12/2/2014 12:59;1;20
8772;62;66;12,4983;12,4986;41,8995;41,8998;12,49845;41,89965;12,49847215;41,89959581;7;1;4,56;4,57;5;12/2/2014 12:59;1;20
9858;76;74;12,5025;12,5028;41,9019;41,9022;12,50265;41,90205;12,50272638;41,90214747;4;1;11,91;11,94;12;12/2/2014 12:59;1;20
9992;76;75;12,5025;12,5028;41,9022;41,9025;12,50265;41,90235;12,5025627;41,90225012;4;1;11,96;11,99;12;12/2/2014 12:59;1;20
9859;77;74;12,5028;12,5031;41,9019;41,9022;12,50295;41,90205;12,50296754;41,90199659;7;1;11,75;11,9;12;12/2/2014 12:59;1;20
9726;78;73;12,5031;12,5034;41,9016;41,9019;12,50325;41,90175;12,50325102;41,90182091;7;1;11,69;11,74;12;12/2/2014 12:59;1;20
9593;79;72;12,5034;12,5037;41,9013;41,9016;12,50355;41,90145;12,50366187;41,90156555;2;1;11,58;11,64;12;12/2/2014 12:59;1;20
9727;79;73;12,5034;12,5037;41,9016;41,9019;12,50355;41,90175;12,50350335;41,90166485;6;1;11,65;11,69;12;12/2/2014 12:59;1;20
9594;80;72;12,5037;12,504;41,9013;41,9016;12,50385;41,90145;12,50384712;41,90144591;7;1;11,45;11,52;11;12/2/2014 12:59;1;20
9461;81;71;12,504;12,5043;41,901;41,9013;12,50415;41,90115;12,50417938;41,90123721;6;1;11,36;11,42;11;12/2/2014 12:59;1;20
9595;81;72;12,504;12,5043;41,9013;41,9016;12,50415;41,90145;12,50402307;41,90133511;2;1;11,43;11,44;11;12/2/2014 12:59;1;20
9462;82;71;12,5043;12,5046;41,901;41,9013;12,50445;41,90115;12,50443296;41,9010807;7;1;11,27;11,35;11;12/2/2014 12:59;1;20
368;100;3;12,5097;12,51;41,8806;41,8809;12,50985;41,88075;12,50987834;41,88078272;32;1;0,56;2,3;2;12/2/2014 12:59;1;20
9180;68;69;12,5001;12,5004;41,9004;41,9007;12,50025;41,90055;12,50030095;41,90059037;38;2;0,5;31,67;5;12/2/2014 12:59;1;20
11851;59;89;12,4974;12,4977;41,9064;41,9067;12,49755;41,90655;12,49749806;41,90664314;10;1;1,39;14,75;8;12/2/2014 12:59;1;20
11985;59;90;12,4974;12,4977;41,9067;41,907;12,49755;41,90685;12,49764639;41,90674636;6;1;1,45;14,67;8;12/2/2014 12:59;1;20
11986;60;90;12,4977;12,498;41,9067;41,907;12,49785;41,90685;12,49785033;41,90688829;16;1;1,49;14,61;8;12/2/2014 12:59;1;20
99;99;1;12,5094;12,5097;41,88;41,8803;12,50955;41,88015;12,50963831;41,8801281;24;1;0,52;2,2;1;12/2/2014 12:59;1;20
100;100;1;12,5097;12,51;41,88;41,8803;12,50985;41,88015;12,50970936;41,88028488;4;1;0,55;2,21;1;12/2/2014 12:59;1;20
234;100;2;12,5097;12,51;41,8803;41,8806;12,50985;41,88045;12,50977945;41,88046169;28;1;0,55;2,24;2;12/2/2014 12:59;1;20
8504;62;64;12,4983;12,4986;41,8989;41,8992;12,49845;41,89905;12,49841747;41,89897669;6;1;4,38;4,4;4;12/2/2014 12:59;1;20
9329;83;70;12,5046;12,5049;41,9007;41,901;12,50475;41,90085;12,50474292;41,90088054;7;1;10,99;11,21;11;12/2/2014 12:59;1;20
16809;59;126;12,4974;12,4977;41,9175;41,9178;12,49755;41,91765;12,49760547;41,91771184;6;1;13,98;14,29;14;12/2/2014 12:59;1;20
16943;59;127;12,4974;12,4977;41,9178;41,9181;12,49755;41,91795;12,49745464;41,9178257;2;1;13,85;13,92;14;12/2/2014 12:59;1;20
8370;62;63;12,4983;12,4986;41,8986;41,8989;12,49845;41,89875;12,49857968;41,89887524;2;1;4,37;4,37;4;12/2/2014 12:59;1;20
8371;63;63;12,4986;12,4989;41,8986;41,8989;12,49875;41,89875;12,49874612;41,89877383;6;1;4,31;4,36;4;12/2/2014 12:59;1;20
8238;64;62;12,4989;12,4992;41,8983;41,8986;12,49905;41,89845;12,49910818;41,8985499;4;1;4,22;4,23;4;12/2/2014 12:59;1;20
8372;64;63;12,4989;12,4992;41,8986;41,8989;12,49905;41,89875;12,49897305;41,89863396;3;1;4,23;4,29;4;12/2/2014 12:59;1;20
9196;84;69;12,5049;12,5052;41,9004;41,9007;12,50505;41,90055;12,50512452;41,90065087;3;1;10,83;10,86;11;12/2/2014 12:59;1;20
9330;84;70;12,5049;12,5052;41,9007;41,901;12,50505;41,90085;12,50498001;41,90073649;4;1;10,87;10,94;11;12/2/2014 12:59;1;20
9197;85;69;12,5052;12,5055;41,9004;41,9007;12,50535;41,90055;12,50535029;41,90051475;8;1;10,74;10,82;11;12/2/2014 12:59;1;20
9064;86;68;12,5055;12,5058;41,9001;41,9004;12,50565;41,90025;12,50567718;41,90031277;6;1;10,66;10,71;11;12/2/2014 12:59;1;20
9198;86;69;12,5055;12,5058;41,9004;41,9007;12,50565;41,90055;12,50553426;41,90040138;1;1;10,73;10,73;11;12/2/2014 12:59;1;20
8239;65;62;12,4992;12,4995;41,8983;41,8986;12,49935;41,89845;12,4993436;41,89840766;8;1;4,2;4,22;4;12/2/2014 12:59;1;20
653;117;5;12,5148;12,5151;41,8812;41,8815;12,51495;41,88135;12,51491574;41,88133711;12;1;3;14;9;12/2/2014 12:59;1;20
16353;5;123;12,4812;12,4815;41,9166;41,9169;12,48135;41,91675;12,48134977;41,91670251;8;1;8;11,34;10;12/2/2014 12:59;1;20
9065;87;68;12,5058;12,5061;41,9001;41,9004;12,50595;41,90025;12,5059363;41,90015411;6;1;9,92;10,53;10;12/2/2014 12:59;1;20
8106;66;61;12,4995;12,4998;41,898;41,8983;12,49965;41,89815;12,49968965;41,89819717;7;1;4,04;4,19;4;12/2/2014 12:59;1;20
8240;66;62;12,4995;12,4998;41,8983;41,8986;12,49965;41,89845;12,49952017;41,89830099;1;1;4,19;4,19;4;12/2/2014 12:59;1;20
8931;87;67;12,5058;12,5061;41,8998;41,9001;12,50595;41,89995;12,50606084;41,90007162;1;1;9,9;9,9;10;12/2/2014 12:59;1;20
8932;88;67;12,5061;12,5064;41,8998;41,9001;12,50625;41,89995;12,5062463;41,89994055;8;1;9,67;9,89;10;12/2/2014 12:59;1;20
8933;89;67;12,5064;12,5067;41,8998;41,9001;12,50655;41,89995;12,50643921;41,89981079;1;1;9,55;9,55;10;12/2/2014 12:59;1;20
2798;118;21;12,5151;12,5154;41,886;41,8863;12,51525;41,88615;12,51535845;41,88613391;8;1;2,33;23;12;12/2/2014 12:59;1;20
10371;53;78;12,4956;12,4959;41,9031;41,9034;12,49575;41,90325;12,49571103;41,90329321;33;2;0,28;7,52;3;12/2/2014 12:59;1;20
8799;89;66;12,5064;12,5067;41,8995;41,8998;12,50655;41,89965;12,50656757;41,89970594;7;1;8,78;9,42;9;12/2/2014 12:59;1;20
8107;67;61;12,4998;12,5001;41,898;41,8983;12,49995;41,89815;12,49990804;41,89819281;7;1;3,9;4;4;12/2/2014 12:59;1;20
8241;67;62;12,4998;12,5001;41,8983;41,8986;12,49995;41,89845;12,50006762;41,89833946;2;1;3,9;3,9;4;12/2/2014 12:59;1;20
8242;68;62;12,5001;12,5004;41,8983;41,8986;12,50025;41,89845;12,50022673;41,89848717;7;1;3,87;3,89;4;12/2/2014 12:59;1;20
8376;68;63;12,5001;12,5004;41,8986;41,8989;12,50025;41,89875;12,50037575;41,89863515;2;1;3,86;3,86;4;12/2/2014 12:59;1;20
8377;69;63;12,5004;12,5007;41,8986;41,8989;12,50055;41,89875;12,50051538;41,89877566;6;1;3,8;3,86;4;12/2/2014 12:59;1;20
8800;90;66;12,5067;12,507;41,8995;41,8998;12,50685;41,89965;12,50679083;41,8995594;4;1;8,68;8,76;9;12/2/2014 12:59;1;20
8666;90;65;12,5067;12,507;41,8992;41,8995;12,50685;41,89935;12,50694734;41,89937506;5;1;8,32;8,65;9;12/2/2014 12:59;1;20
8667;91;65;12,507;12,5073;41,8992;41,8995;12,50715;41,89935;12,50704479;41,89935684;4;1;8,36;8,56;8;12/2/2014 12:59;1;20
8511;69;64;12,5004;12,5007;41,8989;41,8992;12,50055;41,89905;12,50065939;41,89891895;2;1;3,8;3,8;4;12/2/2014 12:59;1;20
8512;70;64;12,5007;12,501;41,8989;41,8992;12,50085;41,89905;12,50081317;41,89907201;7;1;3,77;3,79;4;12/2/2014 12:59;1;20
8646;70;65;12,5007;12,501;41,8992;41,8995;12,50085;41,89935;12,50096726;41,89922333;2;1;3,75;3,77;4;12/2/2014 12:59;1;20
8647;71;65;12,501;12,5013;41,8992;41,8995;12,50115;41,89935;12,50111594;41,89936965;7;1;3,71;3,73;4;12/2/2014 12:59;1;20
8781;71;66;12,501;12,5013;41,8995;41,8998;12,50115;41,89965;12,50126062;41,89952047;2;1;3,71;3,71;4;12/2/2014 12:59;1;20
8782;72;66;12,5013;12,5016;41,8995;41,8998;12,50145;41,89965;12,50140569;41,89967167;7;1;3,67;3,7;4;12/2/2014 12:59;1;20
7857;85;59;12,5052;12,5055;41,8974;41,8977;12,50535;41,89755;12,50525983;41,89768219;3;1;7,7;7,95;8;12/2/2014 12:59;1;20
7991;85;60;12,5052;12,5055;41,8977;41,898;12,50535;41,89785;12,50539819;41,89778597;6;1;8,07;8,2;8;12/2/2014 12:59;1;20
7992;86;60;12,5055;12,5058;41,8977;41,898;12,50565;41,89785;12,50556366;41,89794081;4;1;8,2;8,21;8;12/2/2014 12:59;1;20
8126;86;61;12,5055;12,5058;41,898;41,8983;12,50565;41,89815;12,5057115;41,89808024;5;1;8,21;8,22;8;12/2/2014 12:59;1;20
8127;87;61;12,5058;12,5061;41,898;41,8983;12,50595;41,89815;12,50587576;41,89823517;5;1;8,23;8,24;8;12/2/2014 12:59;1;20
8261;87;62;12,5058;12,5061;41,8983;41,8986;12,50595;41,89845;12,5060236;41,8983746;4;1;8,24;8,25;8;12/2/2014 12:59;1;20
8262;88;62;12,5061;12,5064;41,8983;41,8986;12,50625;41,89845;12,50617144;41,89851403;5;1;8,25;8,26;8;12/2/2014 12:59;1;20
8396;88;63;12,5061;12,5064;41,8986;41,8989;12,50625;41,89875;12,50631928;41,89865346;4;1;8,26;8,27;8;12/2/2014 12:59;1;20
8397;89;63;12,5064;12,5067;41,8986;41,8989;12,50655;41,89875;12,50648354;41,89880838;6;1;8,27;8,29;8;12/2/2014 12:59;1;20
8531;89;64;12,5064;12,5067;41,8989;41,8992;12,50655;41,89905;12,50664781;41,89896331;4;1;8,29;8,3;8;12/2/2014 12:59;1;20
8532;90;64;12,5067;12,507;41,8989;41,8992;12,50685;41,89905;12,50681208;41,89911823;6;1;8,3;8,31;8;12/2/2014 12:59;1;20
94;94;1;12,5079;12,5082;41,88;41,8803;12,50805;41,88015;12,50819254;41,88005257;8;1;0,17;1,51;1;12/2/2014 12:59;1;20
95;95;1;12,5082;12,5085;41,88;41,8803;12,50835;41,88015;12,50840037;41,88012714;40;1;0,09;1,48;1;12/2/2014 12:59;1;20
8386;78;63;12,5031;12,5034;41,8986;41,8989;12,50325;41,89875;12,50325497;41,89880657;8;1;6,88;7,02;7;12/2/2014 12:59;1;20
8253;79;62;12,5034;12,5037;41,8983;41,8986;12,50355;41,89845;12,50364604;41,8985716;3;1;7,11;7,13;7;12/2/2014 12:59;1;20
8387;79;63;12,5034;12,5037;41,8986;41,8989;12,50355;41,89875;12,50350109;41,89865791;4;1;7,05;7,1;7;12/2/2014 12:59;1;20
8254;80;62;12,5037;12,504;41,8983;41,8986;12,50385;41,89845;12,50385365;41,89844836;7;1;7,14;7,2;7;12/2/2014 12:59;1;20
8121;81;61;12,504;12,5043;41,898;41,8983;12,50415;41,89815;12,50420602;41,89823914;5;1;7,33;7,35;7;12/2/2014 12:59;1;20
8255;81;62;12,504;12,5043;41,8983;41,8986;12,50415;41,89845;12,50405455;41,89832878;2;1;7,21;7,33;7;12/2/2014 12:59;1;20
8122;82;61;12,5043;12,5046;41,898;41,8983;12,50445;41,89815;12,5044588;41,89809036;8;1;7,36;7,39;7;12/2/2014 12:59;1;20
7989;83;60;12,5046;12,5049;41,8977;41,898;12,50475;41,89785;12,50475046;41,8979187;7;1;7,39;7,42;7;12/2/2014 12:59;1;20
7856;84;59;12,5049;12,5052;41,8974;41,8977;12,50505;41,89755;12,50516462;41,8976841;2;1;7,45;7,58;8;12/2/2014 12:59;1;20
7990;84;60;12,5049;12,5052;41,8977;41,898;12,50505;41,89785;12,50500324;41,89776993;6;1;7,42;7,45;7;12/2/2014 12:59;1;20
8916;72;67;12,5013;12,5016;41,8998;41,9001;12,50145;41,89995;12,5014239;41,89987155;14;2;3,54;6,1;5;12/2/2014 12:59;1;20
8519;77;64;12,5028;12,5031;41,8989;41,8992;12,50295;41,89905;12,50294334;41,89898872;6;1;6,59;6,87;7;12/2/2014 12:59;1;20
8616;40;65;12,4917;12,492;41,8992;41,8995;12,49185;41,89935;12,49194562;41,89944887;3;1;10,66;10,72;11;12/2/2014 12:59;1;20
8617;41;65;12,492;12,4923;41,8992;41,8995;12,49215;41,89935;12,49211758;41,89929986;7;1;10,75;10,94;11;12/2/2014 12:59;1;20
17481;61;131;12,498;12,4983;41,919;41,9193;12,49815;41,91915;12,49811825;41,91919943;14;1;9,62;13,52;12;12/2/2014 12:59;1;20
17615;61;132;12,498;12,4983;41,9193;41,9196;12,49815;41,91945;12,49826585;41,91932502;2;1;9,55;12,77;11;12/2/2014 12:59;1;20
8783;73;66;12,5016;12,5019;41,8995;41,8998;12,50175;41,89965;12,50175444;41,89967372;8;1;6,22;6,28;6;12/2/2014 12:59;1;20
8650;74;65;12,5019;12,5022;41,8992;41,8995;12,50205;41,89935;12,50212638;41,89945857;4;1;6,31;6,33;6;12/2/2014 12:59;1;20
8784;74;66;12,5019;12,5022;41,8995;41,8998;12,50205;41,89965;12,50198174;41,89954224;3;1;6,28;6,3;6;12/2/2014 12:59;1;20
8651;75;65;12,5022;12,5025;41,8992;41,8995;12,50235;41,89935;12,50234762;41,89933025;6;1;6,34;6,48;6;12/2/2014 12:59;1;20
8518;76;64;12,5025;12,5028;41,8989;41,8992;12,50265;41,89905;12,50267951;41,89914322;5;1;6,52;6,58;7;12/2/2014 12:59;1;20
8652;76;65;12,5025;12,5028;41,8992;41,8995;12,50265;41,89935;12,50252782;41,89922778;2;1;6,5;6,51;7;12/2/2014 12:59;1;20
8915;71;67;12,501;12,5013;41,8998;41,9001;12,50115;41,89995;12,50116581;41,89999747;16;2;3,39;5,6;4;12/2/2014 12:59;1;20
10616;30;80;12,4887;12,489;41,9037;41,904;12,48885;41,90385;12,48893457;41,9039195;69;6;0,04;20,13;7;12/2/2014 12:59;1;20
9047;69;68;12,5004;12,5007;41,9001;41,9004;12,50055;41,90025;12,50058297;41,900336;12;2;3,29;5,01;4;12/2/2014 12:59;1;20
9048;70;68;12,5007;12,501;41,9001;41,9004;12,50085;41,90025;12,50085899;41,9001782;14;2;3,33;5,23;4;12/2/2014 12:59;1;20
96;96;1;12,5085;12,5088;41,88;41,8803;12,50865;41,88015;12,5085218;41,88018417;10;1;0,02;1,29;0;12/2/2014 12:59;1;20
9181;69;69;12,5004;12,5007;41,9004;41,9007;12,50055;41,90055;12,50042786;41,90043395;4;2;3,28;4,9;4;12/2/2014 12:59;1;20
16951;67;127;12,4998;12,5001;41,9178;41,9181;12,49995;41,91795;12,49987788;41,91798602;23;1;0,07;1;1;12/2/2014 12:59;1;20
652;116;5;12,5145;12,5148;41,8812;41,8815;12,51465;41,88135;12,51476955;41,88143921;1;1;14;14;14;12/2/2014 12:59;1;20
4061;41;31;12,492;12,4923;41,889;41,8893;12,49215;41,88915;12,49215227;41,88926674;11;2;3,78;10,33;7;12/2/2014 12:59;1;20
9450;70;71;12,5007;12,501;41,901;41,9013;12,50085;41,90115;12,50076767;41,90106847;3;1;3,83;4;4;12/2/2014 12:59;1;20
4062;42;31;12,4923;12,4926;41,889;41,8893;12,49245;41,88915;12,49245257;41,88926172;14;2;8,44;14,2;12;12/2/2014 12:59;1;20
12887;23;97;12,4866;12,4869;41,9088;41,9091;12,48675;41,90895;12,48675204;41,9090186;7;1;12,4;13,44;13;12/2/2014 12:59;1;20
12888;24;97;12,4869;12,4872;41,9088;41,9091;12,48705;41,90895;12,48699343;41,90908432;3;1;12;12,27;12;12/2/2014 12:59;1;20
16815;65;126;12,4992;12,4995;41,9175;41,9178;12,49935;41,91765;12,49938517;41,91759121;34;2;0,22;20,08;6;12/2/2014 12:59;1;20
787;117;6;12,5148;12,5151;41,8815;41,8818;12,51495;41,88165;12,5149185;41,88167177;11;1;13,08;14;14;12/2/2014 12:59;1;20
13022;24;98;12,4869;12,4872;41,9091;41,9094;12,48705;41,90925;12,48713751;41,90912261;3;1;11,61;11,86;12;12/2/2014 12:59;1;20
13023;25;98;12,4872;12,4875;41,9091;41,9094;12,48735;41,90925;12,48735057;41,90923521;7;1;10,79;11,49;11;12/2/2014 12:59;1;20
9449;69;71;12,5004;12,5007;41,901;41,9013;12,50055;41,90115;12,50069901;41,9010167;2;1;2;3,75;3;12/2/2014 12:59;1;20
16681;65;125;12,4992;12,4995;41,9172;41,9175;12,49935;41,91735;12,49923398;41,9174633;10;2;0,27;18,06;4;12/2/2014 12:59;1;20
16679;63;125;12,4986;12,4989;41,9172;41,9175;12,49875;41,91735;12,49887943;41,91720963;5;2;0,31;17,52;4;12/2/2014 12:59;1;20
16680;64;125;12,4989;12,4992;41,9172;41,9175;12,49905;41,91735;12,49904737;41,91732979;40;2;0,28;17,95;4;12/2/2014 12:59;1;20
13024;26;98;12,4875;12,4878;41,9091;41,9094;12,48765;41,90925;12,48758535;41,90936165;4;1;10,03;10,67;10;12/2/2014 12:59;1;20
16545;63;124;12,4986;12,4989;41,9169;41,9172;12,49875;41,91705;12,49873961;41,91711171;30;2;0,32;17,43;4;12/2/2014 12:59;1;20
2799;119;21;12,5154;12,5157;41,886;41,8863;12,51555;41,88615;12,515414;41,886119;1;1;11;11;11;12/2/2014 12:59;1;20
13158;26;99;12,4875;12,4878;41,9094;41,9097;12,48765;41,90955;12,48774151;41,90943722;3;1;9,24;9,81;10;12/2/2014 12:59;1;20
16816;66;126;12,4995;12,4998;41,9175;41,9178;12,49965;41,91765;12,49961548;41,91772499;25;2;0,15;19,14;1;12/2/2014 12:59;1;20
16950;66;127;12,4995;12,4998;41,9178;41,9181;12,49965;41,91795;12,4997797;41,91783643;8;1;0,13;1;1;12/2/2014 12:59;1;20
13159;27;99;12,4878;12,4881;41,9094;41,9097;12,48795;41,90955;12,48789446;41,90945975;4;1;6,4;8,89;8;12/2/2014 12:59;1;20
4800;110;36;12,5127;12,513;41,8905;41,8908;12,51285;41,89065;12,51276665;41,89077274;8;1;1,5;8;5;12/2/2014 12:59;1;20
921;117;7;12,5148;12,5151;41,8818;41,8821;12,51495;41,88195;12,51493386;41,8819591;7;1;6,62;12,15;9;12/2/2014 12:59;1;20
9552;38;72;12,4911;12,4914;41,9013;41,9016;12,49125;41,90145;12,49138877;41,90159266;1;1;1,48;1,48;1;12/2/2014 12:59;1;20
9155;43;69;12,4926;12,4929;41,9004;41,9007;12,49275;41,90055;12,49283981;41,90046453;4;1;0,07;0,16;0;12/2/2014 12:59;1;20
9289;43;70;12,4926;12,4929;41,9007;41,901;12,49275;41,90085;12,49274954;41,90082526;8;1;1,08;1,2;1;12/2/2014 12:59;1;20
9156;44;69;12,4929;12,4932;41,9004;41,9007;12,49305;41,90055;12,49302326;41,90061256;7;1;0,19;0,79;0;12/2/2014 12:59;1;20
9290;44;70;12,4929;12,4932;41,9007;41,901;12,49305;41,90085;12,49294952;41,90071797;2;1;1,05;1,07;1;12/2/2014 12:59;1;20
7907;1;60;12,48;12,4803;41,8977;41,898;12,48015;41,89785;12,48028836;41,89774763;2;1;5,15;5,15;5;12/2/2014 12:59;1;20
7506;2;57;12,4803;12,4806;41,8968;41,8971;12,48045;41,89695;12,48056614;41,89700703;5;1;5,09;5,1;5;12/2/2014 12:59;1;20
7640;2;58;12,4803;12,4806;41,8971;41,8974;12,48045;41,89725;12,48047395;41,89725659;6;1;5,11;5,13;5;12/2/2014 12:59;1;20
7774;2;59;12,4803;12,4806;41,8974;41,8977;12,48045;41,89755;12,48036429;41,89754691;7;1;5,13;5,15;5;12/2/2014 12:59;1;20
7908;2;60;12,4803;12,4806;41,8977;41,898;12,48045;41,89785;12,48045635;41,89781952;7;1;5,15;5,16;5;12/2/2014 12:59;1;20
7239;3;55;12,4806;12,4809;41,8962;41,8965;12,48075;41,89635;12,48080966;41,89646746;4;1;5,07;5,07;5;12/2/2014 12:59;1;20
7373;3;56;12,4806;12,4809;41,8965;41,8968;12,48075;41,89665;12,48069756;41,89666394;7;1;5,07;5,08;5;12/2/2014 12:59;1;20
7507;3;57;12,4806;12,4809;41,8968;41,8971;12,48075;41,89695;12,48062369;41,89685644;2;1;5,08;5,08;5;12/2/2014 12:59;1;20
