id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
9951;35;75;12,4902;12,4905;41,9022;41,9025;12,49035;41,90235;12,49027002;41,90222597;3;1;12,16;12,22;12;12/2/2014 12:29;1;10
12503;41;94;12,492;12,4923;41,9079;41,9082;12,49215;41,90805;12,49208159;41,9079455;20;2;0,14;2;1;12/2/2014 12:29;1;10
12367;39;93;12,4914;12,4917;41,9076;41,9079;12,49155;41,90775;12,49153389;41,90782561;46;3;0,09;2;1;12/2/2014 12:29;1;10
12369;41;93;12,492;12,4923;41,9076;41,9079;12,49215;41,90775;12,49222098;41,90777424;30;2;0,19;2;1;12/2/2014 12:29;1;10
12370;42;93;12,4923;12,4926;41,9076;41,9079;12,49245;41,90775;12,49232371;41,90762602;10;2;0,2;2;1;12/2/2014 12:29;1;10
12236;42;92;12,4923;12,4926;41,9073;41,9076;12,49245;41,90745;12,49245241;41,90743853;40;2;0,2;2;1;12/2/2014 12:29;1;10
12102;42;91;12,4923;12,4926;41,907;41,9073;12,49245;41,90715;12,49258182;41,90724575;10;2;0,22;2;1;12/2/2014 12:29;1;10
12103;43;91;12,4926;12,4929;41,907;41,9073;12,49275;41,90715;12,49267253;41,90710988;25;2;0,23;2;1;12/2/2014 12:29;1;10
11969;43;90;12,4926;12,4929;41,9067;41,907;12,49275;41,90685;12,49281507;41,90689637;30;2;0,24;2;1;12/2/2014 12:29;1;10
8735;25;66;12,4872;12,4875;41,8995;41,8998;12,48735;41,89965;12,48740751;41,89959553;7;1;3,72;4,65;4;12/2/2014 12:29;1;10
8736;26;66;12,4875;12,4878;41,8995;41,8998;12,48765;41,89965;12,48757941;41,89974403;4;1;4,7;4,84;5;12/2/2014 12:29;1;10
8870;26;67;12,4875;12,4878;41,8998;41,9001;12,48765;41,89995;12,48772675;41,89985085;4;1;4,89;5,03;5;12/2/2014 12:29;1;10
8871;27;67;12,4878;12,4881;41,8998;41,9001;12,48795;41,89995;12,48792981;41,89999771;7;1;5,07;5,36;5;12/2/2014 12:29;1;10
9005;27;68;12,4878;12,4881;41,9001;41,9004;12,48795;41,90025;12,48807888;41,90010452;1;1;5,41;5,41;5;12/2/2014 12:29;1;10
9006;28;68;12,4881;12,4884;41,9001;41,9004;12,48825;41,90025;12,48824711;41,90022469;8;1;5,46;5,81;6;12/2/2014 12:29;1;10
13318;52;100;12,4953;12,4956;41,9097;41,91;12,49545;41,90985;12,495507;41,90974013;5;1;14,59;14,6;15;12/2/2014 12:29;1;10
13319;53;100;12,4956;12,4959;41,9097;41,91;12,49575;41,90985;12,49574763;41,9098022;6;1;14,59;14,59;15;12/2/2014 12:29;1;10
13320;54;100;12,4959;12,4962;41,9097;41,91;12,49605;41,90985;12,496032;41,90987555;7;1;14,58;14,59;15;12/2/2014 12:29;1;10
13321;55;100;12,4962;12,4965;41,9097;41,91;12,49635;41,90985;12,49633825;41,90995455;7;1;14,57;14,58;15;12/2/2014 12:29;1;10
11970;44;90;12,4929;12,4932;41,9067;41,907;12,49305;41,90685;12,49291992;41,90673828;10;2;0,26;2;1;12/2/2014 12:29;1;10
11836;44;89;12,4929;12,4932;41,9064;41,9067;12,49305;41,90655;12,49293864;41,90666811;10;2;0,29;2;1;12/2/2014 12:29;1;10
11835;43;89;12,4926;12,4929;41,9064;41,9067;12,49275;41,90655;12,49274665;41,90658589;35;2;0,29;2;1;12/2/2014 12:29;1;10
16186;106;121;12,5115;12,5118;41,916;41,9163;12,51165;41,91615;12,51167179;41,91616184;23;2;0,5;31,84;9;12/2/2014 12:29;1;10
8601;25;65;12,4872;12,4875;41,8992;41,8995;12,48735;41,89935;12,48746467;41,89946938;2;1;3,47;3,6;4;12/2/2014 12:29;1;10
16054;108;120;12,5121;12,5124;41,9157;41,916;12,51225;41,91585;12,51218629;41,91576273;12;1;4,12;19,36;11;12/2/2014 12:29;1;10
11699;41;88;12,492;12,4923;41,9061;41,9064;12,49215;41,90625;12,49214914;41,90633106;35;2;0,32;2;1;12/2/2014 12:29;1;10
11834;42;89;12,4923;12,4926;41,9064;41,9067;12,49245;41,90655;12,492448;41,906458;35;2;0,3;2;1;12/2/2014 12:29;1;10
15788;110;118;12,5127;12,513;41,9151;41,9154;12,51285;41,91525;12,51287666;41,91528714;17;1;4,16;32;14;12/2/2014 12:29;1;10
11698;40;88;12,4917;12,492;41,9061;41,9064;12,49185;41,90625;12,49184895;41,90620995;35;2;0,33;2;1;12/2/2014 12:29;1;10
8602;26;65;12,4875;12,4878;41,8992;41,8995;12,48765;41,89935;12,48765024;41,89933467;8;1;2,73;3,35;3;12/2/2014 12:29;1;10
8469;27;64;12,4878;12,4881;41,8989;41,8992;12,48795;41,89905;12,48797464;41,8991003;7;1;2,23;2,61;2;12/2/2014 12:29;1;10
8603;27;65;12,4878;12,4881;41,8992;41,8995;12,48795;41,89935;12,48782142;41,89921093;1;1;2,67;2,67;3;12/2/2014 12:29;1;10
8470;28;64;12,4881;12,4884;41,8989;41,8992;12,48825;41,89905;12,48824949;41,89911593;7;1;1,83;2,17;2;12/2/2014 12:29;1;10
8605;29;65;12,4884;12,4887;41,8992;41,8995;12,48855;41,89935;12,48854879;41,89930135;8;1;1,37;1,77;2;12/2/2014 12:29;1;10
8606;30;65;12,4887;12,489;41,8992;41,8995;12,48885;41,89935;12,48878263;41,89945529;4;1;1,14;1,32;1;12/2/2014 12:29;1;10
8740;30;66;12,4887;12,489;41,8995;41,8998;12,48885;41,89965;12,48893668;41,89955975;4;1;0,91;1,09;1;12/2/2014 12:29;1;10
12364;36;93;12,4905;12,4908;41,9076;41,9079;12,49065;41,90775;12,4907492;41,90761439;13;2;0,06;2;1;12/2/2014 12:29;1;10
11563;39;87;12,4914;12,4917;41,9058;41,9061;12,49155;41,90595;12,49148417;41,90606403;20;2;0,34;2;1;12/2/2014 12:29;1;10
11697;39;88;12,4914;12,4917;41,9061;41,9064;12,49155;41,90625;12,49163437;41,90612411;15;2;0,34;2;1;12/2/2014 12:29;1;10
13181;49;99;12,4944;12,4947;41,9094;41,9097;12,49455;41,90955;12,49456172;41,90949561;7;1;14,63;14,64;15;12/2/2014 12:29;1;10
13182;50;99;12,4947;12,495;41,9094;41,9097;12,49485;41,90955;12,49485701;41,90956887;6;1;14,63;14,63;15;12/2/2014 12:29;1;10
13183;51;99;12,495;12,4953;41,9094;41,9097;12,49515;41,90955;12,4951523;41,90964213;7;1;14,62;14,63;15;12/2/2014 12:29;1;10
13184;52;99;12,4953;12,4956;41,9094;41,9097;12,49545;41,90955;12,49535673;41,90969285;2;1;14,62;14,62;15;12/2/2014 12:29;1;10
11562;38;87;12,4911;12,4914;41,9058;41,9061;12,49125;41,90595;12,49124813;41,90596962;35;2;0,35;2;1;12/2/2014 12:29;1;10
12230;36;92;12,4905;12,4908;41,9073;41,9076;12,49065;41,90745;12,49061598;41,90756234;32;2;0,02;2;1;12/2/2014 12:29;1;10
10864;10;82;12,4827;12,483;41,9043;41,9046;12,48285;41,90445;12,482972;41,904402;1;1;10;10;10;12/2/2014 12:29;1;10
10071;21;76;12,486;12,4863;41,9025;41,9028;12,48615;41,90265;12,48621988;41,9026432;21;2;1;26,06;9;12/2/2014 12:29;1;10
10206;22;77;12,4863;12,4866;41,9028;41,9031;12,48645;41,90295;12,48643177;41,90301409;34;3;1;25,07;11;12/2/2014 12:29;1;10
11560;36;87;12,4905;12,4908;41,9058;41,9061;12,49065;41,90595;12,49074968;41,90603765;15;2;0,48;2;1;12/2/2014 12:29;1;10
11445;55;86;12,4962;12,4965;41,9055;41,9058;12,49635;41,90565;12,49623903;41,90576723;5;2;3;7;6;12/2/2014 12:29;1;10
11694;36;88;12,4905;12,4908;41,9061;41,9064;12,49065;41,90625;12,49059592;41,90622875;35;2;0,42;2;1;12/2/2014 12:29;1;10
11693;35;88;12,4902;12,4905;41,9061;41,9064;12,49035;41,90625;12,49047232;41,90639877;5;2;0,42;2;1;12/2/2014 12:29;1;10
11035;47;83;12,4938;12,4941;41,9046;41,9049;12,49395;41,90475;12,49391159;41,90473043;11;1;0,03;5;2;12/2/2014 12:29;1;10
16806;56;126;12,4965;12,4968;41,9175;41,9178;12,49665;41,91765;12,49666355;41,91774943;13;1;0,05;29;6;12/2/2014 12:29;1;10
15921;109;119;12,5124;12,5127;41,9154;41,9157;12,51255;41,91555;12,51256139;41,91550559;16;1;4,14;20,66;12;12/2/2014 12:29;1;10
15920;108;119;12,5121;12,5124;41,9154;41,9157;12,51225;41,91555;12,51234885;41,91565196;6;1;4,13;19,71;12;12/2/2014 12:29;1;10
11033;45;83;12,4932;12,4935;41,9046;41,9049;12,49335;41,90475;12,49345091;41,90485437;7;1;1,19;17,39;8;12/2/2014 12:29;1;10
6641;75;50;12,5022;12,5025;41,8947;41,895;12,50235;41,89485;12,50236312;41,89487791;8;1;15,3;15,5;15;12/2/2014 12:29;1;10
11034;46;83;12,4935;12,4938;41,9046;41,9049;12,49365;41,90475;12,49368064;41,9047238;12;1;0,24;16,78;8;12/2/2014 12:29;1;10
10505;53;79;12,4956;12,4959;41,9034;41,9037;12,49575;41,90355;12,49583483;41,90345001;6;2;9,08;11,61;10;12/2/2014 12:29;1;10
11579;55;87;12,4962;12,4965;41,9058;41,9061;12,49635;41,90595;12,49637679;41,90587591;11;2;7,93;16,6;11;12/2/2014 12:29;1;10
12228;34;92;12,4899;12,4902;41,9073;41,9076;12,49005;41,90745;12,4900367;41,90739906;31;3;0,03;26,5;2;12/2/2014 12:29;1;10
12365;37;93;12,4908;12,4911;41,9076;41,9079;12,49095;41,90775;12,49096636;41,90766877;42;2;0,07;2;1;12/2/2014 12:29;1;10
12366;38;93;12,4911;12,4914;41,9076;41,9079;12,49125;41,90775;12,49125389;41,90774888;36;2;0,08;2;1;12/2/2014 12:29;1;10
13979;43;105;12,4926;12,4929;41,9112;41,9115;12,49275;41,91135;12,49268494;41,91134892;6;1;14,99;15;15;12/2/2014 12:29;1;10
12368;40;93;12,4917;12,492;41,9076;41,9079;12,49185;41,90775;12,49174048;41,90788445;12;2;0,1;2;1;12/2/2014 12:29;1;10
12502;40;94;12,4917;12,492;41,9079;41,9082;12,49185;41,90805;12,49187319;41,90792142;24;2;0,11;2;1;12/2/2014 12:29;1;10
9276;30;70;12,4887;12,489;41,9007;41,901;12,48885;41,90085;12,48896236;41,9007412;6;1;7,3;12,65;10;12/2/2014 12:29;1;10
6640;74;50;12,5019;12,5022;41,8947;41,895;12,50205;41,89485;12,50205108;41,8948725;7;1;15,56;15,63;16;12/2/2014 12:29;1;10
9142;30;69;12,4887;12,489;41,9004;41,9007;12,48885;41,90055;12,48879585;41,90061932;12;1;6,85;11,89;9;12/2/2014 12:29;1;10
16053;107;120;12,5118;12,5121;41,9157;41,916;12,51195;41,91585;12,51196728;41,91591568;14;1;2,8;8,2;5;12/2/2014 12:29;1;10
9277;31;70;12,489;12,4893;41,9007;41,901;12,48915;41,90085;12,48917488;41,90089178;14;1;7,7;15,81;12;12/2/2014 12:29;1;10
10186;2;77;12,4803;12,4806;41,9028;41,9031;12,48045;41,90295;12,48047571;41,9029583;8;1;14,27;14,36;14;12/2/2014 12:29;1;10
16900;16;127;12,4845;12,4848;41,9178;41,9181;12,48465;41,91795;12,4845;41,917949;1;1;10;10;10;12/2/2014 12:29;1;10
9412;32;71;12,4893;12,4896;41,901;41,9013;12,48945;41,90115;12,4894495;41,90108299;14;1;8,42;16,92;13;12/2/2014 12:29;1;10
9413;33;71;12,4896;12,4899;41,901;41,9013;12,48975;41,90115;12,48968196;41,90124464;10;1;8,75;17,71;13;12/2/2014 12:29;1;10
6638;72;50;12,5013;12,5016;41,8947;41,895;12,50145;41,89485;12,50151837;41,89491815;4;1;15,66;15,7;16;12/2/2014 12:29;1;10
6639;73;50;12,5016;12,5019;41,8947;41,895;12,50175;41,89485;12,50174236;41,89489277;6;1;15,63;15,66;16;12/2/2014 12:29;1;10
9547;33;72;12,4896;12,4899;41,9013;41,9016;12,48975;41,90145;12,48983955;41,90135498;6;1;9,01;18,47;14;12/2/2014 12:29;1;10
9548;34;72;12,4899;12,4902;41,9013;41,9016;12,49005;41,90145;12,49003983;41,90149612;14;1;9,24;20,24;14;12/2/2014 12:29;1;10
16187;107;121;12,5118;12,5121;41,916;41,9163;12,51195;41,91615;12,5118166;41,9160202;2;1;1,9;4,1;3;12/2/2014 12:29;1;10
10320;2;78;12,4803;12,4806;41,9031;41,9034;12,48045;41,90325;12,48033619;41,9031779;3;1;14,37;14,39;14;12/2/2014 12:29;1;10
10319;1;78;12,48;12,4803;41,9031;41,9034;12,48015;41,90325;12,48024837;41,90333241;5;1;14,4;14,44;14;12/2/2014 12:29;1;10
10453;1;79;12,48;12,4803;41,9034;41,9037;12,48015;41,90355;12,48029518;41,90340544;1;1;14,45;14,45;14;12/2/2014 12:29;1;10
10454;2;79;12,4803;12,4806;41,9034;41,9037;12,48045;41,90355;12,48046684;41,90346126;7;1;14,45;14,48;14;12/2/2014 12:29;1;10
10455;3;79;12,4806;12,4809;41,9034;41,9037;12,48075;41,90355;12,48076725;41,90355893;7;1;14,49;14,52;15;12/2/2014 12:29;1;10
10456;4;79;12,4809;12,4812;41,9034;41,9037;12,48105;41,90355;12,48106766;41,90365661;7;1;14,52;14,55;15;12/2/2014 12:29;1;10
10591;5;80;12,4812;12,4815;41,9037;41,904;12,48135;41,90385;12,48136806;41,90375428;7;1;14,56;14,59;15;12/2/2014 12:29;1;10
10592;6;80;12,4815;12,4818;41,9037;41,904;12,48165;41,90385;12,48166847;41,90385196;7;1;14,59;14,63;15;12/2/2014 12:29;1;10
10593;7;80;12,4818;12,4821;41,9037;41,904;12,48195;41,90385;12,48195004;41,9039402;6;1;14,63;14,72;15;12/2/2014 12:29;1;10
10594;8;80;12,4821;12,4824;41,9037;41,904;12,48225;41,90385;12,4821259;41,90399208;2;1;14,74;14,76;15;12/2/2014 12:29;1;10
10728;8;81;12,4821;12,4824;41,904;41,9043;12,48225;41,90415;12,4822798;41,90403809;5;1;14,77;14,84;15;12/2/2014 12:29;1;10
10729;9;81;12,4824;12,4827;41,904;41,9043;12,48255;41,90415;12,48254375;41,9041214;7;1;14,85;14,92;15;12/2/2014 12:29;1;10
6772;72;51;12,5013;12,5016;41,895;41,8953;12,50145;41,89515;12,50151806;41,89514236;7;1;15,72;15,74;16;12/2/2014 12:29;1;10
6906;72;52;12,5013;12,5016;41,8953;41,8956;12,50145;41,89545;12,50155691;41,89544983;6;1;15,75;15,77;16;12/2/2014 12:29;1;10
7040;72;53;12,5013;12,5016;41,8956;41,8959;12,50145;41,89575;12,50158768;41,89568214;4;1;15,77;15,83;16;12/2/2014 12:29;1;10
10730;10;81;12,4827;12,483;41,904;41,9043;12,48285;41,90415;12,48287681;41,90421929;9;1;14,91;15;15;12/2/2014 12:29;1;10
9651;3;73;12,4806;12,4809;41,9016;41,9019;12,48075;41,90175;12,48075867;41,90163107;2;1;6,75;7;7;12/2/2014 12:29;1;10
13297;31;100;12,489;12,4893;41,9097;41,91;12,48915;41,90985;12,4891289;41,90994393;8;1;2,5;10,94;8;12/2/2014 12:29;1;10
7041;73;53;12,5016;12,5019;41,8956;41,8959;12,50175;41,89575;12,50176387;41,8957365;6;1;15,84;15,87;16;12/2/2014 12:29;1;10
9314;68;70;12,5001;12,5004;41,9007;41,901;12,50025;41,90085;12,50032489;41,90083802;43;1;0,43;6;2;12/2/2014 12:29;1;10
10902;48;82;12,4941;12,4944;41,9043;41,9046;12,49425;41,90445;12,49429231;41,90443945;30;3;0,21;15,57;6;12/2/2014 12:29;1;10
10370;52;78;12,4953;12,4956;41,9031;41,9034;12,49545;41,90325;12,49552516;41,90335555;19;3;1;12,31;9;12/2/2014 12:29;1;10
10636;50;80;12,4947;12,495;41,9037;41,904;12,49485;41,90385;12,49488564;41,90387573;21;3;1;12,82;9;12/2/2014 12:29;1;10
10770;50;81;12,4947;12,495;41,904;41,9043;12,49485;41,90415;12,49472384;41,90401993;6;3;1;12,87;9;12/2/2014 12:29;1;10
10637;51;80;12,495;12,4953;41,9037;41,904;12,49515;41,90385;12,49504948;41,90373039;6;3;1;12,65;9;12/2/2014 12:29;1;10
10503;51;79;12,495;12,4953;41,9034;41,9037;12,49515;41,90355;12,49520469;41,90359497;18;3;1;12,55;9;12/2/2014 12:29;1;10
10504;52;79;12,4953;12,4956;41,9034;41,9037;12,49545;41,90355;12,49536816;41,90345001;9;3;1;12,44;8;12/2/2014 12:29;1;10
11173;51;84;12,495;12,4953;41,9049;41,9052;12,49515;41,90505;12,49515179;41,90504047;21;3;0,94;13,28;5;12/2/2014 12:29;1;10
10903;49;82;12,4944;12,4947;41,9043;41,9046;12,49455;41,90445;12,49445566;41,90457614;6;3;0,78;13,21;5;12/2/2014 12:29;1;10
11037;49;83;12,4944;12,4947;41,9046;41,9049;12,49455;41,90475;12,4946057;41,9046766;18;3;0,8;13,22;5;12/2/2014 12:29;1;10
11038;50;83;12,4947;12,495;41,9046;41,9049;12,49485;41,90475;12,49483077;41,90482728;18;3;0,86;13,23;5;12/2/2014 12:29;1;10
11172;50;84;12,4947;12,495;41,9049;41,9052;12,49485;41,90505;12,49498081;41,90492773;6;3;0,92;13,24;5;12/2/2014 12:29;1;10
10371;53;78;12,4956;12,4959;41,9031;41,9034;12,49575;41,90325;12,4956889;41,90330213;15;3;1;11,83;7;12/2/2014 12:29;1;10
11043;55;83;12,4962;12,4965;41,9046;41,9049;12,49635;41,90475;12,49647692;41,9048801;3;3;1;10,45;5;12/2/2014 12:29;1;10
10769;49;81;12,4944;12,4947;41,904;41,9043;12,49455;41,90415;12,49452806;41,90417772;24;4;0,5;14,11;8;12/2/2014 12:29;1;10
11176;54;84;12,4959;12,4962;41,9049;41,9052;12,49605;41,90505;12,49613365;41,90515391;12;3;1;10,42;5;12/2/2014 12:29;1;10
14113;43;106;12,4926;12,4929;41,9115;41,9118;12,49275;41,91165;12,49263707;41,91158194;9;1;3,75;18,62;11;12/2/2014 12:29;1;10
4559;3;35;12,4806;12,4809;41,8902;41,8905;12,48075;41,89035;12,480747;41,89036441;9;1;13;15,82;14;12/2/2014 12:29;1;10
13296;30;100;12,4887;12,489;41,9097;41,91;12,48885;41,90985;12,48888477;41,90992896;4;1;0,5;2;1;12/2/2014 12:29;1;10
10911;57;82;12,4968;12,4971;41,9043;41,9046;12,49695;41,90445;12,49702298;41,90442804;49;4;1;37,97;10;12/2/2014 12:29;1;10
11044;56;83;12,4965;12,4968;41,9046;41,9049;12,49665;41,90475;12,49665215;41,90476334;30;4;1;35,07;11;12/2/2014 12:29;1;10
13163;31;99;12,489;12,4893;41,9094;41,9097;12,48915;41,90955;12,48915257;41,90960045;6;1;14,6;15,27;15;12/2/2014 12:29;1;10
11309;53;85;12,4956;12,4959;41,9052;41,9055;12,49575;41,90535;12,49577357;41,90533692;45;3;1;13,73;5;12/2/2014 12:29;1;10
11444;54;86;12,4959;12,4962;41,9055;41,9058;12,49605;41,90565;12,49607628;41,90565609;21;2;0,75;26,2;12;12/2/2014 12:29;1;10
10640;54;80;12,4959;12,4962;41,9037;41,904;12,49605;41,90385;12,4961995;41,90371082;4;4;1;37,87;15;12/2/2014 12:29;1;10
10641;55;80;12,4962;12,4965;41,9037;41,904;12,49635;41,90385;12,49636783;41,90382399;32;4;1;37,88;15;12/2/2014 12:29;1;10
10642;56;80;12,4965;12,4968;41,9037;41,904;12,49665;41,90385;12,49657355;41,90396231;12;4;1;37,89;15;12/2/2014 12:29;1;10
10776;56;81;12,4965;12,4968;41,904;41,9043;12,49665;41,90415;12,49672317;41,90406291;20;4;1;37,89;15;12/2/2014 12:29;1;10
10777;57;81;12,4968;12,4971;41,904;41,9043;12,49695;41,90415;12,49694761;41,9042138;28;4;1;37,9;15;12/2/2014 12:29;1;10
11177;55;84;12,4962;12,4965;41,9049;41,9052;12,49635;41,90505;12,49634295;41,90502302;31;4;1;35,04;15;12/2/2014 12:29;1;10
11310;54;85;12,4959;12,4962;41,9052;41,9055;12,49605;41,90535;12,49598975;41,90531976;21;4;1;33,4;16;12/2/2014 12:29;1;10
16035;89;120;12,5064;12,5067;41,9157;41,916;12,50655;41,91585;12,50657946;41,91582493;8;1;1,54;22,53;16;12/2/2014 12:29;1;10
9448;68;71;12,5001;12,5004;41,901;41,9013;12,50025;41,90115;12,50035988;41,90107601;12;1;0,17;3;2;12/2/2014 12:29;1;10
11308;52;85;12,4953;12,4956;41,9052;41,9055;12,49545;41,90535;12,4955078;41,90524853;17;3;1;13,38;5;12/2/2014 12:29;1;10
10506;54;79;12,4959;12,4962;41,9034;41,9037;12,49605;41,90355;12,49607457;41,90357455;34;4;1;37,87;16;12/2/2014 12:29;1;10
4425;3;34;12,4806;12,4809;41,8899;41,8902;12,48075;41,89005;12,48085054;41,89010195;6;1;14,83;18,4;16;12/2/2014 12:29;1;10
11168;46;84;12,4935;12,4938;41,9049;41,9052;12,49365;41,90505;12,49362977;41,90494029;6;1;2,62;3,81;3;12/2/2014 12:29;1;10
11174;52;84;12,4953;12,4956;41,9049;41,9052;12,49545;41,90505;12,49539556;41,90515205;14;3;0,38;13,32;4;12/2/2014 12:29;1;10
