id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
9114;2;69;12,4803;12,4806;41,9004;41,9007;12,48045;41,90055;12,48057538;41,90061733;8;2;9,25;17;14;12/2/2014 12:55;1;19
7912;6;60;12,4815;12,4818;41,8977;41,898;12,48165;41,89785;12,48169524;41,89784484;16;2;8;21,33;11;12/2/2014 12:55;1;19
6436;4;49;12,4809;12,4812;41,8944;41,8947;12,48105;41,89455;12,48109447;41,89456476;7;1;8,48;9,23;9;12/2/2014 12:55;1;19
9382;2;71;12,4803;12,4806;41,901;41,9013;12,48045;41,90115;12,48038162;41,90109726;14;2;8,69;16;13;12/2/2014 12:55;1;19
9940;24;75;12,4869;12,4872;41,9022;41,9025;12,48705;41,90235;12,48704787;41,90238461;12;1;1,49;2;2;12/2/2014 12:56;1;19
9939;23;75;12,4866;12,4869;41,9022;41,9025;12,48675;41,90235;12,48675;41,90233371;14;1;1,46;2;2;12/2/2014 12:56;1;19
7778;6;59;12,4815;12,4818;41,8974;41,8977;12,48165;41,89755;12,48178016;41,89764872;4;2;10,05;10,45;10;12/2/2014 12:56;1;19
11310;54;85;12,4959;12,4962;41,9052;41,9055;12,49605;41,90535;12,49599217;41,90530894;66;3;0,33;20,76;5;12/2/2014 12:56;1;19
10346;28;78;12,4881;12,4884;41,9031;41,9034;12,48825;41,90325;12,48829539;41,90330121;24;1;0,04;4;2;12/2/2014 12:56;1;19
9720;72;73;12,5013;12,5016;41,9016;41,9019;12,50145;41,90175;12,50132089;41,90161417;4;1;0,31;3,9;2;12/2/2014 12:56;1;19
8179;5;62;12,4812;12,4815;41,8983;41,8986;12,48135;41,89845;12,48143895;41,89847271;14;2;9;31,2;13;12/2/2014 12:56;1;19
8981;3;68;12,4806;12,4809;41,9001;41,9004;12,48075;41,90025;12,48072833;41,90025756;8;1;0,43;7;2;12/2/2014 12:56;1;19
9586;72;72;12,5013;12,5016;41,9013;41,9016;12,50145;41,90145;12,50138917;41,90156271;3;1;0,15;4;3;12/2/2014 12:56;1;19
12062;2;91;12,4803;12,4806;41,907;41,9073;12,48045;41,90715;12,4804697;41,90717539;7;1;14,28;16;15;12/2/2014 12:56;1;19
12061;1;91;12,48;12,4803;41,907;41,9073;12,48015;41,90715;12,480283;41,907293;1;1;14;14;14;12/2/2014 12:56;1;19
13371;105;100;12,5112;12,5115;41,9097;41,91;12,51135;41,90985;12,51126854;41,90998165;3;1;1;1;1;12/2/2014 12:56;1;19
13508;108;101;12,5121;12,5124;41,91;41,9103;12,51225;41,91015;12,51223833;41,91025023;7;1;1;1;1;12/2/2014 12:56;1;19
13509;109;101;12,5124;12,5127;41,91;41,9103;12,51255;41,91015;12,51241415;41,91029878;1;1;1;1;1;12/2/2014 12:56;1;19
8180;6;62;12,4815;12,4818;41,8983;41,8986;12,48165;41,89845;12,48151271;41,89830653;2;2;10,24;16,92;14;12/2/2014 12:56;1;19
12196;2;92;12,4803;12,4806;41,9073;41,9076;12,48045;41,90745;12,48030949;41,90731049;2;1;13,95;14;14;12/2/2014 12:56;1;19
9654;6;73;12,4815;12,4818;41,9016;41,9019;12,48165;41,90175;12,48165638;41,90184826;24;3;1;15,44;6;12/2/2014 12:56;1;19
1996;120;15;12,5157;12,516;41,8842;41,8845;12,51585;41,88435;12,51585613;41,88430781;14;2;4,25;10;7;12/2/2014 12:56;1;19
16683;67;125;12,4998;12,5001;41,9172;41,9175;12,49995;41,91735;12,49993607;41,9173113;8;1;1,84;1,96;2;12/2/2014 12:56;1;19
12195;1;92;12,48;12,4803;41,9073;41,9076;12,48015;41,90745;12,48014549;41,90744781;8;1;13,93;13,95;14;12/2/2014 12:56;1;19
16682;66;125;12,4995;12,4998;41,9172;41,9175;12,49965;41,91735;12,4997589;41,91745655;2;1;1,81;1,82;2;12/2/2014 12:56;1;19
13370;104;100;12,5109;12,5112;41,9097;41,91;12,51105;41,90985;12,51101144;41,90993523;9;2;1;55,69;7;12/2/2014 12:56;1;19
9718;70;73;12,5007;12,501;41,9016;41,9019;12,50085;41,90175;12,50094495;41,90187094;6;1;1;3,38;2;12/2/2014 12:56;1;19
10061;11;76;12,483;12,4833;41,9025;41,9028;12,48315;41,90265;12,48308468;41,90276337;2;1;1;1;1;12/2/2014 12:56;1;19
10060;10;76;12,4827;12,483;41,9025;41,9028;12,48285;41,90265;12,48286867;41,90269407;6;1;1;1;1;12/2/2014 12:56;1;19
9923;7;75;12,4818;12,4821;41,9022;41,9025;12,48195;41,90235;12,48188049;41,90246201;4;1;1;1;1;12/2/2014 12:56;1;19
10057;7;76;12,4818;12,4821;41,9025;41,9028;12,48195;41,90265;12,48204231;41,90251446;3;1;1;1;1;12/2/2014 12:56;1;19
10058;8;76;12,4821;12,4824;41,9025;41,9028;12,48225;41,90265;12,48225212;41,9025671;5;1;1;1;1;12/2/2014 12:56;1;19
10059;9;76;12,4824;12,4827;41,9025;41,9028;12,48255;41,90265;12,48255232;41,90262386;7;1;1;1;1;12/2/2014 12:56;1;19
9585;71;72;12,501;12,5013;41,9013;41,9016;12,50115;41,90145;12,5012629;41,90154073;3;1;1,83;2;2;12/2/2014 12:56;1;19
9922;6;75;12,4815;12,4818;41,9022;41,9025;12,48165;41,90235;12,48163941;41,90237762;7;1;1;1;1;12/2/2014 12:56;1;19
9786;4;74;12,4809;12,4812;41,9019;41,9022;12,48105;41,90205;12,48104862;41,902152;6;1;1;1;1;12/2/2014 12:56;1;19
9921;5;75;12,4812;12,4815;41,9022;41,9025;12,48135;41,90235;12,48134015;41,90227093;6;1;1;1;1;12/2/2014 12:56;1;19
9793;11;74;12,483;12,4833;41,9019;41,9022;12,48315;41,90205;12,48305106;41,90219021;4;2;1;3,89;2;12/2/2014 12:56;1;19
9785;3;74;12,4806;12,4809;41,9019;41,9022;12,48075;41,90205;12,48074961;41,90205956;7;1;1;1;1;12/2/2014 12:56;1;19
9927;11;75;12,483;12,4833;41,9022;41,9025;12,48315;41,90235;12,48318753;41,9022234;8;2;1;3,85;2;12/2/2014 12:56;1;19
9783;1;74;12,48;12,4803;41,9019;41,9022;12,48015;41,90205;12,48026016;41,90191702;2;1;1;1;1;12/2/2014 12:56;1;19
9784;2;74;12,4803;12,4806;41,9019;41,9022;12,48045;41,90205;12,48043841;41,90196835;6;1;1;1;1;12/2/2014 12:56;1;19
9928;12;75;12,4833;12,4836;41,9022;41,9025;12,48345;41,90235;12,48343773;41,90228424;14;2;1;3,76;2;12/2/2014 12:56;1;19
16816;66;126;12,4995;12,4998;41,9175;41,9178;12,49965;41,91765;12,49962263;41,91769118;23;1;1,38;5;3;12/2/2014 12:56;1;19
16950;66;127;12,4995;12,4998;41,9178;41,9181;12,49965;41,91795;12,4997797;41,91783643;6;1;1,33;5;3;12/2/2014 12:56;1;19
10195;11;77;12,483;12,4833;41,9028;41,9031;12,48315;41,90295;12,4832363;41,9029143;23;1;0,5;3;1;12/2/2014 12:56;1;19
12959;95;97;12,5082;12,5085;41,9088;41,9091;12,50835;41,90895;12,50838694;41,90898945;31;1;0,33;35,44;7;12/2/2014 12:56;1;19
10196;12;77;12,4833;12,4836;41,9028;41,9031;12,48345;41,90295;12,48334397;41,90288186;7;1;0,5;3;2;12/2/2014 12:56;1;19
10069;19;76;12,4854;12,4857;41,9025;41,9028;12,48555;41,90265;12,48544197;41,90278282;2;1;1;1;1;12/2/2014 12:56;1;19
10203;19;77;12,4854;12,4857;41,9028;41,9031;12,48555;41,90295;12,48550777;41,90288248;8;1;1;1;1;12/2/2014 12:56;1;19
9792;10;74;12,4827;12,483;41,9019;41,9022;12,48285;41,90205;12,48282449;41,90213161;17;3;1;21;6;12/2/2014 12:56;1;19
16951;67;127;12,4998;12,5001;41,9178;41,9181;12,49995;41,91795;12,49992951;41,9179659;18;1;1;5;2;12/2/2014 12:56;1;19
9789;7;74;12,4818;12,4821;41,9019;41,9022;12,48195;41,90205;12,48196848;41,9019254;21;3;1;15,96;9;12/2/2014 12:56;1;19
10335;17;78;12,4848;12,4851;41,9031;41,9034;12,48495;41,90325;12,48502182;41,90331868;5;1;1;1;1;12/2/2014 12:56;1;19
10469;17;79;12,4848;12,4851;41,9034;41,9037;12,48495;41,90355;12,48486957;41,90345355;4;1;1;1;1;12/2/2014 12:56;1;19
10202;18;77;12,4851;12,4854;41,9028;41,9031;12,48525;41,90295;12,48532631;41,90304892;3;1;1;1;1;12/2/2014 12:56;1;19
10336;18;78;12,4851;12,4854;41,9031;41,9034;12,48525;41,90325;12,48519098;41,90316881;5;1;1;1;1;12/2/2014 12:56;1;19
16681;65;125;12,4992;12,4995;41,9172;41,9175;12,49935;41,91735;12,49923398;41,9174633;4;1;1,63;5;3;12/2/2014 12:56;1;19
16815;65;126;12,4992;12,4995;41,9175;41,9178;12,49935;41,91765;12,49938371;41,9175698;12;1;1,64;5;3;12/2/2014 12:56;1;19
9929;13;75;12,4836;12,4839;41,9022;41,9025;12,48375;41,90235;12,48376029;41,90236703;14;2;1;3,6;2;12/2/2014 12:56;1;19
16680;64;125;12,4989;12,4992;41,9172;41,9175;12,49905;41,91735;12,49904737;41,91732979;16;1;1,6;5;3;12/2/2014 12:56;1;19
11961;35;90;12,4902;12,4905;41,9067;41,907;12,49035;41,90685;12,49026804;41,90682169;21;2;2;25,09;10;12/2/2014 12:56;1;19
10345;27;78;12,4878;12,4881;41,9031;41,9034;12,48795;41,90325;12,48790702;41,90320425;9;1;0,65;2;2;12/2/2014 12:56;1;19
10329;11;78;12,483;12,4833;41,9031;41,9034;12,48315;41,90325;12,48327845;41,90320897;4;1;1;1;1;12/2/2014 12:56;1;19
10330;12;78;12,4833;12,4836;41,9031;41,9034;12,48345;41,90325;12,48330712;41,90335083;2;1;1;1;1;12/2/2014 12:56;1;19
16545;63;124;12,4986;12,4989;41,9169;41,9172;12,49875;41,91705;12,49873961;41,91711171;12;1;1,57;5;3;12/2/2014 12:56;1;19
16679;63;125;12,4986;12,4989;41,9172;41,9175;12,49875;41,91735;12,49887943;41,91720963;2;1;1,6;5;3;12/2/2014 12:56;1;19
16544;62;124;12,4983;12,4986;41,9169;41,9172;12,49845;41,91705;12,49845008;41,91703733;18;1;1,49;5;3;12/2/2014 12:56;1;19
16676;60;125;12,4977;12,498;41,9172;41,9175;12,49785;41,91735;12,49792731;41,91744757;8;1;1,46;5;3;12/2/2014 12:56;1;19
16543;61;124;12,498;12,4983;41,9169;41,9172;12,49815;41,91705;12,49825132;41,91718149;4;1;1,48;5;3;12/2/2014 12:56;1;19
16677;61;125;12,498;12,4983;41,9172;41,9175;12,49815;41,91735;12,49810731;41,91729975;12;1;1,47;5;3;12/2/2014 12:56;1;19
55;55;1;12,4962;12,4965;41,88;41,8803;12,49635;41,88015;12,49642971;41,88017436;8;1;2;22;13;12/2/2014 12:56;1;19
9791;9;74;12,4824;12,4827;41,9019;41,9022;12,48255;41,90205;12,48254665;41,90206718;18;3;1;19,67;8;12/2/2014 12:56;1;19
16810;60;126;12,4977;12,498;41,9175;41,9178;12,49785;41,91765;12,49783809;41,91765347;20;1;1,39;5;3;12/2/2014 12:56;1;19
16945;61;127;12,498;12,4983;41,9178;41,9181;12,49815;41,91795;12,49813998;41,91788991;16;1;1,37;5;3;12/2/2014 12:56;1;19
16946;62;127;12,4983;12,4986;41,9178;41,9181;12,49845;41,91795;12,49836743;41,9180425;8;1;1,36;5;3;12/2/2014 12:56;1;19
17080;62;128;12,4983;12,4986;41,9181;41,9184;12,49845;41,91825;12,49851906;41,91814423;8;1;1,36;5;3;12/2/2014 12:56;1;19
9790;8;74;12,4821;12,4824;41,9019;41,9022;12,48225;41,90205;12,48225706;41,90198961;31;3;1;16,56;9;12/2/2014 12:56;1;19
17081;63;128;12,4986;12,4989;41,9181;41,9184;12,49875;41,91825;12,49873886;41,91828822;14;1;1,24;5;3;12/2/2014 12:56;1;19
17216;64;129;12,4989;12,4992;41,9184;41,9187;12,49905;41,91855;12,4990449;41,91849518;16;1;1,21;5;3;12/2/2014 12:56;1;19
9930;14;75;12,4839;12,4842;41,9022;41,9025;12,48405;41,90235;12,48406962;41,90243924;12;2;1;2,76;2;12/2/2014 12:56;1;19
10068;18;76;12,4851;12,4854;41,9025;41,9028;12,48525;41,90265;12,48521412;41,90271774;9;2;1;1,39;1;12/2/2014 12:56;1;19
16263;49;122;12,4944;12,4947;41,9163;41,9166;12,49455;41,91645;12,49456208;41,91650831;7;1;14,11;14,34;14;12/2/2014 12:56;1;19
16396;48;123;12,4941;12,4944;41,9166;41,9169;12,49425;41,91675;12,49425389;41,91668019;8;1;12,36;14,07;14;12/2/2014 12:56;1;19
12960;96;97;12,5085;12,5088;41,9088;41,9091;12,50865;41,90895;12,50861454;41,90904427;10;1;0,89;1;1;12/2/2014 12:56;1;19
11577;53;87;12,4956;12,4959;41,9058;41,9061;12,49575;41,90595;12,49567053;41,90605672;3;1;12,68;12,76;13;12/2/2014 12:56;1;19
11711;53;88;12,4956;12,4959;41,9061;41,9064;12,49575;41,90625;12,49580664;41,90615241;4;1;12,53;12,65;13;12/2/2014 12:56;1;19
11712;54;88;12,4959;12,4962;41,9061;41,9064;12,49605;41,90625;12,49602005;41,90630223;7;1;12,25;12,49;12;12/2/2014 12:56;1;19
11846;54;89;12,4959;12,4962;41,9064;41,9067;12,49605;41,90655;12,49617275;41,90640831;1;1;12,21;12,21;12;12/2/2014 12:56;1;19
11847;55;89;12,4962;12,4965;41,9064;41,9067;12,49635;41,90655;12,49634274;41,90652561;8;1;11,9;12,17;12;12/2/2014 12:56;1;19
11848;56;89;12,4965;12,4968;41,9064;41,9067;12,49665;41,90655;12,49655051;41,90666898;3;1;11,78;11,86;12;12/2/2014 12:56;1;19
11982;56;90;12,4965;12,4968;41,9067;41,907;12,49665;41,90685;12,49670417;41,90677567;5;1;10,92;11,74;12;12/2/2014 12:56;1;19
11849;57;89;12,4968;12,4971;41,9064;41,9067;12,49695;41,90655;12,49702605;41,90665488;4;1;10,4;10,6;11;12/2/2014 12:56;1;19
11983;57;90;12,4968;12,4971;41,9067;41,907;12,49695;41,90685;12,49688075;41,90676724;4;1;10,66;10,86;11;12/2/2014 12:56;1;19
16130;50;121;12,4947;12,495;41,916;41,9163;12,49485;41,91615;12,49486912;41,9161904;14;1;1,64;33,66;12;12/2/2014 12:56;1;19
16265;51;122;12,495;12,4953;41,9163;41,9166;12,49515;41,91645;12,49518646;41,91640422;13;1;0,22;21,95;12;12/2/2014 12:56;1;19
9931;15;75;12,4842;12,4845;41,9022;41,9025;12,48435;41,90235;12,48426134;41,90248593;4;2;1;2,17;2;12/2/2014 12:56;1;19
16395;47;123;12,4938;12,4941;41,9166;41,9169;12,49395;41,91675;12,4939998;41,91669909;6;1;9,27;11,85;11;12/2/2014 12:56;1;19
16261;47;122;12,4938;12,4941;41,9163;41,9166;12,49395;41,91645;12,49398883;41,91645537;6;1;8,47;8,76;9;12/2/2014 12:56;1;19
10065;15;76;12,4842;12,4845;41,9025;41,9028;12,48435;41,90265;12,48439503;41,90251923;8;2;1;2,09;2;12/2/2014 12:56;1;19
16266;52;122;12,4953;12,4956;41,9163;41,9166;12,49545;41,91645;12,495376;41,91654953;7;1;0,07;22,5;14;12/2/2014 12:56;1;19
15994;48;120;12,4941;12,4944;41,9157;41,916;12,49425;41,91585;12,49425578;41,91583033;11;1;3,61;37,02;9;12/2/2014 12:56;1;19
16127;47;121;12,4938;12,4941;41,916;41,9163;12,49395;41,91615;12,49406672;41,91622861;4;1;8,24;8,41;8;12/2/2014 12:56;1;19
16128;48;121;12,4941;12,4944;41,916;41,9163;12,49425;41,91615;12,49411011;41,91606903;3;1;7,86;8,11;8;12/2/2014 12:56;1;19
10066;16;76;12,4845;12,4848;41,9025;41,9028;12,48465;41,90265;12,48464161;41,90257996;14;2;1;1,92;1;12/2/2014 12:56;1;19
13233;101;99;12,51;12,5103;41,9094;41,9097;12,51015;41,90955;12,51013298;41,90966322;15;2;0,79;37,86;8;12/2/2014 12:56;1;19
13094;96;98;12,5085;12,5088;41,9091;41,9094;12,50865;41,90925;12,50866419;41,90927462;35;2;0,82;46,16;15;12/2/2014 12:56;1;19
10067;17;76;12,4848;12,4851;41,9025;41,9028;12,48495;41,90265;12,48494105;41,90265014;12;2;1;1,64;1;12/2/2014 12:56;1;19
16131;51;121;12,495;12,4953;41,916;41,9163;12,49515;41,91615;12,49503851;41,91625069;3;1;1,29;1,6;1;12/2/2014 12:56;1;19
11850;58;89;12,4971;12,4974;41,9064;41,9067;12,49725;41,90655;12,49722998;41,90649382;12;1;7,13;10,34;9;12/2/2014 12:56;1;19
9655;7;73;12,4818;12,4821;41,9016;41,9019;12,48195;41,90175;12,48190482;41,90180315;13;3;1;15,53;13;12/2/2014 12:56;1;19
13095;97;98;12,5088;12,5091;41,9091;41,9094;12,50895;41,90925;12,50894737;41,90934563;18;2;0,81;39,58;14;12/2/2014 12:56;1;19
13096;98;98;12,5091;12,5094;41,9091;41,9094;12,50925;41,90925;12,50912743;41,9093914;6;2;0,81;39,21;14;12/2/2014 12:56;1;19
11178;56;84;12,4965;12,4968;41,9049;41,9052;12,49665;41,90505;12,49653885;41,90493319;5;1;1,64;18;8;12/2/2014 12:56;1;19
11453;63;86;12,4986;12,4989;41,9055;41,9058;12,49875;41,90565;12,49880934;41,90555334;4;1;4,27;4,31;4;12/2/2014 12:56;1;19
11454;64;86;12,4989;12,4992;41,9055;41,9058;12,49905;41,90565;12,49901962;41,90569687;7;1;4,31;4,36;4;12/2/2014 12:56;1;19
11588;64;87;12,4989;12,4992;41,9058;41,9061;12,49905;41,90595;12,49917285;41,90580114;1;1;4,37;4,37;4;12/2/2014 12:56;1;19
11589;65;87;12,4992;12,4995;41,9058;41,9061;12,49935;41,90595;12,49934522;41,90591844;8;1;4,38;4,43;4;12/2/2014 12:56;1;19
11590;66;87;12,4995;12,4998;41,9058;41,9061;12,49965;41,90595;12,49955385;41,90606031;3;1;4,44;4,47;4;12/2/2014 12:56;1;19
11724;66;88;12,4995;12,4998;41,9061;41,9064;12,49965;41,90625;12,49970297;41,90616157;5;1;4,48;4,53;5;12/2/2014 12:56;1;19
11725;67;88;12,4998;12,5001;41,9061;41,9064;12,49995;41,90625;12,49992001;41,90631046;6;1;4,54;4,93;5;12/2/2014 12:56;1;19
11311;55;85;12,4962;12,4965;41,9052;41,9055;12,49635;41,90535;12,4962101;41,90520859;2;1;1,57;9,44;6;12/2/2014 12:56;1;19
12260;66;92;12,4995;12,4998;41,9073;41,9076;12,49965;41,90745;12,49967521;41,90749468;7;1;5,6;5,66;6;12/2/2014 12:56;1;19
12394;66;93;12,4995;12,4998;41,9076;41,9079;12,49965;41,90775;12,49953243;41,90761239;1;1;5,67;5,67;6;12/2/2014 12:56;1;19
12127;67;91;12,4998;12,5001;41,907;41,9073;12,49995;41,90715;12,49999877;41,90722858;5;1;5,53;5,56;6;12/2/2014 12:56;1;19
12261;67;92;12,4998;12,5001;41,9073;41,9076;12,49995;41,90745;12,49985368;41,90734754;3;1;5,57;5,59;6;12/2/2014 12:56;1;19
11860;68;89;12,5001;12,5004;41,9064;41,9067;12,50025;41,90655;12,50023365;41,9065179;8;1;5;5,09;5;12/2/2014 12:56;1;19
11994;68;90;12,5001;12,5004;41,9067;41,907;12,50025;41,90685;12,50034517;41,90694506;4;1;5,45;5,48;5;12/2/2014 12:56;1;19
12128;68;91;12,5001;12,5004;41,907;41,9073;12,50025;41,90715;12,50018109;41,90707936;5;1;5,49;5,52;6;12/2/2014 12:56;1;19
11861;69;89;12,5004;12,5007;41,9064;41,9067;12,50055;41,90655;12,50044346;41,90665713;3;1;5,1;5,13;5;12/2/2014 12:56;1;19
11995;69;90;12,5004;12,5007;41,9067;41,907;12,50055;41,90685;12,5005036;41,90679739;5;1;5,14;5,45;5;12/2/2014 12:56;1;19
11045;57;83;12,4968;12,4971;41,9046;41,9049;12,49695;41,90475;12,49688657;41,90466436;10;1;1,71;9,62;6;12/2/2014 12:56;1;19
12393;65;93;12,4992;12,4995;41,9076;41,9079;12,49935;41,90775;12,49936218;41,90775595;8;1;5,68;6;6;12/2/2014 12:56;1;19
12391;63;93;12,4986;12,4989;41,9076;41,9079;12,49875;41,90775;12,49888293;41,90762329;1;1;6,34;6,34;6;12/2/2014 12:56;1;19
12392;64;93;12,4989;12,4992;41,9076;41,9079;12,49905;41,90775;12,49904251;41,90774182;7;1;6,05;6,29;6;12/2/2014 12:56;1;19
12257;63;92;12,4986;12,4989;41,9073;41,9076;12,49875;41,90745;12,49874665;41,90751727;6;1;6,38;6,64;7;12/2/2014 12:56;1;19
10912;58;82;12,4971;12,4974;41,9043;41,9046;12,49725;41,90445;12,49724345;41,90452714;22;1;2,43;11,04;7;12/2/2014 12:56;1;19
11047;59;83;12,4974;12,4977;41,9046;41,9049;12,49755;41,90475;12,49756536;41,90469555;16;1;3,67;11,12;7;12/2/2014 12:56;1;19
11851;59;89;12,4974;12,4977;41,9064;41,9067;12,49755;41,90655;12,49749806;41,90664314;5;1;7,09;7,12;7;12/2/2014 12:56;1;19
11985;59;90;12,4974;12,4977;41,9067;41,907;12,49755;41,90685;12,49764639;41,90674636;3;1;7,07;7,08;7;12/2/2014 12:56;1;19
11048;60;83;12,4977;12,498;41,9046;41,9049;12,49785;41,90475;12,49779521;41,90485432;8;1;3,76;11,14;7;12/2/2014 12:56;1;19
11182;60;84;12,4977;12,498;41,9049;41,9052;12,49785;41,90505;12,49792916;41,9049472;6;1;3,78;11,15;7;12/2/2014 12:56;1;19
11986;60;90;12,4977;12,498;41,9067;41,907;12,49785;41,90685;12,49785033;41,90688829;8;1;7;7,06;7;12/2/2014 12:56;1;19
11183;61;84;12,498;12,4983;41,9049;41,9052;12,49815;41,90505;12,49813965;41,90509315;16;1;3,8;11,19;8;12/2/2014 12:56;1;19
12121;61;91;12,498;12,4983;41,907;41,9073;12,49815;41,90715;12,49815699;41,90710332;7;1;6,79;6,86;7;12/2/2014 12:56;1;19
11318;62;85;12,4983;12,4986;41,9052;41,9055;12,49845;41,90535;12,4984387;41,90529587;16;1;3,85;11,42;8;12/2/2014 12:56;1;19
12122;62;91;12,4983;12,4986;41,907;41,9073;12,49845;41,90715;12,49837285;41,90725503;4;1;6,74;6,78;7;12/2/2014 12:56;1;19
12256;62;92;12,4983;12,4986;41,9073;41,9076;12,49845;41,90745;12,49853129;41,90736585;4;1;6,67;6,73;7;12/2/2014 12:56;1;19
