id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
8714;4;66;12,4809;12,4812;41,8995;41,8998;12,48105;41,89965;12,48098144;41,89966033;44;4;2;18,33;9;12/2/2014 12:41;1;14
8847;3;67;12,4806;12,4809;41,8998;41,9001;12,48075;41,89995;12,48085612;41,89997557;26;4;5,4;16,88;11;12/2/2014 12:41;1;14
7511;7;57;12,4818;12,4821;41,8968;41,8971;12,48195;41,89695;12,48205494;41,89698434;16;3;10,13;23;15;12/2/2014 12:41;1;14
9381;1;71;12,48;12,4803;41,901;41,9013;12,48015;41,90115;12,48029995;41,90128708;1;1;5,27;5,27;5;12/2/2014 12:41;1;14
13735;67;103;12,4998;12,5001;41,9106;41,9109;12,49995;41,91075;12,49997532;41,91073036;8;1;5,43;5,52;5;12/2/2014 12:41;1;14
13736;68;103;12,5001;12,5004;41,9106;41,9109;12,50025;41,91075;12,50011802;41,91088486;1;1;5,42;5,42;5;12/2/2014 12:41;1;14
13870;68;104;12,5001;12,5004;41,9109;41,9112;12,50025;41,91105;12,50013447;41,91105461;7;1;5,27;5,41;5;12/2/2014 12:41;1;14
99;99;1;12,5094;12,5097;41,88;41,8803;12,50955;41,88015;12,50963831;41,8801281;6;1;3;3,1;3;12/2/2014 12:41;1;14
100;100;1;12,5097;12,51;41,88;41,8803;12,50985;41,88015;12,50970936;41,88028488;1;1;3,12;3,12;3;12/2/2014 12:41;1;14
234;100;2;12,5097;12,51;41,8803;41,8806;12,50985;41,88045;12,50977945;41,88046169;7;1;3,14;3,19;3;12/2/2014 12:41;1;14
368;100;3;12,5097;12,51;41,8806;41,8809;12,50985;41,88075;12,50987834;41,88078272;8;1;3,2;3,3;3;12/2/2014 12:41;1;14
7645;7;58;12,4818;12,4821;41,8971;41,8974;12,48195;41,89725;12,48194849;41,89725882;31;3;3;25;12;12/2/2014 12:41;1;14
10999;11;83;12,483;12,4833;41,9046;41,9049;12,48315;41,90475;12,4831378;41,90465608;23;1;4;23,17;14;12/2/2014 12:41;1;14
6980;12;53;12,4833;12,4836;41,8956;41,8959;12,48345;41,89575;12,48351939;41,89567414;19;2;0,17;14,74;4;12/2/2014 12:41;1;14
14004;68;105;12,5001;12,5004;41,9112;41,9115;12,50025;41,91135;12,50025926;41,9112766;7;1;4,94;5,12;5;12/2/2014 12:41;1;14
14005;69;105;12,5004;12,5007;41,9112;41,9115;12,50055;41,91135;12,50055885;41,91129574;6;1;4,89;4,93;5;12/2/2014 12:41;1;14
14006;70;105;12,5007;12,501;41,9112;41,9115;12,50085;41,91135;12,5008564;41,91131532;7;1;4,84;4,89;5;12/2/2014 12:41;1;14
14282;78;107;12,5031;12,5034;41,9118;41,9121;12,50325;41,91195;12,50324655;41,91195781;8;1;4,05;4,09;4;12/2/2014 12:41;1;14
14149;79;106;12,5034;12,5037;41,9115;41,9118;12,50355;41,91165;12,50356841;41,91169108;8;1;4;4,04;4;12/2/2014 12:41;1;14
14283;79;107;12,5034;12,5037;41,9118;41,9121;12,50355;41,91195;12,50340748;41,91182445;1;1;4,04;4,04;4;12/2/2014 12:41;1;14
14016;80;105;12,5037;12,504;41,9112;41,9115;12,50385;41,91135;12,50389028;41,91142434;6;1;3,95;3,98;4;12/2/2014 12:41;1;14
14150;80;106;12,5037;12,504;41,9115;41,9118;12,50385;41,91165;12,50374723;41,91154289;2;1;3,98;3,99;4;12/2/2014 12:41;1;14
13340;74;100;12,5019;12,5022;41,9097;41,91;12,50205;41,90985;12,50205625;41,90984742;28;3;0,53;28,27;11;12/2/2014 12:41;1;14
12228;34;92;12,4899;12,4902;41,9073;41,9076;12,49005;41,90745;12,49000706;41,90738377;14;5;1,11;29,11;12;12/2/2014 12:41;1;14
13431;31;101;12,489;12,4893;41,91;41,9103;12,48915;41,91015;12,48924764;41,91003863;3;1;9,25;9,41;9;12/2/2014 12:41;1;14
13475;75;101;12,5022;12,5025;41,91;41,9103;12,50235;41,91015;12,50237982;41,9101057;24;2;2,69;18,29;8;12/2/2014 12:41;1;14
14112;42;106;12,4923;12,4926;41,9115;41,9118;12,49245;41,91165;12,49258573;41,9117156;7;1;4;31,71;14;12/2/2014 12:41;1;14
12531;69;94;12,5004;12,5007;41,9079;41,9082;12,50055;41,90805;12,50050028;41,90799508;6;1;11,23;13,54;12;12/2/2014 12:41;1;14
11008;20;83;12,4857;12,486;41,9046;41,9049;12,48585;41,90475;12,48591295;41,90472946;5;2;2,29;15,05;10;12/2/2014 12:41;1;14
10597;11;80;12,483;12,4833;41,9037;41,904;12,48315;41,90385;12,4832851;41,90396764;4;1;9,52;22,57;14;12/2/2014 12:41;1;14
10734;14;81;12,4839;12,4842;41,904;41,9043;12,48405;41,90415;12,48404946;41,9041527;27;1;3,79;24;16;12/2/2014 12:41;1;14
10731;11;81;12,483;12,4833;41,904;41,9043;12,48315;41,90415;12,48321731;41,9041437;28;1;8,7;22,7;14;12/2/2014 12:41;1;14
8180;6;62;12,4815;12,4818;41,8983;41,8986;12,48165;41,89845;12,48151201;41,89830449;2;2;13,1;15,3;14;12/2/2014 12:41;1;14
12530;68;94;12,5001;12,5004;41,9079;41,9082;12,50025;41,90805;12,50031578;41,90814473;4;1;9,38;10,77;10;12/2/2014 12:41;1;14
3630;12;28;12,4833;12,4836;41,8881;41,8884;12,48345;41,88825;12,48334948;41,88831802;7;1;2,43;23,33;15;12/2/2014 12:41;1;14
2692;12;21;12,4833;12,4836;41,886;41,8863;12,48345;41,88615;12,48351131;41,88622774;4;1;6,19;21,67;12;12/2/2014 12:41;1;14
10865;11;82;12,483;12,4833;41,9043;41,9046;12,48315;41,90445;12,48308945;41,90444401;28;1;7,1;22,94;13;12/2/2014 12:41;1;14
13476;76;101;12,5025;12,5028;41,91;41,9103;12,50265;41,91015;12,50263399;41,91016074;30;3;0,35;19;7;12/2/2014 12:41;1;14
12664;68;95;12,5001;12,5004;41,9082;41,9085;12,50025;41,90835;12,50017472;41,90826078;5;1;8;16,75;10;12/2/2014 12:41;1;14
13334;68;100;12,5001;12,5004;41,9097;41,91;12,50025;41,90985;12,50035412;41,90998936;2;1;0,07;0,07;0;12/2/2014 12:41;1;14
2693;13;21;12,4836;12,4839;41,886;41,8863;12,48375;41,88615;12,48370954;41,88607324;6;1;1,03;43;10;12/2/2014 12:41;1;14
3888;2;30;12,4803;12,4806;41,8887;41,889;12,48045;41,88885;12,48032407;41,88880912;7;1;15,86;16,45;16;12/2/2014 12:41;1;14
10867;13;82;12,4836;12,4839;41,9043;41,9046;12,48375;41,90445;12,48372486;41,90444117;32;1;0,29;23,9;12;12/2/2014 12:41;1;14
10495;43;79;12,4926;12,4929;41,9034;41,9037;12,49275;41,90355;12,49285729;41,90344844;3;1;14,65;18;16;12/2/2014 12:41;1;14
10496;44;79;12,4929;12,4932;41,9034;41,9037;12,49305;41,90355;12,49306687;41,90359194;8;1;11,82;14,29;13;12/2/2014 12:41;1;14
13341;75;100;12,5022;12,5025;41,9097;41,91;12,50235;41,90985;12,50232196;41,90990772;20;3;0,38;26,69;10;12/2/2014 12:41;1;14
5477;117;41;12,5148;12,5151;41,892;41,8923;12,51495;41,89215;12,51488928;41,89223937;10;1;0,63;21;11;12/2/2014 12:41;1;14
13865;63;104;12,4986;12,4989;41,9109;41,9112;12,49875;41,91105;12,49871345;41,91099857;14;2;8;15,71;12;12/2/2014 12:41;1;14
11678;20;88;12,4857;12,486;41,9061;41,9064;12,48585;41,90625;12,48588782;41,90628745;11;2;2,54;13,15;6;12/2/2014 12:41;1;14
10631;45;80;12,4932;12,4935;41,9037;41,904;12,49335;41,90385;12,49338265;41,90380842;9;1;9;11,47;10;12/2/2014 12:41;1;14
13506;106;101;12,5115;12,5118;41,91;41,9103;12,51165;41,91015;12,5116498;41,91020304;9;1;8,31;18,65;16;12/2/2014 12:41;1;14
13460;60;101;12,4977;12,498;41,91;41,9103;12,49785;41,91015;12,49786273;41,91017163;34;3;2;26,1;15;12/2/2014 12:41;1;14
13206;74;99;12,5019;12,5022;41,9094;41,9097;12,50205;41,90955;12,50199986;41,90962855;10;2;0,54;30,25;15;12/2/2014 12:41;1;14
11679;21;88;12,486;12,4863;41,9061;41,9064;12,48615;41,90625;12,4861262;41,90635977;9;1;2,86;11,96;8;12/2/2014 12:41;1;14
13204;72;99;12,5013;12,5016;41,9094;41,9097;12,50145;41,90955;12,5014227;41,90955692;50;4;1,17;28;15;12/2/2014 12:41;1;14
13864;62;104;12,4983;12,4986;41,9109;41,9112;12,49845;41,91105;12,49842848;41,91103254;14;2;8;15,79;13;12/2/2014 12:41;1;14
10632;46;80;12,4935;12,4938;41,9037;41,904;12,49365;41,90385;12,4936621;41,90393187;10;1;9;14,83;12;12/2/2014 12:41;1;14
3498;14;27;12,4839;12,4842;41,8878;41,8881;12,48405;41,88795;12,48391374;41,88782126;3;1;7,5;15;13;12/2/2014 12:41;1;14
13505;105;101;12,5112;12,5115;41,91;41,9103;12,51135;41,91015;12,51135283;41,91012456;7;1;3,46;7,62;6;12/2/2014 12:41;1;14
12641;45;95;12,4932;12,4935;41,9082;41,9085;12,49335;41,90835;12,49334458;41,90833584;7;2;12;13,31;13;12/2/2014 12:41;1;14
13715;47;103;12,4938;12,4941;41,9106;41,9109;12,49395;41,91075;12,49388416;41,91076019;11;2;5,25;11,44;8;12/2/2014 12:41;1;14
11813;21;89;12,486;12,4863;41,9064;41,9067;12,48615;41,90655;12,48629829;41,9064064;1;1;2,14;2,14;2;12/2/2014 12:41;1;14
13731;63;103;12,4986;12,4989;41,9106;41,9109;12,49875;41,91075;12,49878837;41,91080117;11;2;8;16,63;15;12/2/2014 12:41;1;14
3497;13;27;12,4836;12,4839;41,8878;41,8881;12,48375;41,88795;12,48374176;41,88791046;7;1;2,25;6,75;5;12/2/2014 12:41;1;14
10733;13;81;12,4836;12,4839;41,904;41,9043;12,48375;41,90415;12,4838802;41,90428963;2;1;3,72;18,25;11;12/2/2014 12:41;1;14
10735;15;81;12,4842;12,4845;41,904;41,9043;12,48435;41,90415;12,48420266;41,9040204;2;1;4,36;17,69;11;12/2/2014 12:41;1;14
9990;74;75;12,5019;12,5022;41,9022;41,9025;12,50205;41,90235;12,5021801;41,90248871;1;1;16,39;16,39;16;12/2/2014 12:41;1;14
13730;62;103;12,4983;12,4986;41,9106;41,9109;12,49845;41,91075;12,49853643;41,91088486;3;1;15,25;15,57;15;12/2/2014 12:41;1;14
9991;75;75;12,5022;12,5025;41,9022;41,9025;12,50235;41,90235;12,50232908;41,90233337;9;1;10,13;15,35;13;12/2/2014 12:41;1;14
13296;30;100;12,4887;12,489;41,9097;41,91;12,48885;41,90985;12,48884431;41,90989145;25;2;3,25;28,32;16;12/2/2014 12:41;1;14
5475;115;41;12,5142;12,5145;41,892;41,8923;12,51435;41,89215;12,51445341;41,89203262;3;1;14,59;14,88;15;12/2/2014 12:41;1;14
12540;78;94;12,5031;12,5034;41,9079;41,9082;12,50325;41,90805;12,50337283;41,90805944;2;1;14,23;16,02;15;12/2/2014 12:41;1;14
10633;47;80;12,4938;12,4941;41,9037;41,904;12,49395;41,90385;12,49392602;41,9039413;12;1;8,35;16;13;12/2/2014 12:41;1;14
9857;75;74;12,5022;12,5025;41,9019;41,9022;12,50235;41,90205;12,50222015;41,90217972;1;1;9,09;9,09;9;12/2/2014 12:41;1;14
9856;74;74;12,5019;12,5022;41,9019;41,9022;12,50205;41,90205;12,50206995;41,90204811;7;1;7;8,04;8;12/2/2014 12:41;1;14
11544;20;87;12,4857;12,486;41,9058;41,9061;12,48585;41,90595;12,48587465;41,90595245;6;1;2,5;2,53;3;12/2/2014 12:41;1;14
5341;115;40;12,5142;12,5145;41,8917;41,892;12,51435;41,89185;12,51429803;41,89191648;7;1;14;14,74;14;12/2/2014 12:41;1;14
13982;46;105;12,4935;12,4938;41,9112;41,9115;12,49365;41,91135;12,493777;41,91134971;7;1;0,11;0,75;0;12/2/2014 12:41;1;14
9586;72;72;12,5013;12,5016;41,9013;41,9016;12,50145;41,90145;12,50137999;41,901559;2;1;6,9;7;7;12/2/2014 12:41;1;14
9720;72;73;12,5013;12,5016;41,9016;41,9019;12,50145;41,90175;12,50132597;41,90160098;1;1;6,8;6,8;7;12/2/2014 12:41;1;14
11730;72;88;12,5013;12,5016;41,9061;41,9064;12,50145;41,90625;12,50130197;41,90637328;1;1;12,29;12,29;12;12/2/2014 12:41;1;14
11864;72;89;12,5013;12,5016;41,9064;41,9067;12,50145;41,90655;12,5014655;41,90649615;8;1;12,3;12,41;12;12/2/2014 12:41;1;14
11865;73;89;12,5016;12,5019;41,9064;41,9067;12,50175;41,90655;12,50166537;41,90664633;3;1;12,42;12,45;12;12/2/2014 12:41;1;14
11999;73;90;12,5016;12,5019;41,9067;41,907;12,50175;41,90685;12,50181073;41,90675555;5;1;12,47;12,53;13;12/2/2014 12:41;1;14
12000;74;90;12,5019;12,5022;41,9067;41,907;12,50205;41,90685;12,50201732;41,90691924;6;1;12,54;12,87;13;12/2/2014 12:41;1;14
12134;74;91;12,5019;12,5022;41,907;41,9073;12,50205;41,90715;12,50216857;41,90703332;2;1;12,89;12,91;13;12/2/2014 12:41;1;14
12135;75;91;12,5022;12,5025;41,907;41,9073;12,50235;41,90715;12,50235602;41,90717041;8;1;12,92;13,05;13;12/2/2014 12:41;1;14
12136;76;91;12,5025;12,5028;41,907;41,9073;12,50265;41,90715;12,50252473;41,9072938;1;1;13,07;13,07;13;12/2/2014 12:41;1;14
12270;76;92;12,5025;12,5028;41,9073;41,9076;12,50265;41,90745;12,50267292;41,90740194;7;1;13,08;13,26;13;12/2/2014 12:41;1;14
12271;77;92;12,5028;12,5031;41,9073;41,9076;12,50295;41,90745;12,50287469;41,9075489;4;1;13,29;13,38;13;12/2/2014 12:41;1;14
12405;77;93;12,5028;12,5031;41,9076;41,9079;12,50295;41,90775;12,50302356;41,90766048;4;1;13,42;13,53;13;12/2/2014 12:41;1;14
12406;78;93;12,5031;12,5034;41,9076;41,9079;12,50325;41,90775;12,50321233;41,90780735;6;1;13,56;13,95;14;12/2/2014 12:41;1;14
11729;71;88;12,501;12,5013;41,9061;41,9064;12,50115;41,90625;12,50113782;41,90625526;7;1;11,62;12,27;12;12/2/2014 12:41;1;14
11592;68;87;12,5001;12,5004;41,9058;41,9061;12,50025;41,90595;12,50035241;41,90606969;3;1;10,98;11,02;11;12/2/2014 12:41;1;14
11726;68;88;12,5001;12,5004;41,9061;41,9064;12,50025;41,90625;12,50019334;41,90619901;6;1;10,87;10,96;11;12/2/2014 12:41;1;14
11593;69;87;12,5004;12,5007;41,9058;41,9061;12,50055;41,90595;12,50053406;41,90593719;7;1;11,04;11,41;11;12/2/2014 12:41;1;14
11594;70;87;12,5007;12,501;41,9058;41,9061;12,50085;41,90595;12,50080383;41,90601492;6;1;11,43;11,55;11;12/2/2014 12:41;1;14
11728;70;88;12,5007;12,501;41,9061;41,9064;12,50085;41,90625;12,50095737;41,90612555;2;1;11,57;11,6;12;12/2/2014 12:41;1;14
13504;104;101;12,5109;12,5112;41,91;41,9103;12,51105;41,91015;12,51104183;41,91003288;7;1;0,69;17,2;7;12/2/2014 12:41;1;14
13295;29;100;12,4884;12,4887;41,9097;41,91;12,48855;41,90985;12,48855185;41,90985834;27;2;5,5;28,29;16;12/2/2014 12:41;1;14
11991;65;90;12,4992;12,4995;41,9067;41,907;12,49935;41,90685;12,49934017;41,90687769;11;1;9,8;10,11;10;12/2/2014 12:41;1;14
11814;22;89;12,4863;12,4866;41,9064;41,9067;12,48645;41,90655;12,48646859;41,90644932;6;1;0,71;11,38;6;12/2/2014 12:41;1;14
12123;63;91;12,4986;12,4989;41,907;41,9073;12,49875;41,90715;12,49887991;41,90727806;2;1;9,17;9,33;9;12/2/2014 12:41;1;14
12124;64;91;12,4989;12,4992;41,907;41,9073;12,49905;41,90715;12,49902875;41,90714865;9;1;9,5;9,77;10;12/2/2014 12:41;1;14
