id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
11044;56;83;12,4965;12,4968;41,9046;41,9049;12,49665;41,90475;12,49664573;41,90474528;57;3;0,29;38,09;7;12/2/2014 12:50;1;17
10733;13;81;12,4836;12,4839;41,904;41,9043;12,48375;41,90415;12,48388053;41,9042892;14;4;0,47;25,01;7;12/2/2014 12:50;1;17
12411;83;93;12,5046;12,5049;41,9076;41,9079;12,50475;41,90775;12,50472987;41,90773558;21;2;2,38;24,69;16;12/2/2014 12:50;1;17
10735;15;81;12,4842;12,4845;41,904;41,9043;12,48435;41,90415;12,48420276;41,9040203;14;4;0,49;22,81;7;12/2/2014 12:50;1;17
11309;53;85;12,4956;12,4959;41,9052;41,9055;12,49575;41,90535;12,49577483;41,90531953;84;3;0,1;35,64;6;12/2/2014 12:50;1;17
15891;79;119;12,5034;12,5037;41,9154;41,9157;12,50355;41,91555;12,50351223;41,9155039;16;1;11,29;19;14;12/2/2014 12:50;1;17
7529;25;57;12,4872;12,4875;41,8968;41,8971;12,48735;41,89695;12,4873588;41,89687909;31;3;0,5;48,49;17;12/2/2014 12:50;1;17
11308;52;85;12,4953;12,4956;41,9052;41,9055;12,49545;41,90535;12,49550486;41,90523338;28;3;0,08;30,63;5;12/2/2014 12:50;1;17
11174;52;84;12,4953;12,4956;41,9049;41,9052;12,49545;41,90505;12,49534988;41,90516472;21;3;0,08;30,28;5;12/2/2014 12:50;1;17
10867;13;82;12,4836;12,4839;41,9043;41,9046;12,48375;41,90445;12,48373538;41,90440969;100;4;0,45;25,04;7;12/2/2014 12:50;1;17
10902;48;82;12,4941;12,4944;41,9043;41,9046;12,49425;41,90445;12,49431307;41,90442469;69;4;0,01;29,46;5;12/2/2014 12:50;1;17
11173;51;84;12,495;12,4953;41,9049;41,9052;12,49515;41,90505;12,49515179;41,90504047;49;3;0,07;30,06;5;12/2/2014 12:50;1;17
11037;49;83;12,4944;12,4947;41,9046;41,9049;12,49455;41,90475;12,4946057;41,9046766;42;3;0,06;29,6;5;12/2/2014 12:50;1;17
11038;50;83;12,4947;12,495;41,9046;41,9049;12,49485;41,90475;12,49483077;41,90482728;42;3;0,06;29,72;5;12/2/2014 12:50;1;17
11172;50;84;12,4947;12,495;41,9049;41,9052;12,49485;41,90505;12,49498081;41,90492773;14;3;0,07;29,75;5;12/2/2014 12:50;1;17
7128;26;54;12,4875;12,4878;41,8959;41,8962;12,48765;41,89605;12,48765907;41,89607117;14;2;3,56;25,18;14;12/2/2014 12:50;1;17
10931;77;82;12,5028;12,5031;41,9043;41,9046;12,50295;41,90445;12,50301933;41,90432549;3;1;11,69;13,15;12;12/2/2014 12:50;1;17
12144;84;91;12,5049;12,5052;41,907;41,9073;12,50505;41,90715;12,50502075;41,90715082;23;2;0,84;24,53;15;12/2/2014 12:50;1;17
10238;54;77;12,4959;12,4962;41,9028;41,9031;12,49605;41,90295;12,49602673;41,90299063;30;3;0,94;32;9;12/2/2014 12:50;1;17
10728;8;81;12,4821;12,4824;41,904;41,9043;12,48225;41,90415;12,48221596;41,90411858;18;1;1;11,44;6;12/2/2014 12:50;1;17
10866;12;82;12,4833;12,4836;41,9043;41,9046;12,48345;41,90445;12,48355839;41,90455124;44;4;0,45;25,06;8;12/2/2014 12:50;1;17
12410;82;93;12,5043;12,5046;41,9076;41,9079;12,50445;41,90775;12,50457501;41,90786648;4;2;7,93;19,34;14;12/2/2014 12:50;1;17
10504;52;79;12,4953;12,4956;41,9034;41,9037;12,49545;41,90355;12,49536441;41,9034685;26;4;0,15;41;8;12/2/2014 12:50;1;17
15758;80;118;12,5037;12,504;41,9151;41,9154;12,50385;41,91525;12,50383899;41,91523273;22;1;12,53;24,29;18;12/2/2014 12:50;1;17
7129;27;54;12,4878;12,4881;41,8959;41,8962;12,48795;41,89605;12,48795635;41,89604694;12;2;3,53;24,15;14;12/2/2014 12:50;1;17
9966;50;75;12,4947;12,495;41,9022;41,9025;12,49485;41,90235;12,49495752;41,90242899;4;1;2,41;2,42;2;12/2/2014 12:50;1;17
9967;51;75;12,495;12,4953;41,9022;41,9025;12,49515;41,90235;12,49506228;41,90227758;4;1;2,4;2,41;2;12/2/2014 12:50;1;17
10770;50;81;12,4947;12,495;41,904;41,9043;12,49485;41,90415;12,49472407;41,90404758;23;4;0,1;29,24;9;12/2/2014 12:50;1;17
5136;44;39;12,4929;12,4932;41,8914;41,8917;12,49305;41,89155;12,4930418;41,89156113;20;1;5,91;11,96;9;12/2/2014 12:50;1;17
5132;40;39;12,4917;12,492;41,8914;41,8917;12,49185;41,89155;12,49189667;41,89149161;42;1;0,16;22,02;9;12/2/2014 12:50;1;17
5270;44;40;12,4929;12,4932;41,8917;41,892;12,49305;41,89185;12,49313364;41,89179306;20;1;6,11;11,64;9;12/2/2014 12:50;1;17
5271;45;40;12,4932;12,4935;41,8917;41,892;12,49335;41,89185;12,49325085;41,89195137;12;1;6,35;11,23;9;12/2/2014 12:50;1;17
5405;45;41;12,4932;12,4935;41,892;41,8923;12,49335;41,89215;12,49335575;41,89215546;28;1;6,38;11,18;9;12/2/2014 12:50;1;17
10503;51;79;12,495;12,4953;41,9034;41,9037;12,49515;41,90355;12,49519926;41,90360345;57;4;0,13;39,6;9;12/2/2014 12:50;1;17
5539;45;42;12,4932;12,4935;41,8923;41,8926;12,49335;41,89245;12,49346463;41,89231046;8;1;6,45;11,07;9;12/2/2014 12:50;1;17
5406;46;41;12,4935;12,4938;41,892;41,8923;12,49365;41,89215;12,49366056;41,89224646;24;1;6,51;10,97;9;12/2/2014 12:50;1;17
5407;47;41;12,4938;12,4941;41,892;41,8923;12,49395;41,89215;12,49395439;41,89217154;24;1;6,69;10,75;9;12/2/2014 12:50;1;17
355;87;3;12,5058;12,5061;41,8806;41,8809;12,50595;41,88075;12,50596763;41,88067885;10;1;0,67;17;8;12/2/2014 12:50;1;17
7127;25;54;12,4872;12,4875;41,8959;41,8962;12,48735;41,89605;12,4873733;41,89609106;14;2;3,6;28;17;12/2/2014 12:50;1;17
5408;48;41;12,4941;12,4944;41,892;41,8923;12,49425;41,89215;12,49424238;41,89210758;20;1;6,8;10,6;9;12/2/2014 12:50;1;17
12277;83;92;12,5046;12,5049;41,9073;41,9076;12,50475;41,90745;12,5048378;41,9074646;14;2;1,27;20,62;11;12/2/2014 12:50;1;17
5409;49;41;12,4944;12,4947;41,892;41,8923;12,49455;41,89215;12,49454725;41,89207983;24;1;6,97;10,39;9;12/2/2014 12:50;1;17
5410;50;41;12,4947;12,495;41,892;41,8923;12,49485;41,89215;12,49485425;41,89209557;28;1;7,24;10,05;9;12/2/2014 12:50;1;17
5411;51;41;12,495;12,4953;41,892;41,8923;12,49515;41,89215;12,4951663;41,89217408;24;1;7,41;9,84;9;12/2/2014 12:50;1;17
5412;52;41;12,4953;12,4956;41,892;41,8923;12,49545;41,89215;12,49540472;41,89226341;16;1;7,51;9,72;9;12/2/2014 12:50;1;17
5546;52;42;12,4953;12,4956;41,8923;41,8926;12,49545;41,89245;12,49554205;41,89232635;8;1;7,62;9,58;9;12/2/2014 12:50;1;17
10636;50;80;12,4947;12,495;41,9037;41,904;12,49485;41,90385;12,49488506;41,90387587;73;4;0,11;32,18;8;12/2/2014 12:50;1;17
5547;53;42;12,4956;12,4959;41,8923;41,8926;12,49575;41,89245;12,49573803;41,89244352;28;1;7,65;9,54;9;12/2/2014 12:50;1;17
5548;54;42;12,4959;12,4962;41,8923;41,8926;12,49605;41,89245;12,49593898;41,8925719;8;1;7,89;9,48;9;12/2/2014 12:50;1;17
5682;54;43;12,4959;12,4962;41,8926;41,8929;12,49605;41,89275;12,49609699;41,8926747;24;1;7,9;9,5;9;12/2/2014 12:50;1;17
5683;55;43;12,4962;12,4965;41,8926;41,8929;12,49635;41,89275;12,496334;41,89282889;24;1;7,93;9,52;9;12/2/2014 12:50;1;17
5817;55;44;12,4962;12,4965;41,8929;41,8932;12,49635;41,89305;12,49647226;41,89291884;4;1;7,96;9,52;9;12/2/2014 12:50;1;17
5818;56;44;12,4965;12,4968;41,8929;41,8932;12,49665;41,89305;12,49665162;41,89303524;32;1;7,97;9,57;9;12/2/2014 12:50;1;17
5819;57;44;12,4968;12,4971;41,8929;41,8932;12,49695;41,89305;12,49685717;41,8931675;8;1;8,05;9,59;9;12/2/2014 12:50;1;17
5953;57;45;12,4968;12,4971;41,8932;41,8935;12,49695;41,89335;12,49699955;41,89326401;20;1;8,08;9,63;9;12/2/2014 12:50;1;17
5954;58;45;12,4971;12,4974;41,8932;41,8935;12,49725;41,89335;12,49721932;41,89341927;24;1;8,13;9,67;9;12/2/2014 12:50;1;17
6088;58;46;12,4971;12,4974;41,8935;41,8938;12,49725;41,89365;12,4973793;41,89352703;8;1;8,02;9,73;9;12/2/2014 12:50;1;17
6089;59;46;12,4974;12,4977;41,8935;41,8938;12,49755;41,89365;12,49757187;41,89365211;24;1;7,8;9,81;9;12/2/2014 12:50;1;17
6090;60;46;12,4977;12,498;41,8935;41,8938;12,49785;41,89365;12,49775542;41,89376567;12;1;7,76;9,83;9;12/2/2014 12:50;1;17
6224;60;47;12,4977;12,498;41,8938;41,8941;12,49785;41,89395;12,49789818;41,89385399;16;1;7,71;9,85;9;12/2/2014 12:50;1;17
6225;61;47;12,498;12,4983;41,8938;41,8941;12,49815;41,89395;12,49814241;41,89400659;28;1;7,32;10;9;12/2/2014 12:50;1;17
6360;62;48;12,4983;12,4986;41,8941;41,8944;12,49845;41,89425;12,49844012;41,89419782;32;1;7,14;10,07;9;12/2/2014 12:50;1;17
6361;63;48;12,4986;12,4989;41,8941;41,8944;12,49875;41,89425;12,49867332;41,89434862;16;1;6,9;10,16;9;12/2/2014 12:50;1;17
6495;63;49;12,4986;12,4989;41,8944;41,8947;12,49875;41,89455;12,49883429;41,89445305;16;1;6,86;10,18;8;12/2/2014 12:50;1;17
6496;64;49;12,4989;12,4992;41,8944;41,8947;12,49905;41,89455;12,49906241;41,89460411;32;1;6,77;10,21;8;12/2/2014 12:50;1;17
6631;65;50;12,4992;12,4995;41,8947;41,895;12,49935;41,89485;12,49930667;41,89484852;40;1;6,29;10,4;8;12/2/2014 12:50;1;17
10637;51;80;12,495;12,4953;41,9037;41,904;12,49515;41,90385;12,49505766;41,90373253;22;4;0,12;41;10;12/2/2014 12:50;1;17
10371;53;78;12,4956;12,4959;41,9031;41,9034;12,49575;41,90325;12,49571763;41,90324902;79;4;0,04;23,3;3;12/2/2014 12:50;1;17
11473;83;86;12,5046;12,5049;41,9055;41,9058;12,50475;41,90565;12,50470078;41,90570798;12;2;8,55;23,37;17;12/2/2014 12:50;1;17
10729;9;81;12,4824;12,4827;41,904;41,9043;12,48255;41,90415;12,48251012;41,90411288;9;1;9,6;12;10;12/2/2014 12:50;1;17
4998;40;38;12,4917;12,492;41,8911;41,8914;12,49185;41,89125;12,4918306;41,89132109;19;1;0,42;12,94;7;12/2/2014 12:50;1;17
10932;78;82;12,5031;12,5034;41,9043;41,9046;12,50325;41,90445;12,50318182;41,90450263;14;1;1,46;23,82;10;12/2/2014 12:50;1;17
8198;24;62;12,4869;12,4872;41,8983;41,8986;12,48705;41,89845;12,486913;41,898426;1;1;13;13;13;12/2/2014 12:50;1;17
15890;78;119;12,5031;12,5034;41,9154;41,9157;12,50325;41,91555;12,50329639;41,91561895;16;1;5;18,46;14;12/2/2014 12:50;1;17
9889;107;74;12,5118;12,5121;41,9019;41,9022;12,51195;41,90205;12,51195132;41,902065;7;1;0,67;6;3;12/2/2014 12:50;1;17
16863;113;126;12,5136;12,5139;41,9175;41,9178;12,51375;41,91765;12,5137168;41,91769345;18;1;0,3;26,5;14;12/2/2014 12:50;1;17
13658;124;102;12,5169;12,5172;41,9103;41,9106;12,51705;41,91045;12,51708635;41,91057205;5;1;14,37;20,74;18;12/2/2014 12:50;1;17
7244;8;55;12,4821;12,4824;41,8962;41,8965;12,48225;41,89635;12,4823543;41,89647908;3;2;16;20,12;18;12/2/2014 12:50;1;17
11607;83;87;12,5046;12,5049;41,9058;41,9061;12,50475;41,90595;12,50485164;41,90582948;4;2;8,52;23,38;16;12/2/2014 12:50;1;17
11608;84;87;12,5049;12,5052;41,9058;41,9061;12,50505;41,90595;12,50504639;41,90595095;16;2;8,41;23,45;16;12/2/2014 12:50;1;17
11609;85;87;12,5052;12,5055;41,9058;41,9061;12,50535;41,90595;12,50524114;41,90607242;4;2;8,38;23,46;16;12/2/2014 12:50;1;17
13792;124;103;12,5169;12,5172;41,9106;41,9109;12,51705;41,91075;12,51693095;41,91061211;2;1;11,18;12,78;12;12/2/2014 12:50;1;17
3041;93;23;12,5076;12,5079;41,8866;41,8869;12,50775;41,88675;12,50783781;41,88667894;12;1;0,2;4,93;2;12/2/2014 12:50;1;17
16728;112;125;12,5133;12,5136;41,9172;41,9175;12,51345;41,91735;12,51340822;41,91744239;8;1;0,48;28,22;7;12/2/2014 12:50;1;17
16998;114;127;12,5139;12,5142;41,9178;41,9181;12,51405;41,91795;12,51407793;41,91786759;6;1;0,17;25;4;12/2/2014 12:50;1;17
10730;10;81;12,4827;12,483;41,904;41,9043;12,48285;41,90415;12,48283981;41,90422311;9;1;9;9,48;9;12/2/2014 12:50;1;17
10104;54;76;12,4959;12,4962;41,9025;41,9028;12,49605;41,90265;12,49595829;41,90264528;33;4;0,67;30,18;4;12/2/2014 12:50;1;17
8063;23;61;12,4866;12,4869;41,898;41,8983;12,48675;41,89815;12,48677847;41,89816071;21;1;3,25;11,4;6;12/2/2014 12:50;1;17
15493;83;116;12,5046;12,5049;41,9145;41,9148;12,50475;41,91465;12,50467309;41,91462626;8;1;13,12;35,92;17;12/2/2014 12:50;1;17
12010;84;90;12,5049;12,5052;41,9067;41,907;12,50505;41,90685;12,50510667;41,90683136;23;2;0,26;24,48;12;12/2/2014 12:50;1;17
13791;123;103;12,5166;12,5169;41,9106;41,9109;12,51675;41,91075;12,51675024;41,91065762;9;1;0,67;9,59;4;12/2/2014 12:50;1;17
16157;77;121;12,5028;12,5031;41,916;41,9163;12,50295;41,91615;12,50286037;41,91605487;8;1;0,88;11,33;7;12/2/2014 12:50;1;17
10237;53;77;12,4956;12,4959;41,9028;41,9031;12,49575;41,90295;12,49585754;41,90297173;41;3;0,03;22,23;5;12/2/2014 12:50;1;17
11472;82;86;12,5043;12,5046;41,9055;41,9058;12,50445;41,90565;12,50449219;41,90567583;12;2;8,62;23,33;14;12/2/2014 12:50;1;17
16023;77;120;12,5028;12,5031;41,9157;41,916;12,50295;41,91585;12,50298618;41,91587766;20;1;3,5;19,29;13;12/2/2014 12:50;1;17
4997;39;38;12,4914;12,4917;41,8911;41,8914;12,49155;41,89125;12,49158922;41,89124075;6;1;12,93;13;13;12/2/2014 12:50;1;17
8064;24;61;12,4869;12,4872;41,898;41,8983;12,48705;41,89815;12,48697554;41,89806237;3;1;3,8;4;4;12/2/2014 12:50;1;17
2907;93;22;12,5076;12,5079;41,8863;41,8866;12,50775;41,88645;12,50780341;41,88655012;9;1;1;5;4;12/2/2014 12:50;1;17
3042;94;23;12,5079;12,5082;41,8866;41,8869;12,50805;41,88675;12,50792197;41,88680184;2;1;4,96;5;5;12/2/2014 12:50;1;17
2175;31;17;12,489;12,4893;41,8848;41,8851;12,48915;41,88495;12,48922695;41,8849867;7;1;6;10,77;8;12/2/2014 12:50;1;17
2041;31;16;12,489;12,4893;41,8845;41,8848;12,48915;41,88465;12,48910769;41,88466422;6;1;11,97;17,04;15;12/2/2014 12:50;1;17
8197;23;62;12,4866;12,4869;41,8983;41,8986;12,48675;41,89845;12,48678003;41,89840506;14;1;2,42;13;7;12/2/2014 12:50;1;17
11509;119;86;12,5154;12,5157;41,9055;41,9058;12,51555;41,90565;12,51559522;41,90557705;8;1;4,63;26,84;18;12/2/2014 12:50;1;17
5925;29;45;12,4884;12,4887;41,8932;41,8935;12,48855;41,89335;12,4885966;41,89338871;10;1;3,57;3,91;4;12/2/2014 12:50;1;17
6060;30;46;12,4887;12,489;41,8935;41,8938;12,48885;41,89365;12,48888493;41,89353943;6;1;3,93;3,97;4;12/2/2014 12:50;1;17
6061;31;46;12,489;12,4893;41,8935;41,8938;12,48915;41,89365;12,48914952;41,89361378;6;1;3,98;4,04;4;12/2/2014 12:50;1;17
6062;32;46;12,4893;12,4896;41,8935;41,8938;12,48945;41,89365;12,48944982;41,89369837;7;1;4,05;4,13;4;12/2/2014 12:50;1;17
6063;33;46;12,4896;12,4899;41,8935;41,8938;12,48975;41,89365;12,48975026;41,89377282;5;1;4,25;4,27;4;12/2/2014 12:50;1;17
6197;33;47;12,4896;12,4899;41,8938;41,8941;12,48975;41,89395;12,48988667;41,89380819;1;1;4,28;4,28;4;12/2/2014 12:50;1;17
6198;34;47;12,4899;12,4902;41,8938;41,8941;12,49005;41,89395;12,49004583;41,89384946;6;1;4,28;4,31;4;12/2/2014 12:50;1;17
6199;35;47;12,4902;12,4905;41,8938;41,8941;12,49035;41,89395;12,4903414;41,8939261;7;1;4,32;4,35;4;12/2/2014 12:50;1;17
6200;36;47;12,4905;12,4908;41,8938;41,8941;12,49065;41,89395;12,49065602;41,89401824;7;1;4,35;4,54;4;12/2/2014 12:50;1;17
5926;30;45;12,4887;12,489;41,8932;41,8935;12,48885;41,89335;12,48874213;41,89331244;3;1;3,52;3,92;4;12/2/2014 12:50;1;17
17134;116;128;12,5145;12,5148;41,9181;41,9184;12,51465;41,91825;12,5145652;41,91818725;3;1;0,02;11,5;4;12/2/2014 12:50;1;17
5792;30;44;12,4887;12,489;41,8929;41,8932;12,48885;41,89305;12,48889432;41,89310875;5;1;3,34;3,48;3;12/2/2014 12:50;1;17
5659;31;43;12,489;12,4893;41,8926;41,8929;12,48915;41,89275;12,48925283;41,89287927;2;1;3,14;3,15;3;12/2/2014 12:50;1;17
5793;31;44;12,489;12,4893;41,8929;41,8932;12,48915;41,89305;12,48909595;41,89295637;5;1;3,15;3,31;3;12/2/2014 12:50;1;17
5660;32;43;12,4893;12,4896;41,8926;41,8929;12,48945;41,89275;12,48943785;41,89278963;7;1;3,09;3,13;3;12/2/2014 12:50;1;17
5527;33;42;12,4896;12,4899;41,8923;41,8926;12,48975;41,89245;12,48986954;41,89258046;2;1;3,04;3,05;3;12/2/2014 12:50;1;17
5661;33;43;12,4896;12,4899;41,8926;41,8929;12,48975;41,89275;12,48970509;41,89266014;6;1;3,05;3,09;3;12/2/2014 12:50;1;17
5528;34;42;12,4899;12,4902;41,8923;41,8926;12,49005;41,89245;12,49007193;41,89249081;9;1;1,94;2,92;2;12/2/2014 12:50;1;17
5529;35;42;12,4902;12,4905;41,8923;41,8926;12,49035;41,89245;12,49030578;41,89241266;8;1;0,97;1,82;1;12/2/2014 12:50;1;17
5395;35;41;12,4902;12,4905;41,892;41,8923;12,49035;41,89215;12,49043919;41,89220384;5;1;0,82;0,85;1;12/2/2014 12:50;1;17
5128;36;39;12,4905;12,4908;41,8914;41,8917;12,49065;41,89155;12,49078476;41,89166664;1;1;0,74;0,74;1;12/2/2014 12:50;1;17
5262;36;40;12,4905;12,4908;41,8917;41,892;12,49065;41,89185;12,49067368;41,89183931;8;1;0,74;0,79;1;12/2/2014 12:50;1;17
5396;36;41;12,4905;12,4908;41,892;41,8923;12,49065;41,89215;12,49053792;41,89205035;3;1;0,8;0,81;1;12/2/2014 12:50;1;17
16820;70;126;12,5007;12,501;41,9175;41,9178;12,50085;41,91765;12,50091414;41,91767377;9;1;9,64;9,84;10;12/2/2014 12:50;1;17
16687;71;125;12,501;12,5013;41,9172;41,9175;12,50115;41,91735;12,50119305;41,91739146;7;1;9,58;9,62;10;12/2/2014 12:50;1;17
16821;71;126;12,501;12,5013;41,9175;41,9178;12,50115;41,91765;12,50103372;41,91751877;2;1;9,62;9,63;10;12/2/2014 12:50;1;17
16955;71;127;12,501;12,5013;41,9178;41,9181;12,50115;41,91795;12,50114712;41,91789386;8;1;9,85;9,91;10;12/2/2014 12:50;1;17
16554;72;124;12,5013;12,5016;41,9169;41,9172;12,50145;41,91705;12,50151169;41,91713683;5;1;9,52;9,55;10;12/2/2014 12:50;1;17
16688;72;125;12,5013;12,5016;41,9172;41,9175;12,50145;41,91735;12,50137007;41,91725;3;1;9,56;9,57;10;12/2/2014 12:50;1;17
16956;72;127;12,5013;12,5016;41,9178;41,9181;12,50145;41,91795;12,50137118;41,91804565;4;1;9,92;9,94;10;12/2/2014 12:50;1;17
17090;72;128;12,5013;12,5016;41,9181;41,9184;12,50145;41,91825;12,50152124;41,91814677;4;1;9,95;9,98;10;12/2/2014 12:50;1;17
17091;73;128;12,5016;12,5019;41,9181;41,9184;12,50175;41,91825;12,50175953;41,91829717;8;1;9,99;10,06;10;12/2/2014 12:50;1;17
17226;74;129;12,5019;12,5022;41,9184;41,9187;12,50205;41,91855;12,50205994;41,91848493;7;1;10,07;10,13;10;12/2/2014 12:50;1;17
10732;12;81;12,4833;12,4836;41,904;41,9043;12,48345;41,90415;12,483324;41,904172;1;1;7;7;7;12/2/2014 12:50;1;17
17227;75;129;12,5022;12,5025;41,9184;41,9187;12,50235;41,91855;12,5023818;41,91863689;10;1;10,17;11,26;11;12/2/2014 12:50;1;17
17361;75;130;12,5022;12,5025;41,9187;41,919;12,50235;41,91885;12,50249219;41,91874886;4;1;11,43;11,91;12;12/2/2014 12:50;1;17
17362;76;130;12,5025;12,5028;41,9187;41,919;12,50265;41,91885;12,50266246;41,91889505;8;1;11,99;12,1;12;12/2/2014 12:50;1;17
17497;77;131;12,5028;12,5031;41,919;41,9193;12,50295;41,91915;12,50296202;41,91911144;8;1;12,11;12,15;12;12/2/2014 12:50;1;17
17498;78;131;12,5031;12,5034;41,919;41,9193;12,50325;41,91915;12,50316728;41,91926041;3;1;12,16;12,17;12;12/2/2014 12:50;1;17
17632;78;132;12,5031;12,5034;41,9193;41,9196;12,50325;41,91945;12,50331656;41,91936874;5;1;12,17;12,19;12;12/2/2014 12:50;1;17
17633;79;132;12,5034;12,5037;41,9193;41,9196;12,50355;41,91945;12,50352182;41,91951771;6;1;12,2;12,23;12;12/2/2014 12:50;1;17
17767;79;133;12,5034;12,5037;41,9196;41,9199;12,50355;41,91975;12,50367111;41,91962605;2;1;12,23;12,24;12;12/2/2014 12:50;1;17
11376;120;85;12,5157;12,516;41,9052;41,9055;12,51585;41,90535;12,5159096;41,90542357;10;1;2,56;21,98;12;12/2/2014 12:50;1;17
11377;121;85;12,516;12,5163;41,9052;41,9055;12,51615;41,90535;12,51611823;41,9053244;19;1;2,34;22,64;17;12/2/2014 12:50;1;17
17634;80;132;12,5037;12,504;41,9193;41,9196;12,50385;41,91945;12,50391681;41,91953505;4;1;12,57;12,59;13;12/2/2014 12:50;1;17
17768;80;133;12,5037;12,504;41,9196;41,9199;12,50385;41,91975;12,5037899;41,9196434;3;1;12,4;12,56;12;12/2/2014 12:50;1;17
