id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
10810;90;81;12,5067;12,507;41,904;41,9043;12,50685;41,90415;12,50673246;41,90402508;2;1;8;9,33;9;12/2/2014 12:47;1;16
12761;31;96;12,489;12,4893;41,9085;41,9088;12,48915;41,90865;12,48902089;41,90850231;5;1;0,71;28,02;15;12/2/2014 12:47;1;16
12627;31;95;12,489;12,4893;41,9082;41,9085;12,48915;41,90835;12,48913506;41,90835081;35;1;0,68;28,29;15;12/2/2014 12:47;1;16
12493;31;94;12,489;12,4893;41,9079;41,9082;12,48915;41,90805;12,4892745;41,90816879;10;1;0,64;28,88;15;12/2/2014 12:47;1;16
17355;69;130;12,5004;12,5007;41,9187;41,919;12,50055;41,91885;12,50057872;41,91891511;18;1;1,44;7,04;4;12/2/2014 12:47;1;16
17489;69;131;12,5004;12,5007;41,919;41,9193;12,50055;41,91915;12,50043419;41,91903125;6;1;1,53;7,06;4;12/2/2014 12:47;1;16
17356;70;130;12,5007;12,501;41,9187;41,919;12,50085;41,91885;12,50075939;41,91876994;12;1;1,38;6,98;4;12/2/2014 12:47;1;16
12494;32;94;12,4893;12,4896;41,9079;41,9082;12,48945;41,90805;12,48940046;41,90800558;31;1;0,58;29,56;13;12/2/2014 12:47;1;16
17222;70;129;12,5007;12,501;41,9184;41,9187;12,50085;41,91855;12,5008413;41,91857656;27;1;0,68;6,94;3;12/2/2014 12:47;1;16
10675;89;80;12,5064;12,5067;41,9037;41,904;12,50655;41,90385;12,5066205;41,90394;2;1;4;20;12;12/2/2014 12:47;1;16
12360;32;93;12,4893;12,4896;41,9076;41,9079;12,48945;41,90775;12,48954472;41,90782113;21;1;0,57;29,69;11;12/2/2014 12:47;1;16
17221;69;129;12,5004;12,5007;41,9184;41,9187;12,50055;41,91855;12,50066247;41,91842957;6;1;0,63;6,45;3;12/2/2014 12:47;1;16
17087;69;128;12,5004;12,5007;41,9181;41,9184;12,50055;41,91825;12,50052325;41,91835538;15;1;0,5;6,42;3;12/2/2014 12:47;1;16
13027;29;98;12,4884;12,4887;41,9091;41,9094;12,48855;41,90925;12,48853061;41,90921246;22;1;0,86;26,24;13;12/2/2014 12:47;1;16
12893;29;97;12,4884;12,4887;41,9088;41,9091;12,48855;41,90895;12,48863608;41,90902233;16;1;0,83;26,51;13;12/2/2014 12:47;1;16
12894;30;97;12,4887;12,489;41,9088;41,9091;12,48885;41,90895;12,48873246;41,90889549;12;1;0,82;26,71;13;12/2/2014 12:47;1;16
364;96;3;12,5085;12,5088;41,8806;41,8809;12,50865;41,88075;12,50875473;41,88062859;2;1;1,55;1,59;2;12/2/2014 12:47;1;16
365;97;3;12,5088;12,5091;41,8806;41,8809;12,50895;41,88075;12,50895527;41,88074303;7;1;1,5;1,53;2;12/2/2014 12:47;1;16
366;98;3;12,5091;12,5094;41,8806;41,8809;12,50925;41,88075;12,50923355;41,88085651;6;1;1,49;1,5;1;12/2/2014 12:47;1;16
500;98;4;12,5091;12,5094;41,8809;41,8812;12,50925;41,88105;12,5093832;41,8809166;1;1;1,48;1,48;1;12/2/2014 12:47;1;16
501;99;4;12,5094;12,5097;41,8809;41,8812;12,50955;41,88105;12,50957084;41,88097239;8;1;1,43;1,48;1;12/2/2014 12:47;1;16
17086;68;128;12,5001;12,5004;41,9181;41,9184;12,50025;41,91825;12,50026464;41,91834831;18;1;0,35;6,33;3;12/2/2014 12:47;1;16
17085;67;128;12,4998;12,5001;41,9181;41,9184;12,49995;41,91825;12,50002652;41,91836389;12;1;0,23;6,22;2;12/2/2014 12:47;1;16
17219;67;129;12,4998;12,5001;41,9184;41,9187;12,49995;41,91855;12,49987215;41,91845635;11;1;0,08;6,16;2;12/2/2014 12:47;1;16
99;99;1;12,5094;12,5097;41,88;41,8803;12,50955;41,88015;12,50963831;41,8801281;6;1;1,2;1,25;1;12/2/2014 12:47;1;16
100;100;1;12,5097;12,51;41,88;41,8803;12,50985;41,88015;12,50970936;41,88028488;1;1;1,26;1,26;1;12/2/2014 12:47;1;16
234;100;2;12,5097;12,51;41,8803;41,8806;12,50985;41,88045;12,50977945;41,88046169;7;1;1,27;1,29;1;12/2/2014 12:47;1;16
368;100;3;12,5097;12,51;41,8806;41,8809;12,50985;41,88075;12,50987834;41,88078272;8;1;1,29;1,34;1;12/2/2014 12:47;1;16
502;100;4;12,5097;12,51;41,8809;41,8812;12,50985;41,88105;12,50974941;41,88091469;2;1;1,35;1,39;1;12/2/2014 12:47;1;16
9114;2;69;12,4803;12,4806;41,9004;41,9007;12,48045;41,90055;12,48058027;41,90059844;9;2;2;12,87;8;12/2/2014 12:47;1;16
17218;66;129;12,4995;12,4998;41,9184;41,9187;12,49965;41,91855;12,49969445;41,91859179;17;1;0,04;6,1;3;12/2/2014 12:47;1;16
12361;33;93;12,4896;12,4899;41,9076;41,9079;12,48975;41,90775;12,48965842;41,90767465;22;1;0,56;29,82;15;12/2/2014 12:47;1;16
9248;2;70;12,4803;12,4806;41,9007;41,901;12,48045;41,90085;12,48049049;41,9008304;15;2;9,5;12,84;12;12/2/2014 12:47;1;16
94;94;1;12,5079;12,5082;41,88;41,8803;12,50805;41,88015;12,50819254;41,88005257;2;1;0,53;0,55;1;12/2/2014 12:47;1;16
95;95;1;12,5082;12,5085;41,88;41,8803;12,50835;41,88015;12,50840577;41,88013753;11;1;0,12;0,52;0;12/2/2014 12:47;1;16
11142;20;84;12,4857;12,486;41,9049;41,9052;12,48585;41,90505;12,48589972;41,90500543;8;1;6;11;8;12/2/2014 12:47;1;16
96;96;1;12,5085;12,5088;41,88;41,8803;12,50865;41,88015;12,50851488;41,8801651;2;1;0,29;0,33;0;12/2/2014 12:47;1;16
9859;77;74;12,5028;12,5031;41,9019;41,9022;12,50295;41,90205;12,50294314;41,90202715;27;3;1;27;15;12/2/2014 12:47;1;16
10676;90;80;12,5067;12,507;41,9037;41,904;12,50685;41,90385;12,5068222;41,90388778;16;1;5,33;20;13;12/2/2014 12:47;1;16
9381;1;71;12,48;12,4803;41,901;41,9013;12,48015;41,90115;12,48029995;41,90128708;2;2;8,5;12,66;11;12/2/2014 12:47;1;16
9382;2;71;12,4803;12,4806;41,901;41,9013;12,48045;41,90115;12,4803735;41,90111462;13;2;9,33;12,74;12;12/2/2014 12:47;1;16
9858;76;74;12,5025;12,5028;41,9019;41,9022;12,50265;41,90205;12,50272726;41,90211126;16;2;0,7;19;12;12/2/2014 12:47;1;16
9994;78;75;12,5031;12,5034;41,9022;41,9025;12,50325;41,90235;12,50333549;41,90224251;7;2;12,75;13,27;13;12/2/2014 12:47;1;16
9787;5;74;12,4812;12,4815;41,9019;41,9022;12,48135;41,90205;12,48135891;41,90200979;10;1;1,57;15;13;12/2/2014 12:47;1;16
7655;17;58;12,4848;12,4851;41,8971;41,8974;12,48495;41,89725;12,48494888;41,8972159;15;2;8,44;23,72;16;12/2/2014 12:47;1;16
7380;10;56;12,4827;12,483;41,8965;41,8968;12,48285;41,89665;12,48275979;41,89679082;6;2;8,1;23,23;16;12/2/2014 12:47;1;16
7514;10;57;12,4827;12,483;41,8968;41,8971;12,48285;41,89695;12,48292446;41,89680862;6;2;8,16;23,31;16;12/2/2014 12:47;1;16
7515;11;57;12,483;12,4833;41,8968;41,8971;12,48315;41,89695;12,48313768;41,89683369;12;2;8,22;23,38;16;12/2/2014 12:47;1;16
9860;78;74;12,5031;12,5034;41,9019;41,9022;12,50325;41,90205;12,50319186;41,90214442;8;2;13,34;14,25;14;12/2/2014 12:47;1;16
7516;12;57;12,4833;12,4836;41,8968;41,8971;12,48345;41,89695;12,48343946;41,89687368;12;2;8,26;23,49;16;12/2/2014 12:47;1;16
7517;13;57;12,4836;12,4839;41,8968;41,8971;12,48375;41,89695;12,4837554;41,89693446;12;2;8,35;23,55;16;12/2/2014 12:47;1;16
7518;14;57;12,4839;12,4842;41,8968;41,8971;12,48405;41,89695;12,48404966;41,89700193;14;2;8,39;23,58;16;12/2/2014 12:47;1;16
7519;15;57;12,4842;12,4845;41,8968;41,8971;12,48435;41,89695;12,48434079;41,89707192;12;2;8,41;23,6;16;12/2/2014 12:47;1;16
7653;15;58;12,4842;12,4845;41,8971;41,8974;12,48435;41,89725;12,48449753;41,89710965;2;2;8,43;23,6;16;12/2/2014 12:47;1;16
7654;16;58;12,4845;12,4848;41,8971;41,8974;12,48465;41,89725;12,48465426;41,89714739;12;2;8,43;23,62;16;12/2/2014 12:47;1;16
10542;90;79;12,5067;12,507;41,9034;41,9037;12,50685;41,90355;12,50685991;41,90353628;8;1;4;12;6;12/2/2014 12:47;1;16
12094;34;91;12,4899;12,4902;41,907;41,9073;12,49005;41,90715;12,49003862;41,90718269;33;1;0,41;31,51;14;12/2/2014 12:47;1;16
10482;30;79;12,4887;12,489;41,9034;41,9037;12,48885;41,90355;12,48890595;41,90360611;13;1;0,5;2;1;12/2/2014 12:47;1;16
9921;5;75;12,4812;12,4815;41,9022;41,9025;12,48135;41,90235;12,48125982;41,90222041;2;1;15;15;15;12/2/2014 12:47;1;16
4200;46;32;12,4935;12,4938;41,8893;41,8896;12,49365;41,88945;12,49368918;41,88932227;5;1;0,33;1;1;12/2/2014 12:47;1;16
229;95;2;12,5082;12,5085;41,8803;41,8806;12,50835;41,88045;12,50845939;41,88037742;6;1;0,04;2;1;12/2/2014 12:47;1;16
4067;47;31;12,4938;12,4941;41,889;41,8893;12,49395;41,88915;12,493817;41,889285;1;1;1;1;1;12/2/2014 12:47;1;16
15222;80;114;12,5037;12,504;41,9139;41,9142;12,50385;41,91405;12,50376053;41,91415863;4;1;8,6;10,25;9;12/2/2014 12:47;1;16
9995;79;75;12,5034;12,5037;41,9022;41,9025;12,50355;41,90235;12,50354899;41,90238749;19;2;11;24,14;15;12/2/2014 12:47;1;16
15356;80;115;12,5037;12,504;41,9142;41,9145;12,50385;41,91435;12,50390854;41,91426239;4;1;6,4;8,05;7;12/2/2014 12:47;1;16
9920;4;75;12,4809;12,4812;41,9022;41,9025;12,48105;41,90235;12,48117413;41,90220716;3;1;11,5;15;14;12/2/2014 12:47;1;16
15357;81;115;12,504;12,5043;41,9142;41,9145;12,50415;41,91435;12,50413474;41,91441417;8;1;1,5;5,85;4;12/2/2014 12:47;1;16
10237;53;77;12,4956;12,4959;41,9028;41,9031;12,49575;41,90295;12,4958524;41,90296412;14;2;2,22;17,93;10;12/2/2014 12:47;1;16
15358;82;115;12,5043;12,5046;41,9142;41,9145;12,50445;41,91435;12,504327;41,914447;1;1;2;2;2;12/2/2014 12:47;1;16
12367;39;93;12,4914;12,4917;41,9076;41,9079;12,49155;41,90775;12,49154142;41,90782899;7;1;16,52;16,74;17;12/2/2014 12:47;1;16
12368;40;93;12,4917;12,492;41,9076;41,9079;12,49185;41,90775;12,49174048;41,90788445;2;1;16,45;16,48;16;12/2/2014 12:47;1;16
12502;40;94;12,4917;12,492;41,9079;41,9082;12,49185;41,90805;12,49187319;41,90792142;4;1;16,3;16,41;16;12/2/2014 12:47;1;16
7379;9;56;12,4824;12,4827;41,8965;41,8968;12,48255;41,89665;12,48256234;41,89667809;18;2;6;23,17;15;12/2/2014 12:47;1;16
15491;81;116;12,504;12,5043;41,9145;41,9148;12,50415;41,91465;12,50426006;41,91450882;2;1;1;2;2;12/2/2014 12:47;1;16
12503;41;94;12,492;12,4923;41,9079;41,9082;12,49215;41,90805;12,49208159;41,9079455;4;1;14,26;15,35;15;12/2/2014 12:47;1;16
9786;4;74;12,4809;12,4812;41,9019;41,9022;12,48105;41,90205;12,4810276;41,90214462;5;1;5,67;10,33;8;12/2/2014 12:47;1;16
12369;41;93;12,492;12,4923;41,9076;41,9079;12,49215;41,90775;12,49222098;41,90777424;6;1;13,86;14,2;14;12/2/2014 12:47;1;16
12102;42;91;12,4923;12,4926;41,907;41,9073;12,49245;41,90715;12,49258182;41,90724575;2;1;13,11;13,17;13;12/2/2014 12:47;1;16
12236;42;92;12,4923;12,4926;41,9073;41,9076;12,49245;41,90745;12,49245241;41,90743853;8;1;13,23;13,65;13;12/2/2014 12:47;1;16
12370;42;93;12,4923;12,4926;41,9076;41,9079;12,49245;41,90775;12,49232371;41,90762602;2;1;13,72;13,79;14;12/2/2014 12:47;1;16
12103;43;91;12,4926;12,4929;41,907;41,9073;12,49275;41,90715;12,49267253;41,90710988;5;1;12,84;13,06;13;12/2/2014 12:47;1;16
11969;43;90;12,4926;12,4929;41,9067;41,907;12,49275;41,90685;12,49281507;41,90689637;6;1;12,5;12,78;13;12/2/2014 12:47;1;16
11834;42;89;12,4923;12,4926;41,9064;41,9067;12,49245;41,90655;12,492448;41,906458;7;1;10,8;11,1;11;12/2/2014 12:47;1;16
11835;43;89;12,4926;12,4929;41,9064;41,9067;12,49275;41,90655;12,49274665;41,90658589;7;1;11,15;11,45;11;12/2/2014 12:47;1;16
11836;44;89;12,4929;12,4932;41,9064;41,9067;12,49305;41,90655;12,49293864;41,90666811;2;1;11,5;11,55;12;12/2/2014 12:47;1;16
11970;44;90;12,4929;12,4932;41,9067;41,907;12,49305;41,90685;12,49291992;41,90673828;2;1;11,87;12,18;12;12/2/2014 12:47;1;16
10408;90;78;12,5067;12,507;41,9031;41,9034;12,50685;41,90325;12,50685788;41,90325182;9;1;15,62;16;16;12/2/2014 12:47;1;16
11699;41;88;12,492;12,4923;41,9061;41,9064;12,49215;41,90625;12,49214914;41,90633106;7;1;10,48;10,75;11;12/2/2014 12:47;1;16
11562;38;87;12,4911;12,4914;41,9058;41,9061;12,49125;41,90595;12,49124813;41,90596962;7;1;9,65;9,89;10;12/2/2014 12:47;1;16
11563;39;87;12,4914;12,4917;41,9058;41,9061;12,49155;41,90595;12,49148417;41,90606403;4;1;9,93;10,05;10;12/2/2014 12:47;1;16
11697;39;88;12,4914;12,4917;41,9061;41,9064;12,49155;41,90625;12,49163437;41,90612411;3;1;10,09;10,16;10;12/2/2014 12:47;1;16
11698;40;88;12,4917;12,492;41,9061;41,9064;12,49185;41,90625;12,49184895;41,90620995;7;1;10,2;10,44;10;12/2/2014 12:47;1;16
11561;37;87;12,4908;12,4911;41,9058;41,9061;12,49095;41,90595;12,49094645;41,90590986;6;1;5,85;9,33;8;12/2/2014 12:47;1;16
11560;36;87;12,4905;12,4908;41,9058;41,9061;12,49065;41,90595;12,49074968;41,90603765;3;1;5,38;5,69;6;12/2/2014 12:47;1;16
11694;36;88;12,4905;12,4908;41,9061;41,9064;12,49065;41,90625;12,49059611;41,90622854;7;1;3,83;5,22;5;12/2/2014 12:47;1;16
11693;35;88;12,4902;12,4905;41,9061;41,9064;12,49035;41,90625;12,49047494;41,90639591;1;1;3,71;3,71;4;12/2/2014 12:47;1;16
9785;3;74;12,4806;12,4809;41,9019;41,9022;12,48075;41,90205;12,48072173;41,90205143;9;1;0,33;4,5;2;12/2/2014 12:47;1;16
10274;90;77;12,5067;12,507;41,9028;41,9031;12,50685;41,90295;12,50685811;41,90294845;14;1;13;15,54;15;12/2/2014 12:47;1;16
11827;35;89;12,4902;12,4905;41,9064;41,9067;12,49035;41,90655;12,49034516;41,90657499;11;1;0,05;3,59;3;12/2/2014 12:47;1;16
10401;83;78;12,5046;12,5049;41,9031;41,9034;12,50475;41,90325;12,50473232;41,90320344;7;1;13,46;13,58;14;12/2/2014 12:47;1;16
10402;84;78;12,5049;12,5052;41,9031;41,9034;12,50505;41,90325;12,50496694;41,90336508;3;1;13,37;13,38;13;12/2/2014 12:47;1;16
10536;84;79;12,5049;12,5052;41,9034;41,9037;12,50505;41,90355;12,50511651;41,90346788;5;1;13,35;13,37;13;12/2/2014 12:47;1;16
10537;85;79;12,5052;12,5055;41,9034;41,9037;12,50535;41,90355;12,50534088;41,90362208;7;1;13,33;13,35;13;12/2/2014 12:47;1;16
10538;86;79;12,5055;12,5058;41,9034;41,9037;12,50565;41,90355;12,50579548;41,90369191;1;1;13,22;13,22;13;12/2/2014 12:47;1;16
10539;87;79;12,5058;12,5061;41,9034;41,9037;12,50595;41,90355;12,50595427;41,90356266;8;1;13,18;13,21;13;12/2/2014 12:47;1;16
10406;88;78;12,5061;12,5064;41,9031;41,9034;12,50625;41,90325;12,50628975;41,90328862;7;1;13,13;13,16;13;12/2/2014 12:47;1;16
10540;88;79;12,5061;12,5064;41,9034;41,9037;12,50625;41,90355;12,5061307;41,90341905;2;1;13,17;13,17;13;12/2/2014 12:47;1;16
10407;89;78;12,5064;12,5067;41,9031;41,9034;12,50655;41,90325;12,5064675;41,90313933;3;1;13,1;13,12;13;12/2/2014 12:47;1;16
10273;89;77;12,5064;12,5067;41,9028;41,9031;12,50655;41,90295;12,50661259;41,90301717;5;1;13;13,88;13;12/2/2014 12:47;1;16
11961;35;90;12,4902;12,4905;41,9067;41,907;12,49035;41,90685;12,49026762;41,90683447;14;1;0,14;2,86;2;12/2/2014 12:47;1;16
10130;80;76;12,5037;12,504;41,9025;41,9028;12,50385;41,90265;12,50383163;41,90259134;11;2;9,03;31;15;12/2/2014 12:47;1;16
9725;77;73;12,5028;12,5031;41,9016;41,9019;12,50295;41,90175;12,50303364;41,90184326;5;1;15,73;17,18;16;12/2/2014 12:47;1;16
4066;46;31;12,4935;12,4938;41,889;41,8893;12,49365;41,88915;12,49367666;41,88916713;12;2;0,17;23,4;16;12/2/2014 12:47;1;16
9726;78;73;12,5031;12,5034;41,9016;41,9019;12,50325;41,90175;12,50320641;41,9017112;10;1;15;17,74;17;12/2/2014 12:47;1;16
14941;67;112;12,4998;12,5001;41,9133;41,9136;12,49995;41,91345;12,5000035;41,9133319;5;1;16,33;17,27;17;12/2/2014 12:47;1;16
10608;22;80;12,4863;12,4866;41,9037;41,904;12,48645;41,90385;12,48656758;41,9038833;6;1;13,88;21;16;12/2/2014 12:47;1;16
14807;67;111;12,4998;12,5001;41,913;41,9133;12,49995;41,91315;12,49984332;41,91315642;7;1;12,2;15,67;13;12/2/2014 12:47;1;16
14673;67;110;12,4998;12,5001;41,9127;41,913;12,49995;41,91285;12,49988222;41,91283989;6;1;11;12;12;12/2/2014 12:47;1;16
14539;67;109;12,4998;12,5001;41,9124;41,9127;12,49995;41,91255;12,49992156;41,9125495;6;1;9,5;10,75;10;12/2/2014 12:47;1;16
10131;81;76;12,504;12,5043;41,9025;41,9028;12,50415;41,90265;12,50407457;41,90274429;4;1;7,58;8,67;8;12/2/2014 12:47;1;16
10372;54;78;12,4959;12,4962;41,9031;41,9034;12,49605;41,90325;12,49602985;41,90314865;1;1;0,67;0,67;1;12/2/2014 12:47;1;16
10475;23;79;12,4866;12,4869;41,9034;41,9037;12,48675;41,90355;12,48664316;41,90357671;5;1;12;13,12;12;12/2/2014 12:47;1;16
4065;45;31;12,4932;12,4935;41,889;41,8893;12,49335;41,88915;12,49343967;41,88927078;1;1;16,2;16,2;16;12/2/2014 12:48;1;16
14675;69;110;12,5004;12,5007;41,9127;41,913;12,50055;41,91285;12,500585;41,9127;1;1;3;3;3;12/2/2014 12:48;1;16
13202;70;99;12,5007;12,501;41,9094;41,9097;12,50085;41,90955;12,50092307;41,90964987;16;2;2,01;48,95;25;12/2/2014 12:47;2;16
1908;32;15;12,4893;12,4896;41,8842;41,8845;12,48945;41,88435;12,48953462;41,88433234;12;1;2,85;34,07;18;12/2/2014 12:47;2;16
12216;22;92;12,4863;12,4866;41,9073;41,9076;12,48645;41,90745;12,48635674;41,90751266;20;4;21,29;39;29;12/2/2014 12:47;2;16
10004;88;75;12,5061;12,5064;41,9022;41,9025;12,50625;41,90235;12,50632654;41,90224729;9;2;14,32;34,86;23;12/2/2014 12:47;2;16
2330;52;18;12,4953;12,4956;41,8851;41,8854;12,49545;41,88525;12,49558957;41,88535945;1;1;24,4;24,4;24;12/2/2014 12:47;2;16
9870;88;74;12,5061;12,5064;41,9019;41,9022;12,50625;41,90205;12,50619287;41,90214377;12;2;14,29;35,23;23;12/2/2014 12:47;2;16
13600;66;102;12,4995;12,4998;41,9103;41,9106;12,49965;41,91045;12,4996189;41,9103657;23;2;2,13;49,28;26;12/2/2014 12:47;2;16
9869;87;74;12,5058;12,5061;41,9019;41,9022;12,50595;41,90205;12,50600433;41,90199852;18;2;14,25;35,69;23;12/2/2014 12:47;2;16
16352;4;123;12,4809;12,4812;41,9166;41,9169;12,48105;41,91675;12,48106074;41,91675404;10;1;19,88;23,43;22;12/2/2014 12:47;2;16
12215;21;92;12,486;12,4863;41,9073;41,9076;12,48615;41,90745;12,48625076;41,90735918;12;4;21,34;35,25;28;12/2/2014 12:47;2;16
9735;87;73;12,5058;12,5061;41,9016;41,9019;12,50595;41,90175;12,50585351;41,90188232;6;2;14,24;35,85;23;12/2/2014 12:47;2;16
12675;79;95;12,5034;12,5037;41,9082;41,9085;12,50355;41,90835;12,50355887;41,90827982;25;2;3,87;38,45;30;12/2/2014 12:47;2;16
12805;75;96;12,5022;12,5025;41,9085;41,9088;12,50235;41,90865;12,50237911;41,90869972;28;2;1,35;45,11;26;12/2/2014 12:47;2;16
1774;32;14;12,4893;12,4896;41,8839;41,8842;12,48945;41,88405;12,4894997;41,88406337;22;1;0,43;39,41;19;12/2/2014 12:47;2;16
1245;39;10;12,4914;12,4917;41,8827;41,883;12,49155;41,88285;12,49151427;41,88283434;12;1;15,95;27,85;22;12/2/2014 12:47;2;16
9461;81;71;12,504;12,5043;41,901;41,9013;12,50415;41,90115;12,50416134;41,90123443;14;1;24,67;29,28;28;12/2/2014 12:47;2;16
10394;76;78;12,5025;12,5028;41,9031;41,9034;12,50265;41,90325;12,5027127;41,90331585;11;2;13,75;27,57;20;12/2/2014 12:47;2;16
2042;32;16;12,4893;12,4896;41,8845;41,8848;12,48945;41,88465;12,48948696;41,8846521;25;1;2;37,12;19;12/2/2014 12:47;2;16
12938;74;97;12,5019;12,5022;41,9088;41,9091;12,50205;41,90895;12,50204337;41,90895912;32;2;1,73;48,56;28;12/2/2014 12:47;2;16
2175;31;17;12,489;12,4893;41,8848;41,8851;12,48915;41,88495;12,4892199;41,88485909;8;1;1,67;36,68;19;12/2/2014 12:47;2;16
12676;80;95;12,5037;12,504;41,9082;41,9085;12,50385;41,90835;12,50383404;41,90827015;14;2;23,09;38,36;32;12/2/2014 12:47;2;16
12673;77;95;12,5028;12,5031;41,9082;41,9085;12,50295;41,90835;12,50297262;41,90838298;27;2;0,17;41,24;26;12/2/2014 12:47;2;16
15762;84;118;12,5049;12,5052;41,9151;41,9154;12,50505;41,91525;12,50513344;41,91523072;9;1;10,25;30;22;12/2/2014 12:47;2;16
13071;73;98;12,5016;12,5019;41,9091;41,9094;12,50175;41,90925;12,50172029;41,90921272;34;2;1,88;48,68;29;12/2/2014 12:47;2;16
2041;31;16;12,489;12,4893;41,8845;41,8848;12,48915;41,88465;12,48910769;41,88466422;12;1;1,23;37,65;19;12/2/2014 12:47;2;16
11946;20;90;12,4857;12,486;41,9067;41,907;12,48585;41,90685;12,48594198;41,90684557;22;4;20;27;23;12/2/2014 12:47;2;16
