id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
13161;29;99;12,4884;12,4887;41,9094;41,9097;12,48855;41,90955;12,48858546;41,90956866;14;1;6;69,72;35;12/2/2014 12:05;1;2
782;112;6;12,5133;12,5136;41,8815;41,8818;12,51345;41,88165;12,51334318;41,88156891;6;1;18,71;34,06;26;12/2/2014 12:05;1;2
15759;81;118;12,504;12,5043;41,9151;41,9154;12,50415;41,91525;12,5040261;41,91511663;1;1;27,67;27,67;28;12/2/2014 12:05;1;2
648;112;5;12,5133;12,5136;41,8812;41,8815;12,51345;41,88135;12,51348579;41,88140488;8;1;17,86;32,89;25;12/2/2014 12:05;1;2
7460;90;56;12,5067;12,507;41,8965;41,8968;12,50685;41,89665;12,50683509;41,89662306;10;1;23,58;30,09;27;12/2/2014 12:05;1;2
17439;19;131;12,4854;12,4857;41,919;41,9193;12,48555;41,91915;12,48554125;41,919205;6;1;39,61;40,57;40;12/2/2014 12:05;1;2
17440;20;131;12,4857;12,486;41,919;41,9193;12,48585;41,91915;12,4858062;41,91907715;5;1;38,39;39,43;39;12/2/2014 12:05;1;2
649;113;5;12,5136;12,5139;41,8812;41,8815;12,51375;41,88135;12,51371384;41,88127289;10;1;16,43;31,72;24;12/2/2014 12:05;1;2
16764;14;126;12,4839;12,4842;41,9175;41,9178;12,48405;41,91765;12,48412633;41,91763465;6;1;26,66;27,96;27;12/2/2014 12:05;1;2
16630;14;125;12,4839;12,4842;41,9172;41,9175;12,48405;41,91735;12,48401038;41,91733424;6;1;24,92;26,22;26;12/2/2014 12:05;1;2
16273;59;122;12,4974;12,4977;41,9163;41,9166;12,49755;41,91645;12,49763456;41,91634367;9;2;11,29;38;26;12/2/2014 12:05;1;2
16496;14;124;12,4839;12,4842;41,9169;41,9172;12,48405;41,91705;12,48390007;41,91716766;1;1;24,48;24,48;24;12/2/2014 12:05;1;2
5261;35;40;12,4902;12,4905;41,8917;41,892;12,49035;41,89185;12,49039595;41,8918051;6;1;24;24,36;24;12/2/2014 12:05;1;2
5259;33;40;12,4896;12,4899;41,8917;41,892;12,48975;41,89185;12,489602;41,891947;1;1;24;24;24;12/2/2014 12:05;1;2
5128;36;39;12,4905;12,4908;41,8914;41,8917;12,49065;41,89155;12,49070218;41,89162498;8;1;24,5;29,71;26;12/2/2014 12:05;1;2
15891;79;119;12,5034;12,5037;41,9154;41,9157;12,50355;41,91555;12,50351591;41,91547376;13;2;0,06;53,36;33;12/2/2014 12:05;1;2
16091;11;121;12,483;12,4833;41,916;41,9163;12,48315;41,91615;12,48310976;41,916222;5;1;25,91;30,82;29;12/2/2014 12:05;1;2
5730;102;43;12,5103;12,5106;41,8926;41,8929;12,51045;41,89275;12,51053624;41,89289083;6;1;25,01;43,72;31;12/2/2014 12:05;1;2
5599;105;42;12,5112;12,5115;41,8923;41,8926;12,51135;41,89245;12,51146501;41,89259161;3;1;24,92;43,62;31;12/2/2014 12:05;1;2
5468;108;41;12,5121;12,5124;41,892;41,8923;12,51225;41,89215;12,51237322;41,89229726;3;1;24,84;43,54;31;12/2/2014 12:05;1;2
5206;114;39;12,5139;12,5142;41,8914;41,8917;12,51405;41,89155;12,51410627;41,89155134;18;1;23,08;42,03;30;12/2/2014 12:05;1;2
5862;100;44;12,5097;12,51;41,8929;41,8932;12,50985;41,89305;12,50986239;41,89314177;56;1;2,89;44,53;27;12/2/2014 12:05;1;2
5072;114;38;12,5139;12,5142;41,8911;41,8914;12,51405;41,89125;12,51414903;41,89124902;18;1;22,73;41,7;30;12/2/2014 12:05;1;2
4938;114;37;12,5139;12,5142;41,8908;41,8911;12,51405;41,89095;12,51418078;41,89101028;24;1;21,45;41,21;30;12/2/2014 12:05;1;2
13164;32;99;12,4893;12,4896;41,9094;41,9097;12,48945;41,90955;12,48943969;41,90958004;26;1;18;45,82;36;12/2/2014 12:05;1;2
16090;10;121;12,4827;12,483;41,916;41,9163;12,48285;41,91615;12,48284451;41,91613592;5;1;31,63;36,27;34;12/2/2014 12:05;1;2
4939;115;37;12,5142;12,5145;41,8908;41,8911;12,51435;41,89095;12,51426563;41,89086151;9;1;21,35;40,02;30;12/2/2014 12:05;1;2
4805;115;36;12,5142;12,5145;41,8905;41,8908;12,51435;41,89065;12,51441507;41,8907156;12;1;20,96;39,92;30;12/2/2014 12:05;1;2
4806;116;36;12,5145;12,5148;41,8905;41,8908;12,51465;41,89065;12,51464128;41,89060275;18;1;20;39,39;29;12/2/2014 12:05;1;2
13168;36;99;12,4905;12,4908;41,9094;41,9097;12,49065;41,90955;12,49062967;41,90961742;6;1;39,87;40,05;40;12/2/2014 12:05;1;2
13303;37;100;12,4908;12,4911;41,9097;41,91;12,49095;41,90985;12,49085738;41,90982204;5;1;39,53;39,77;40;12/2/2014 12:05;1;2
16290;76;122;12,5025;12,5028;41,9163;41,9166;12,50265;41,91645;12,50252491;41,91631746;1;1;36,93;36,93;37;12/2/2014 12:05;1;2
16157;77;121;12,5028;12,5031;41,916;41,9163;12,50295;41,91615;12,50286041;41,91604793;4;1;38,97;39,73;39;12/2/2014 12:05;1;2
4807;117;36;12,5148;12,5151;41,8905;41,8908;12,51495;41,89065;12,51494964;41,89062309;18;1;19,04;38,4;29;12/2/2014 12:05;1;2
4808;118;36;12,5151;12,5154;41,8905;41,8908;12,51525;41,89065;12,5151701;41,89073486;15;1;18,23;37,41;28;12/2/2014 12:05;1;2
4942;118;37;12,5151;12,5154;41,8908;41,8911;12,51525;41,89095;12,51531013;41,89092233;18;1;17,88;36,67;28;12/2/2014 12:05;1;2
4943;119;37;12,5154;12,5157;41,8908;41,8911;12,51555;41,89095;12,51541328;41,89106496;3;1;17,86;36,37;28;12/2/2014 12:05;1;2
5077;119;38;12,5154;12,5157;41,8911;41,8914;12,51555;41,89125;12,51555018;41,89125225;27;1;17,65;36,34;28;12/2/2014 12:05;1;2
5211;119;39;12,5154;12,5157;41,8914;41,8917;12,51555;41,89155;12,51569247;41,89142895;3;1;17,63;36,13;28;12/2/2014 12:05;1;2
5212;120;39;12,5157;12,516;41,8914;41,8917;12,51585;41,89155;12,51580821;41,89156359;24;1;16,99;36,11;28;12/2/2014 12:05;1;2
16138;58;121;12,4971;12,4974;41,916;41,9163;12,49725;41,91615;12,49725153;41,9160832;7;1;35,88;36,28;36;12/2/2014 12:05;1;2
5346;120;40;12,5157;12,516;41,8917;41,892;12,51585;41,89185;12,51595635;41,8918741;27;1;15,34;35,43;27;12/2/2014 12:05;1;2
5347;121;40;12,516;12,5163;41,8917;41,892;12,51615;41,89185;12,51600933;41,89187241;6;1;16,14;34,77;27;12/2/2014 12:05;1;2
16089;9;121;12,4824;12,4827;41,916;41,9163;12,48255;41,91615;12,48251332;41,91620065;8;1;32,2;39;37;12/2/2014 12:05;1;2
5479;119;41;12,5154;12,5157;41,892;41,8923;12,51555;41,89215;12,51555541;41,89218839;18;1;14,78;33,4;27;12/2/2014 12:05;1;2
5480;120;41;12,5157;12,516;41,892;41,8923;12,51585;41,89215;12,515768;41,89207013;9;1;14,99;33,62;27;12/2/2014 12:05;1;2
5478;118;41;12,5151;12,5154;41,892;41,8923;12,51525;41,89215;12,51523471;41,89226103;24;1;13,57;33,12;26;12/2/2014 12:05;1;2
5476;116;41;12,5145;12,5148;41,892;41,8923;12,51465;41,89215;12,51464923;41,89220254;18;1;12,85;33,3;26;12/2/2014 12:05;1;2
5477;117;41;12,5148;12,5151;41,892;41,8923;12,51495;41,89215;12,51494106;41,89223401;18;1;13,37;32,96;26;12/2/2014 12:05;1;2
16003;57;120;12,4968;12,4971;41,9157;41,916;12,49695;41,91585;12,49696589;41,91589355;6;1;34,5;35,75;35;12/2/2014 12:05;1;2
13167;35;99;12,4902;12,4905;41,9094;41,9097;12,49035;41,90955;12,49029979;41,90957572;11;1;35,56;41,77;40;12/2/2014 12:05;1;2
5340;114;40;12,5139;12,5142;41,8917;41,892;12,51405;41,89185;12,51402061;41,89185453;45;1;3,78;42,86;26;12/2/2014 12:05;1;2
5475;115;41;12,5142;12,5145;41,892;41,8923;12,51435;41,89215;12,51435947;41,89210246;21;1;12,22;33,74;26;12/2/2014 12:05;1;2
5529;35;42;12,4902;12,4905;41,8923;41,8926;12,49035;41,89245;12,49031867;41,89240177;13;1;27,5;33,67;30;12/2/2014 12:05;1;2
9969;53;75;12,4956;12,4959;41,9022;41,9025;12,49575;41,90235;12,49570224;41,90235088;21;1;0,49;85;34;12/2/2014 12:05;1;2
5338;112;40;12,5133;12,5136;41,8917;41,892;12,51345;41,89185;12,51346908;41,89195961;27;1;3,71;43,42;25;12/2/2014 12:05;1;2
5341;115;40;12,5142;12,5145;41,8917;41,892;12,51435;41,89185;12,51420116;41,89199993;3;1;12,19;33,75;26;12/2/2014 12:05;1;2
13166;34;99;12,4899;12,4902;41,9094;41,9097;12,49005;41,90955;12,49006077;41,90960408;18;1;31,33;42,7;38;12/2/2014 12:05;1;2
16088;8;121;12,4821;12,4824;41,916;41,9163;12,48225;41,91615;12,4823494;41,9162693;2;1;27,67;29,93;29;12/2/2014 12:05;1;2
13165;33;99;12,4896;12,4899;41,9094;41,9097;12,48975;41,90955;12,48976802;41,90957464;18;1;28,67;43,33;38;12/2/2014 12:05;1;2
9968;52;75;12,4953;12,4956;41,9022;41,9025;12,49545;41,90235;12,49557273;41,90223567;6;1;25,11;42,22;33;12/2/2014 12:05;1;2
5863;101;44;12,51;12,5103;41,8929;41,8932;12,51015;41,89305;12,51015727;41,89306762;68;1;3,14;44,58;27;12/2/2014 12:05;1;2
5731;103;43;12,5106;12,5109;41,8926;41,8929;12,51075;41,89275;12,51076023;41,89284888;48;1;3,31;44,72;27;12/2/2014 12:05;1;2
5865;103;44;12,5106;12,5109;41,8929;41,8932;12,51075;41,89305;12,51070443;41,89293045;20;1;3,3;44,64;25;12/2/2014 12:05;1;2
5732;104;43;12,5109;12,5112;41,8926;41,8929;12,51105;41,89275;12,51104441;41,89277721;68;1;3,35;44,96;26;12/2/2014 12:05;1;2
16002;56;120;12,4965;12,4968;41,9157;41,916;12,49665;41,91585;12,49674879;41,91574246;5;1;34;34,64;34;12/2/2014 12:05;1;2
5864;102;44;12,5103;12,5106;41,8929;41,8932;12,51045;41,89305;12,51043955;41,89298081;60;1;3,21;44,64;25;12/2/2014 12:05;1;2
5262;36;40;12,4905;12,4908;41,8917;41,892;12,49065;41,89185;12,49066531;41,89183113;17;1;24,43;30,02;28;12/2/2014 12:05;1;2
15868;56;119;12,4965;12,4968;41,9154;41,9157;12,49665;41,91555;12,49657713;41,91563198;5;1;34,71;35;35;12/2/2014 12:05;1;2
5395;35;41;12,4902;12,4905;41,892;41,8923;12,49035;41,89215;12,49043919;41,89220384;10;1;26,88;30,33;29;12/2/2014 12:05;1;2
5396;36;41;12,4905;12,4908;41,892;41,8923;12,49065;41,89215;12,49053792;41,89205035;6;1;26,79;30,14;28;12/2/2014 12:05;1;2
15867;55;119;12,4962;12,4965;41,9154;41,9157;12,49635;41,91555;12,49635983;41,91548061;6;1;35,08;35,5;35;12/2/2014 12:05;1;2
9970;54;75;12,4959;12,4962;41,9022;41,9025;12,49605;41,90235;12,49603144;41,90241559;6;1;24,96;26,05;26;12/2/2014 12:05;1;2
15733;55;118;12,4962;12,4965;41,9151;41,9154;12,49635;41,91525;12,49621964;41,91538143;1;1;35,63;35,63;36;12/2/2014 12:05;1;2
10105;55;76;12,4962;12,4965;41,9025;41,9028;12,49635;41,90265;12,49643993;41,90250778;1;1;26,93;26,93;27;12/2/2014 12:05;1;2
15732;54;118;12,4959;12,4962;41,9151;41,9154;12,49605;41,91525;12,49602623;41,91523524;9;1;35,75;39,29;37;12/2/2014 12:05;1;2
10253;69;77;12,5004;12,5007;41,9028;41,9031;12,50055;41,90295;12,50053418;41,90300072;13;1;11,8;31;25;12/2/2014 12:05;1;2
15731;53;118;12,4956;12,4959;41,9151;41,9154;12,49575;41,91525;12,49589467;41,91512299;1;1;39,86;39,86;40;12/2/2014 12:05;1;2
10120;70;76;12,5007;12,501;41,9025;41,9028;12,50085;41,90265;12,50079;41,902785;1;1;31;31;31;12/2/2014 12:05;1;2
10254;70;77;12,5007;12,501;41,9028;41,9031;12,50085;41,90295;12,50073736;41,90283459;2;1;30,78;30,89;31;12/2/2014 12:05;1;2
10388;70;78;12,5007;12,501;41,9031;41,9034;12,50085;41,90325;12,50086825;41,90321296;7;1;22,96;28,32;26;12/2/2014 12:05;1;2
5129;37;39;12,4908;12,4911;41,8914;41,8917;12,49095;41,89155;12,49086232;41,8915659;12;1;25,4;29,67;27;12/2/2014 12:05;1;2
9562;48;72;12,4941;12,4944;41,9013;41,9016;12,49425;41,90145;12,49424362;41,90139294;8;1;37,22;37,61;37;12/2/2014 12:05;1;2
9427;47;71;12,4938;12,4941;41,901;41,9013;12,49395;41,90115;12,49394798;41,90119743;7;1;37,67;38;38;12/2/2014 12:05;1;2
13723;55;103;12,4962;12,4965;41,9106;41,9109;12,49635;41,91075;12,49635812;41,91088043;8;1;21,75;29,15;28;12/2/2014 12:05;1;2
9426;46;71;12,4935;12,4938;41,901;41,9013;12,49365;41,90115;12,4937048;41,90104736;6;1;38,33;39,51;39;12/2/2014 12:05;1;2
16275;61;122;12,498;12,4983;41,9163;41,9166;12,49815;41,91645;12,49811406;41,91657145;2;1;23;25,5;24;12/2/2014 12:05;1;2
9292;46;70;12,4935;12,4938;41,9007;41,901;12,49365;41,90085;12,49357986;41,90095329;3;1;39,55;39,63;40;12/2/2014 12:05;1;2
15457;47;116;12,4938;12,4941;41,9145;41,9148;12,49395;41,91465;12,49391437;41,91465941;7;1;39,26;40,1;40;12/2/2014 12:05;1;2
15591;47;117;12,4938;12,4941;41,9148;41,9151;12,49395;41,91495;12,4939959;41,91494799;6;1;40,2;40,69;40;12/2/2014 12:05;1;2
15323;47;115;12,4938;12,4941;41,9142;41,9145;12,49395;41,91435;12,4938379;41,91438713;5;1;38,23;39,12;39;12/2/2014 12:05;1;2
9291;45;70;12,4932;12,4935;41,9007;41,901;12,49335;41,90085;12,49335957;41,90081692;8;1;39,67;39,95;40;12/2/2014 12:05;1;2
9290;44;70;12,4929;12,4932;41,9007;41,901;12,49305;41,90085;12,49319935;41,90070724;1;1;40,42;40,42;40;12/2/2014 12:05;1;2
15322;46;115;12,4935;12,4938;41,9142;41,9145;12,49365;41,91435;12,49379492;41,91423893;1;1;37,94;37,94;38;12/2/2014 12:05;1;2
15188;46;114;12,4935;12,4938;41,9139;41,9142;12,49365;41,91405;12,49376996;41,91415278;3;1;35,27;37,64;36;12/2/2014 12:05;1;2
9156;44;69;12,4929;12,4932;41,9004;41,9007;12,49305;41,90055;12,49310271;41,90064176;3;1;40,66;41,13;41;12/2/2014 12:06;1;2
16923;39;127;12,4914;12,4917;41,9178;41,9181;12,49155;41,91795;12,49158648;41,91789428;65;1;0,01;3;2;12/2/2014 12:04;2;2
9982;66;75;12,4995;12,4998;41,9022;41,9025;12,49965;41,90235;12,49953529;41,9024759;2;1;10,03;10,66;10;12/2/2014 12:05;2;2
14563;91;109;12,507;12,5073;41,9124;41,9127;12,50715;41,91255;12,50710857;41,91247606;5;1;1,16;1,17;1;12/2/2014 12:05;2;2
10768;48;81;12,4941;12,4944;41,904;41,9043;12,49425;41,90415;12,49436922;41,90426798;22;1;0,01;7;1;12/2/2014 12:05;2;2
11298;42;85;12,4923;12,4926;41,9052;41,9055;12,49245;41,90535;12,49245547;41,905309;15;2;7,93;12,37;9;12/2/2014 12:05;2;2
14429;91;108;12,507;12,5073;41,9121;41,9124;12,50715;41,91225;12,50725615;41,91235876;3;1;1,18;1,19;1;12/2/2014 12:05;2;2
4092;72;31;12,5013;12,5016;41,889;41,8893;12,50145;41,88915;12,50145179;41,88917255;6;1;8,85;8,86;9;12/2/2014 12:05;2;2
16654;38;125;12,4911;12,4914;41,9172;41,9175;12,49125;41,91735;12,49114625;41,9173388;32;1;0,17;2,09;1;12/2/2014 12:05;2;2
11299;43;85;12,4926;12,4929;41,9052;41,9055;12,49275;41,90535;12,49268881;41,90523508;9;2;4,33;9;7;12/2/2014 12:05;2;2
10902;48;82;12,4941;12,4944;41,9043;41,9046;12,49425;41,90445;12,4942532;41,90443593;88;3;0,01;13,86;1;12/2/2014 12:05;2;2
10598;12;80;12,4833;12,4836;41,9037;41,904;12,48345;41,90385;12,48355937;41,90370941;2;1;3,97;3,99;4;12/2/2014 12:05;2;2
10599;13;80;12,4836;12,4839;41,9037;41,904;12,48375;41,90385;12,48374438;41,90373993;6;1;4;4,09;4;12/2/2014 12:05;2;2
10600;14;80;12,4839;12,4842;41,9037;41,904;12,48405;41,90385;12,48404503;41,90378952;7;1;4,11;4,21;4;12/2/2014 12:05;2;2
15763;85;118;12,5052;12,5055;41,9151;41,9154;12,50535;41,91525;12,50528931;41,91532516;25;2;0,74;19,33;10;12/2/2014 12:05;2;2
10464;12;79;12,4833;12,4836;41,9034;41,9037;12,48345;41,90355;12,48338276;41,90358686;8;1;3,24;3,95;4;12/2/2014 12:05;2;2
10330;12;78;12,4833;12,4836;41,9031;41,9034;12,48345;41,90325;12,48330712;41,90335083;2;1;3,15;3,19;3;12/2/2014 12:05;2;2
10329;11;78;12,483;12,4833;41,9031;41,9034;12,48315;41,90325;12,48327667;41,90320539;4;1;2,99;3,1;3;12/2/2014 12:05;2;2
10195;11;77;12,483;12,4833;41,9028;41,9031;12,48315;41,90295;12,48321673;41,90294293;7;1;2,63;2,96;3;12/2/2014 12:05;2;2
10252;68;77;12,5001;12,5004;41,9028;41,9031;12,50025;41,90295;12,50022302;41,90291122;12;2;7;15;10;12/2/2014 12:05;2;2
16522;40;124;12,4917;12,492;41,9169;41,9172;12,49185;41,91705;12,49171738;41,91691291;6;1;0,45;2;1;12/2/2014 12:05;2;2
11035;47;83;12,4938;12,4941;41,9046;41,9049;12,49395;41,90475;12,4939322;41,90471897;40;1;0,28;1;1;12/2/2014 12:05;2;2
11168;46;84;12,4935;12,4938;41,9049;41,9052;12,49365;41,90505;12,49362977;41,90494029;30;1;0,19;1;1;12/2/2014 12:05;2;2
10061;11;76;12,483;12,4833;41,9025;41,9028;12,48315;41,90265;12,48308468;41,90276337;2;1;2,26;2,54;2;12/2/2014 12:05;2;2
16521;39;124;12,4914;12,4917;41,9169;41,9172;12,49155;41,91705;12,49155567;41,91700512;42;1;0,37;2;1;12/2/2014 12:05;2;2
16520;38;124;12,4911;12,4914;41,9169;41,9172;12,49125;41,91705;12,49131311;41,91714345;30;1;0,32;2;1;12/2/2014 12:05;2;2
16653;37;125;12,4908;12,4911;41,9172;41,9175;12,49095;41,91735;12,49104325;41,91734824;36;1;0,2;2;1;12/2/2014 12:05;2;2
15897;85;119;12,5052;12,5055;41,9154;41,9157;12,50535;41,91555;12,50532144;41,91551701;31;2;0,64;18,8;7;12/2/2014 12:05;2;2
10060;10;76;12,4827;12,483;41,9025;41,9028;12,48285;41,90265;12,48286867;41,90269407;6;1;1,81;2,12;2;12/2/2014 12:05;2;2
15492;82;116;12,5043;12,5046;41,9145;41,9148;12,50445;41,91465;12,5044689;41,91465329;36;2;0,03;20;8;12/2/2014 12:05;2;2
16388;40;123;12,4917;12,492;41,9166;41,9169;12,49185;41,91675;12,49188044;41,91684472;44;1;0,46;2;1;12/2/2014 12:05;2;2
10059;9;76;12,4824;12,4827;41,9025;41,9028;12,48255;41,90265;12,48255232;41,90262386;7;1;1,41;1,77;2;12/2/2014 12:05;2;2
16924;40;127;12,4917;12,492;41,9178;41,9181;12,49185;41,91795;12,49185575;41,91805144;42;1;0,5;2,5;1;12/2/2014 12:05;2;2
17058;40;128;12,4917;12,492;41,9181;41,9184;12,49185;41,91825;12,49180984;41,91810989;7;1;0,75;2,25;1;12/2/2014 12:05;2;2
10058;8;76;12,4821;12,4824;41,9025;41,9028;12,48225;41,90265;12,48225212;41,9025671;5;1;1,06;1,34;1;12/2/2014 12:05;2;2
16925;41;127;12,492;12,4923;41,9178;41,9181;12,49215;41,91795;12,49214608;41,91791393;56;1;0,8;2,2;1;12/2/2014 12:05;2;2
15491;81;116;12,504;12,5043;41,9145;41,9148;12,50415;41,91465;12,50427582;41,91468745;6;2;0,05;20;7;12/2/2014 12:05;2;2
15493;83;116;12,5046;12,5049;41,9145;41,9148;12,50475;41,91465;12,50467309;41,91462626;16;2;0,84;19,47;5;12/2/2014 12:05;2;2
10057;7;76;12,4818;12,4821;41,9025;41,9028;12,48195;41,90265;12,48204231;41,90251446;3;1;0,85;0,99;1;12/2/2014 12:05;2;2
16926;42;127;12,4923;12,4926;41,9178;41,9181;12,49245;41,91795;12,49232408;41,91781019;7;1;0,89;2,11;1;12/2/2014 12:05;2;2
16792;42;126;12,4923;12,4926;41,9175;41,9178;12,49245;41,91765;12,49246253;41,9177295;42;1;0,9;2,1;1;12/2/2014 12:05;2;2
16793;43;126;12,4926;12,4929;41,9175;41,9178;12,49275;41,91765;12,49266017;41,91759511;35;1;0,75;2,03;1;12/2/2014 12:05;2;2
9923;7;75;12,4818;12,4821;41,9022;41,9025;12,48195;41,90235;12,48188049;41,90246201;4;1;0,71;0,81;1;12/2/2014 12:05;2;2
9922;6;75;12,4815;12,4818;41,9022;41,9025;12,48165;41,90235;12,48163941;41,90237762;7;1;0,44;0,67;1;12/2/2014 12:05;2;2
16659;43;125;12,4926;12,4929;41,9172;41,9175;12,49275;41,91735;12,49262593;41,91748584;7;1;0,74;2;1;12/2/2014 12:05;2;2
15094;86;113;12,5055;12,5058;41,9136;41,9139;12,50565;41,91375;12,50555785;41,9138279;12;1;0,88;5,64;3;12/2/2014 12:05;2;2
16658;42;125;12,4923;12,4926;41,9172;41,9175;12,49245;41,91735;12,49247456;41,91733837;56;1;0,65;2;1;12/2/2014 12:05;2;2
14430;92;108;12,5073;12,5076;41,9121;41,9124;12,50745;41,91225;12,5074369;41,91221054;7;1;1,19;1,31;1;12/2/2014 12:05;2;2
4093;73;31;12,5016;12,5019;41,889;41,8893;12,50175;41,88915;12,50177005;41,88912106;6;1;8,8;8,84;9;12/2/2014 12:05;2;2
16524;42;124;12,4923;12,4926;41,9169;41,9172;12,49245;41,91705;12,49232318;41,9171909;7;1;0,64;2;1;12/2/2014 12:05;2;2
16523;41;124;12,492;12,4923;41,9169;41,9172;12,49215;41,91705;12,49217181;41,91704343;56;1;0,55;2;1;12/2/2014 12:05;2;2
15625;81;117;12,504;12,5043;41,9148;41,9151;12,50415;41,91495;12,50414071;41,91492847;23;2;0,05;27,13;9;12/2/2014 12:05;2;2
4245;91;32;12,507;12,5073;41,8893;41,8896;12,50715;41,88945;12,50719293;41,88946279;7;1;3,75;8,25;6;12/2/2014 12:05;2;2
16389;41;123;12,492;12,4923;41,9166;41,9169;12,49215;41,91675;12,49202043;41,91689595;7;1;0,53;2;1;12/2/2014 12:05;2;2
16421;73;123;12,5016;12,5019;41,9166;41,9169;12,50175;41,91675;12,50174421;41,91681896;24;4;0,09;32,33;7;12/2/2014 12:05;2;2
9921;5;75;12,4812;12,4815;41,9022;41,9025;12,48135;41,90235;12,48131487;41,90226807;10;1;0,28;12;7;12/2/2014 12:05;2;2
15227;85;114;12,5052;12,5055;41,9139;41,9142;12,50535;41,91405;12,50532807;41,91402523;20;1;0,01;5,36;2;12/2/2014 12:05;2;2
11033;45;83;12,4932;12,4935;41,9046;41,9049;12,49335;41,90475;12,49341666;41,90481919;34;3;0,12;21;6;12/2/2014 12:05;2;2
11034;46;83;12,4935;12,4938;41,9046;41,9049;12,49365;41,90475;12,49368346;41,90473096;46;3;0,07;15,75;4;12/2/2014 12:05;2;2
16031;85;120;12,5052;12,5055;41,9157;41,916;12,50535;41,91585;12,50525331;41,9158624;12;1;0,63;3,86;2;12/2/2014 12:05;2;2
16165;85;121;12,5052;12,5055;41,916;41,9163;12,50535;41,91615;12,50525904;41,91614251;12;1;0,63;3,84;2;12/2/2014 12:05;2;2
16299;85;122;12,5052;12,5055;41,9163;41,9166;12,50535;41,91645;12,50526524;41,91644596;14;1;0,62;3,82;2;12/2/2014 12:05;2;2
15360;84;115;12,5049;12,5052;41,9142;41,9145;12,50505;41,91435;12,50500955;41,91427529;20;1;0,02;5,27;2;12/2/2014 12:05;2;2
16433;85;123;12,5052;12,5055;41,9166;41,9169;12,50535;41,91675;12,50526115;41,91675228;14;1;0,56;3,79;2;12/2/2014 12:05;2;2
16567;85;124;12,5052;12,5055;41,9169;41,9172;12,50535;41,91705;12,50521469;41,91692352;4;1;0,54;3,36;2;12/2/2014 12:05;2;2
