id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
4608;52;35;12,4953;12,4956;41,8902;41,8905;12,49545;41,89035;12,4954548;41,89031031;29;1;4,78;44,07;26;12/2/2014 12:11;1;4
11176;54;84;12,4959;12,4962;41,9049;41,9052;12,49605;41,90505;12,49613365;41,90515391;4;1;25,39;25,42;25;12/2/2014 12:11;1;4
11043;55;83;12,4962;12,4965;41,9046;41,9049;12,49635;41,90475;12,49647691;41,9048801;1;1;25,33;25,33;25;12/2/2014 12:11;1;4
11167;45;84;12,4932;12,4935;41,9049;41,9052;12,49335;41,90505;12,49331733;41,90502044;12;1;17,56;30;26;12/2/2014 12:11;1;4
582;46;5;12,4935;12,4938;41,8812;41,8815;12,49365;41,88135;12,49363365;41,88138233;30;2;10,05;43,69;29;12/2/2014 12:11;1;4
11309;53;85;12,4956;12,4959;41,9052;41,9055;12,49575;41,90535;12,49577483;41,90531953;12;1;25,86;27,49;27;12/2/2014 12:11;1;4
11159;37;84;12,4908;12,4911;41,9049;41,9052;12,49095;41,90505;12,49095986;41,90500187;9;1;20,2;26,27;25;12/2/2014 12:11;1;4
11035;47;83;12,4938;12,4941;41,9046;41,9049;12,49395;41,90475;12,4939322;41,90471897;8;1;28,27;28,38;28;12/2/2014 12:11;1;4
10903;49;82;12,4944;12,4947;41,9043;41,9046;12,49455;41,90445;12,49445565;41,90457614;2;1;27,89;27,9;28;12/2/2014 12:11;1;4
11037;49;83;12,4944;12,4947;41,9046;41,9049;12,49455;41,90475;12,4946057;41,9046766;6;1;27,86;27,89;28;12/2/2014 12:11;1;4
11038;50;83;12,4947;12,495;41,9046;41,9049;12,49485;41,90475;12,49483077;41,90482728;6;1;27,82;27,85;28;12/2/2014 12:11;1;4
11172;50;84;12,4947;12,495;41,9049;41,9052;12,49485;41,90505;12,49498081;41,90492773;2;1;27,81;27,81;28;12/2/2014 12:11;1;4
11173;51;84;12,495;12,4953;41,9049;41,9052;12,49515;41,90505;12,49515179;41,90504047;7;1;27,71;27,8;28;12/2/2014 12:11;1;4
11174;52;84;12,4953;12,4956;41,9049;41,9052;12,49545;41,90505;12,49534988;41,90516472;3;1;27,64;27,69;28;12/2/2014 12:11;1;4
11308;52;85;12,4953;12,4956;41,9052;41,9055;12,49545;41,90535;12,49550486;41,90523338;4;1;27,52;27,61;28;12/2/2014 12:11;1;4
715;45;6;12,4932;12,4935;41,8815;41,8818;12,49335;41,88165;12,49336116;41,88159712;24;2;8,78;60,67;32;12/2/2014 12:11;1;4
4739;49;36;12,4944;12,4947;41,8905;41,8908;12,49455;41,89065;12,49455385;41,89058762;10;1;0,12;43,85;26;12/2/2014 12:11;1;4
11168;46;84;12,4935;12,4938;41,9049;41,9052;12,49365;41,90505;12,49363311;41,90494665;6;1;28,82;29,56;29;12/2/2014 12:11;1;4
11338;82;85;12,5043;12,5046;41,9052;41,9055;12,50445;41,90535;12,50430727;41,90548944;1;1;25,88;25,88;26;12/2/2014 12:11;1;4
1418;78;11;12,5031;12,5034;41,883;41,8833;12,50325;41,88315;12,50325263;41,88316615;8;1;27,71;28,13;28;12/2/2014 12:11;1;4
9844;62;74;12,4983;12,4986;41,9019;41,9022;12,49845;41,90205;12,49846339;41,90202066;49;6;3,53;44,73;27;12/2/2014 12:11;1;4
13924;122;104;12,5163;12,5166;41,9109;41,9112;12,51645;41,91105;12,51647545;41,91106744;9;1;28,33;34;33;12/2/2014 12:11;1;4
1419;79;11;12,5034;12,5037;41,883;41,8833;12,50355;41,88315;12,50353565;41,88319778;5;1;28,2;28,33;28;12/2/2014 12:11;1;4
1420;80;11;12,5037;12,504;41,883;41,8833;12,50385;41,88315;12,50386261;41,88317612;6;1;28,4;28,6;29;12/2/2014 12:11;1;4
1287;81;10;12,504;12,5043;41,8827;41,883;12,50415;41,88285;12,50418564;41,88285528;8;1;28,62;28,66;29;12/2/2014 12:11;1;4
1421;81;11;12,504;12,5043;41,883;41,8833;12,50415;41,88315;12,50402863;41,88303784;2;1;28,61;28,61;29;12/2/2014 12:11;1;4
886;82;7;12,5043;12,5046;41,8818;41,8821;12,50445;41,88195;12,50454803;41,88195685;7;1;28,86;28,88;29;12/2/2014 12:11;1;4
1020;82;8;12,5043;12,5046;41,8821;41,8824;12,50445;41,88225;12,50458755;41,88221779;4;1;28,84;28,86;29;12/2/2014 12:11;1;4
1154;82;9;12,5043;12,5046;41,8824;41,8827;12,50445;41,88255;12,50444769;41,88262488;7;1;28,66;28,72;29;12/2/2014 12:11;1;4
1021;83;8;12,5046;12,5049;41,8821;41,8824;12,50475;41,88225;12,50461159;41,88236198;2;1;28,82;28,83;29;12/2/2014 12:11;1;4
1155;83;9;12,5046;12,5049;41,8824;41,8827;12,50475;41,88255;12,50463362;41,88250847;4;1;28,73;28,81;29;12/2/2014 12:11;1;4
752;82;6;12,5043;12,5046;41,8815;41,8818;12,50445;41,88165;12,50450941;41,88165457;6;1;28,89;28,9;29;12/2/2014 12:11;1;4
11337;81;85;12,504;12,5043;41,9052;41,9055;12,50415;41,90535;12,50415305;41,90538759;9;1;26,25;27,33;27;12/2/2014 12:11;1;4
741;71;6;12,501;12,5013;41,8815;41,8818;12,50115;41,88165;12,50115943;41,88164234;7;1;29,57;29,6;30;12/2/2014 12:11;1;4
742;72;6;12,5013;12,5016;41,8815;41,8818;12,50145;41,88165;12,50145194;41,8815695;6;1;29,54;29,57;30;12/2/2014 12:11;1;4
609;73;5;12,5016;12,5019;41,8812;41,8815;12,50175;41,88135;12,50181325;41,88148244;3;1;29,47;29,51;29;12/2/2014 12:11;1;4
743;73;6;12,5016;12,5019;41,8815;41,8818;12,50175;41,88165;12,50165445;41,88151908;3;1;29,53;29,54;30;12/2/2014 12:11;1;4
610;74;5;12,5019;12,5022;41,8812;41,8815;12,50205;41,88135;12,50205453;41,88142734;7;1;29,44;29,47;29;12/2/2014 12:11;1;4
611;75;5;12,5022;12,5025;41,8812;41,8815;12,50235;41,88135;12,50235415;41,88135846;6;1;29,42;29,44;29;12/2/2014 12:11;1;4
612;76;5;12,5025;12,5028;41,8812;41,8815;12,50265;41,88135;12,50265331;41,88129004;7;1;29,36;29,42;29;12/2/2014 12:11;1;4
479;77;4;12,5028;12,5031;41,8809;41,8812;12,50295;41,88105;12,5030632;41,88119411;2;1;29,25;29,27;29;12/2/2014 12:11;1;4
613;77;5;12,5028;12,5031;41,8812;41,8815;12,50295;41,88135;12,50290865;41,88123274;4;1;29,29;29,35;29;12/2/2014 12:11;1;4
480;78;4;12,5031;12,5034;41,8809;41,8812;12,50325;41,88105;12,50325457;41,8811566;6;1;29,16;29,24;29;12/2/2014 12:11;1;4
481;79;4;12,5034;12,5037;41,8809;41,8812;12,50355;41,88105;12,50356281;41,88110025;7;1;29,12;29,15;29;12/2/2014 12:11;1;4
482;80;4;12,5037;12,504;41,8809;41,8812;12,50385;41,88105;12,5038534;41,88105011;6;1;29,1;29,11;29;12/2/2014 12:11;1;4
483;81;4;12,504;12,5043;41,8809;41,8812;12,50415;41,88105;12,50414234;41,88100052;7;1;29,07;29,09;29;12/2/2014 12:11;1;4
484;82;4;12,5043;12,5046;41,8809;41,8812;12,50445;41,88105;12,50440912;41,88103763;7;1;28,92;29,07;29;12/2/2014 12:11;1;4
618;82;5;12,5043;12,5046;41,8812;41,8815;12,50445;41,88135;12,50447109;41,88135251;7;1;28,9;28,92;29;12/2/2014 12:11;1;4
13173;41;99;12,492;12,4923;41,9094;41,9097;12,49215;41,90955;12,49223018;41,90961038;15;2;17;65,39;30;12/2/2014 12:11;1;4
11426;36;86;12,4905;12,4908;41,9055;41,9058;12,49065;41,90565;12,49065948;41,90568953;8;1;26,7;27,25;27;12/2/2014 12:11;1;4
11291;35;85;12,4902;12,4905;41,9052;41,9055;12,49035;41,90535;12,49042116;41,90542385;5;1;26,43;26,5;26;12/2/2014 12:11;1;4
11425;35;86;12,4902;12,4905;41,9055;41,9058;12,49035;41,90565;12,49043369;41,90553589;3;1;26,55;26,65;27;12/2/2014 12:11;1;4
11158;36;84;12,4905;12,4908;41,9049;41,9052;12,49065;41,90505;12,49076026;41,90515981;2;1;26,29;26,3;26;12/2/2014 12:11;1;4
11292;36;85;12,4905;12,4908;41,9052;41,9055;12,49065;41,90535;12,49061748;41,90527099;6;1;26,32;26,41;26;12/2/2014 12:11;1;4
11026;38;83;12,4911;12,4914;41,9046;41,9049;12,49125;41,90475;12,49124771;41,9047682;8;1;25,31;25,5;25;12/2/2014 12:11;1;4
583;47;5;12,4938;12,4941;41,8812;41,8815;12,49395;41,88135;12,49391732;41,88131831;16;1;10,12;49,74;29;12/2/2014 12:11;1;4
11027;39;83;12,4914;12,4917;41,9046;41,9049;12,49155;41,90475;12,4915183;41,90461929;3;1;24,83;25,28;25;12/2/2014 12:11;1;4
10893;39;82;12,4914;12,4917;41,9043;41,9046;12,49155;41,90445;12,49156475;41,90457306;5;1;24,88;25,12;25;12/2/2014 12:11;1;4
35;35;1;12,4902;12,4905;41,88;41,8803;12,49035;41,88015;12,49026273;41,88017649;4;1;31;33,8;33;12/2/2014 12:11;1;4
169;35;2;12,4902;12,4905;41,8803;41,8806;12,49035;41,88045;12,49022961;41,88044612;7;1;35,2;36,13;36;12/2/2014 12:11;1;4
303;35;3;12,4902;12,4905;41,8806;41,8809;12,49035;41,88075;12,4902029;41,88062753;1;1;36,29;36,29;36;12/2/2014 12:11;1;4
12906;42;97;12,4923;12,4926;41,9088;41,9091;12,49245;41,90895;12,49246814;41,90895318;13;1;22,36;33,83;29;12/2/2014 12:11;1;4
302;34;3;12,4899;12,4902;41,8806;41,8809;12,49005;41,88075;12,49018202;41,8807721;5;1;36,44;37,65;37;12/2/2014 12:11;1;4
13040;42;98;12,4923;12,4926;41,9091;41,9094;12,49245;41,90925;12,49237947;41,90925821;16;1;20,71;33,35;27;12/2/2014 12:11;1;4
9446;66;71;12,4995;12,4998;41,901;41,9013;12,49965;41,90115;12,499575;41,901039;1;1;39;39;39;12/2/2014 12:11;1;4
436;34;4;12,4899;12,4902;41,8809;41,8812;12,49005;41,88105;12,49014846;41,8810164;8;1;34,8;38;36;12/2/2014 12:11;1;4
15626;82;117;12,5043;12,5046;41,9148;41,9151;12,50445;41,91495;12,50434637;41,91485739;4;1;18;29;26;12/2/2014 12:11;1;4
570;34;5;12,4899;12,4902;41,8812;41,8815;12,49005;41,88135;12,49010808;41,88134482;7;1;33,24;34,6;34;12/2/2014 12:11;1;4
704;34;6;12,4899;12,4902;41,8815;41,8818;12,49005;41,88165;12,49011593;41,8816555;6;1;31,56;32,96;32;12/2/2014 12:11;1;4
838;34;7;12,4899;12,4902;41,8818;41,8821;12,49005;41,88195;12,49016741;41,881872;5;1;31;31,57;31;12/2/2014 12:11;1;4
839;35;7;12,4902;12,4905;41,8818;41,8821;12,49035;41,88195;12,4902366;41,88201141;5;1;31,86;32,05;32;12/2/2014 12:11;1;4
973;35;8;12,4902;12,4905;41,8821;41,8824;12,49035;41,88225;12,49035002;41,88226591;7;1;32,09;32,38;32;12/2/2014 12:11;1;4
1107;35;9;12,4902;12,4905;41,8824;41,8827;12,49035;41,88255;12,4904623;41,88249683;4;1;32,43;33,29;33;12/2/2014 12:11;1;4
15763;85;118;12,5052;12,5055;41,9151;41,9154;12,50535;41,91525;12,50531308;41,91535568;6;1;25,67;32,33;29;12/2/2014 12:11;1;4
10795;75;81;12,5022;12,5025;41,904;41,9043;12,50235;41,90415;12,502313;41,904269;1;1;30;30;30;12/2/2014 12:11;1;4
1108;36;9;12,4905;12,4908;41,8824;41,8827;12,49065;41,88255;12,49052238;41,88264656;4;1;33,57;34,43;34;12/2/2014 12:11;1;4
15897;85;119;12,5052;12,5055;41,9154;41,9157;12,50535;41,91555;12,50531803;41,91552838;11;1;33,67;44,33;40;12/2/2014 12:11;1;4
10495;43;79;12,4926;12,4929;41,9034;41,9037;12,49275;41,90355;12,49283719;41,90343475;2;1;25,43;26,78;26;12/2/2014 12:11;1;4
10361;43;78;12,4926;12,4929;41,9031;41,9034;12,49275;41,90325;12,49268134;41,90334161;4;1;28,14;34,48;32;12/2/2014 12:11;1;4
1241;35;10;12,4902;12,4905;41,8827;41,883;12,49035;41,88285;12,49046787;41,88293076;3;1;33,43;33,53;33;12/2/2014 12:11;1;4
9699;51;73;12,495;12,4953;41,9016;41,9019;12,49515;41,90175;12,49502945;41,90189679;1;1;32,82;32,82;33;12/2/2014 12:11;1;4
10360;42;78;12,4923;12,4926;41,9031;41,9034;12,49245;41,90325;12,49251199;41,90323066;5;1;35,38;39;37;12/2/2014 12:11;1;4
11692;34;88;12,4899;12,4902;41,9061;41,9064;12,49005;41,90625;12,49018955;41,90638733;1;1;36,43;36,43;36;12/2/2014 12:11;1;4
6976;8;53;12,4821;12,4824;41,8956;41,8959;12,48225;41,89575;12,48223822;41,89573806;21;2;0,4;23,34;8;12/2/2014 12:10;2;4
10066;16;76;12,4845;12,4848;41,9025;41,9028;12,48465;41,90265;12,48464161;41,90257996;42;1;0,46;2,99;1;12/2/2014 12:10;2;4
10067;17;76;12,4848;12,4851;41,9025;41,9028;12,48495;41,90265;12,48494105;41,90265014;36;1;0,48;3,01;1;12/2/2014 12:10;2;4
10068;18;76;12,4851;12,4854;41,9025;41,9028;12,48525;41,90265;12,48523923;41,90272477;42;1;0,49;3,03;1;12/2/2014 12:10;2;4
7113;11;54;12,483;12,4833;41,8959;41,8962;12,48315;41,89605;12,48315454;41,89606476;14;1;0,85;1;1;12/2/2014 12:10;2;4
11798;6;89;12,4815;12,4818;41,9064;41,9067;12,48165;41,90655;12,48160525;41,90654941;39;2;0,58;19;9;12/2/2014 12:10;2;4
10335;17;78;12,4848;12,4851;41,9031;41,9034;12,48495;41,90325;12,48502182;41,90331868;30;1;0,43;3,15;1;12/2/2014 12:10;2;4
10469;17;79;12,4848;12,4851;41,9034;41,9037;12,48495;41,90355;12,48486957;41,90345355;24;1;0,43;3,15;1;12/2/2014 12:10;2;4
10202;18;77;12,4851;12,4854;41,9028;41,9031;12,48525;41,90295;12,48532631;41,90304892;18;1;0,44;3,13;1;12/2/2014 12:10;2;4
10336;18;78;12,4851;12,4854;41,9031;41,9034;12,48525;41,90325;12,48519098;41,90316881;30;1;0,44;3,14;1;12/2/2014 12:10;2;4
10069;19;76;12,4854;12,4857;41,9025;41,9028;12,48555;41,90265;12,48544197;41,90278282;12;1;0,49;3,04;1;12/2/2014 12:10;2;4
10203;19;77;12,4854;12,4857;41,9028;41,9031;12,48555;41,90295;12,48550777;41,90288248;48;1;0,44;3,12;1;12/2/2014 12:10;2;4
11836;44;89;12,4929;12,4932;41,9064;41,9067;12,49305;41,90655;12,49294058;41,90666894;11;2;0,29;13,33;2;12/2/2014 12:10;2;4
