id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
11610;86;87;12,5055;12,5058;41,9058;41,9061;12,50565;41,90595;12,50559673;41,90597115;5;1;6,91;6,97;7;12/2/2014 12:14;1;5
11744;86;88;12,5055;12,5058;41,9061;41,9064;12,50565;41,90625;12,50551939;41,90614796;2;1;6,9;6,91;7;12/2/2014 12:14;1;5
11209;87;84;12,5058;12,5061;41,9049;41,9052;12,50595;41,90505;12,50588238;41,9051528;4;1;7,06;7,08;7;12/2/2014 12:14;1;5
11343;87;85;12,5058;12,5061;41,9052;41,9055;12,50595;41,90535;12,50587988;41,90535736;6;1;7,03;7,05;7;12/2/2014 12:14;1;5
11477;87;86;12,5058;12,5061;41,9055;41,9058;12,50595;41,90565;12,50580978;41,90551758;1;1;7,02;7,02;7;12/2/2014 12:14;1;5
12677;81;95;12,504;12,5043;41,9082;41,9085;12,50415;41,90835;12,50411777;41,90829201;5;1;7,91;7,97;8;12/2/2014 12:14;1;5
12678;82;95;12,5043;12,5046;41,9082;41,9085;12,50445;41,90835;12,50434709;41,90821648;4;1;7,78;7,88;8;12/2/2014 12:14;1;5
12545;83;94;12,5046;12,5049;41,9079;41,9082;12,50475;41,90805;12,50468464;41,90800743;5;1;7,55;7,62;8;12/2/2014 12:14;1;5
12278;84;92;12,5049;12,5052;41,9073;41,9076;12,50505;41,90745;12,5049674;41,90743901;7;1;7,5;7,52;8;12/2/2014 12:14;1;5
12011;85;90;12,5052;12,5055;41,9067;41,907;12,50535;41,90685;12,50525364;41,90683254;6;1;7,48;7,49;7;12/2/2014 12:14;1;5
12675;79;95;12,5034;12,5037;41,9082;41,9085;12,50355;41,90835;12,50353827;41,90832084;7;1;5,72;8,33;8;12/2/2014 12:14;1;5
12806;76;96;12,5025;12,5028;41,9085;41,9088;12,50265;41,90865;12,50263066;41,90860023;10;1;5,24;8,91;8;12/2/2014 12:14;1;5
12676;80;95;12,5037;12,504;41,9082;41,9085;12,50385;41,90835;12,50381978;41,90831248;6;1;7,98;8,12;8;12/2/2014 12:14;1;5
7655;17;58;12,4848;12,4851;41,8971;41,8974;12,48495;41,89725;12,48496079;41,89721222;16;2;4,25;17,5;11;12/2/2014 12:14;1;5
15188;46;114;12,4935;12,4938;41,9139;41,9142;12,49365;41,91405;12,49370561;41,91404321;9;1;0,83;32,35;7;12/2/2014 12:14;1;5
13072;74;98;12,5019;12,5022;41,9091;41,9094;12,50205;41,90925;12,50193195;41,90913391;2;1;9,14;9,14;9;12/2/2014 12:14;1;5
12939;75;97;12,5022;12,5025;41,9088;41,9091;12,50235;41,90895;12,50227253;41,90886917;5;1;9,08;9,12;9;12/2/2014 12:14;1;5
12807;77;96;12,5028;12,5031;41,9085;41,9088;12,50295;41,90865;12,50285006;41,90852356;2;1;8,67;8,7;9;12/2/2014 12:14;1;5
12627;31;95;12,489;12,4893;41,9082;41,9085;12,48915;41,90835;12,48913431;41,90834999;7;1;1,23;8,6;5;12/2/2014 12:14;1;5
13337;71;100;12,501;12,5013;41,9097;41,91;12,50115;41,90985;12,50102997;41,90971756;1;1;9,63;9,63;10;12/2/2014 12:14;1;5
12777;47;96;12,4938;12,4941;41,9085;41,9088;12,49395;41,90865;12,49405964;41,90854249;14;1;0,5;6;2;12/2/2014 12:14;1;5
7654;16;58;12,4845;12,4848;41,8971;41,8974;12,48465;41,89725;12,48465034;41,8971464;12;2;2,95;13,93;9;12/2/2014 12:14;1;5
7653;15;58;12,4842;12,4845;41,8971;41,8974;12,48435;41,89725;12,48449178;41,89710821;2;2;2,73;13,89;8;12/2/2014 12:14;1;5
7519;15;57;12,4842;12,4845;41,8968;41,8971;12,48435;41,89695;12,48433321;41,89707002;12;2;1,43;13,88;8;12/2/2014 12:14;1;5
3047;99;23;12,5094;12,5097;41,8866;41,8869;12,50955;41,88675;12,50954231;41,8866965;6;1;7,15;7,2;7;12/2/2014 12:14;1;5
12092;32;91;12,4893;12,4896;41,907;41,9073;12,48945;41,90715;12,48937308;41,90724297;6;1;0,38;1;1;12/2/2014 12:14;1;5
9720;72;73;12,5013;12,5016;41,9016;41,9019;12,50145;41,90175;12,50134525;41,90184119;6;1;0,44;7;4;12/2/2014 12:14;1;5
2644;98;20;12,5091;12,5094;41,8857;41,886;12,50925;41,88585;12,50932579;41,88588867;5;1;7,08;11,79;10;12/2/2014 12:14;1;5
6170;6;47;12,4815;12,4818;41,8938;41,8941;12,48165;41,89395;12,48166268;41,89393322;9;1;2,5;18,33;10;12/2/2014 12:14;1;5
7518;14;57;12,4839;12,4842;41,8968;41,8971;12,48405;41,89695;12,48407806;41,89701063;11;2;0,5;13,84;9;12/2/2014 12:14;1;5
4292;4;33;12,4809;12,4812;41,8896;41,8899;12,48105;41,88975;12,48100996;41,88975207;6;1;10,33;14,53;13;12/2/2014 12:14;1;5
2645;99;20;12,5094;12,5097;41,8857;41,886;12,50955;41,88585;12,50944471;41,88574409;2;1;3,54;5,31;4;12/2/2014 12:14;1;5
2511;99;19;12,5094;12,5097;41,8854;41,8857;12,50955;41,88555;12,50951958;41,88566971;1;1;1,77;1,77;2;12/2/2014 12:14;1;5
7434;64;56;12,4989;12,4992;41,8965;41,8968;12,49905;41,89665;12,49919167;41,89679337;2;1;1,05;1,19;1;12/2/2014 12:14;1;5
7435;65;56;12,4992;12,4995;41,8965;41,8968;12,49935;41,89665;12,49930063;41,89664542;18;1;0,9;1,45;1;12/2/2014 12:14;1;5
7301;65;55;12,4992;12,4995;41,8962;41,8965;12,49935;41,89635;12,49944889;41,89641279;10;1;0,89;1,46;1;12/2/2014 12:14;1;5
7034;66;53;12,4995;12,4998;41,8956;41,8959;12,49965;41,89575;12,49976385;41,89583635;4;1;0,8;1,63;1;12/2/2014 12:14;1;5
7168;66;54;12,4995;12,4998;41,8959;41,8962;12,49965;41,89605;12,49965545;41,89603777;16;1;0,84;1,56;1;12/2/2014 12:14;1;5
7302;66;55;12,4995;12,4998;41,8962;41,8965;12,49965;41,89635;12,49953595;41,89625482;6;1;0,88;1,48;1;12/2/2014 12:14;1;5
11664;6;88;12,4815;12,4818;41,9061;41,9064;12,48165;41,90625;12,48153441;41,9063536;3;1;0,3;3;2;12/2/2014 12:14;1;5
11798;6;89;12,4815;12,4818;41,9064;41,9067;12,48165;41,90655;12,48150524;41,9064168;2;1;0,6;2,4;2;12/2/2014 12:14;1;5
6901;67;52;12,4998;12,5001;41,8953;41,8956;12,49995;41,89545;12,49998498;41,89546013;14;1;0,74;1,72;1;12/2/2014 12:14;1;5
7035;67;53;12,4998;12,5001;41,8956;41,8959;12,49995;41,89575;12,4998455;41,89570212;8;1;0,77;1,68;1;12/2/2014 12:14;1;5
6767;67;51;12,4998;12,5001;41,895;41,8953;12,49995;41,89515;12,4999603;41,89513731;16;1;0,65;1,89;1;12/2/2014 12:14;1;5
12226;32;92;12,4893;12,4896;41,9073;41,9076;12,48945;41,90745;12,48932893;41,90735751;5;1;0,12;1;1;12/2/2014 12:14;1;5
6766;66;51;12,4995;12,4998;41,895;41,8953;12,49965;41,89515;12,49966243;41,89501832;12;1;0,6;1,96;1;12/2/2014 12:14;1;5
6762;62;51;12,4983;12,4986;41,895;41,8953;12,49845;41,89515;12,49844835;41,89502716;12;1;0,52;2,11;1;12/2/2014 12:14;1;5
6763;63;51;12,4986;12,4989;41,895;41,8953;12,49875;41,89515;12,4987423;41,89502716;14;1;0,53;2,09;1;12/2/2014 12:14;1;5
6764;64;51;12,4989;12,4992;41,895;41,8953;12,49905;41,89515;12,49905677;41,89502716;14;1;0,54;2,07;1;12/2/2014 12:14;1;5
6765;65;51;12,4992;12,4995;41,895;41,8953;12,49935;41,89515;12,49936156;41,89502439;14;1;0,58;1,99;1;12/2/2014 12:14;1;5
6761;61;51;12,498;12,4983;41,895;41,8953;12,49815;41,89515;12,49814645;41,89502716;12;1;0,45;2,22;1;12/2/2014 12:14;1;5
11797;5;89;12,4812;12,4815;41,9064;41,9067;12,48135;41,90655;12,48145835;41,90651836;7;1;0,9;3;2;12/2/2014 12:14;1;5
6760;60;51;12,4977;12,498;41,895;41,8953;12,49785;41,89515;12,49783075;41,8950305;12;1;0,44;2,25;1;12/2/2014 12:14;1;5
6758;58;51;12,4971;12,4974;41,895;41,8953;12,49725;41,89515;12,49725515;41,8951087;16;1;0,32;2,44;1;12/2/2014 12:14;1;5
6759;59;51;12,4974;12,4977;41,895;41,8953;12,49755;41,89515;12,49754035;41,89503622;12;1;0,42;2,28;1;12/2/2014 12:14;1;5
6892;58;52;12,4971;12,4974;41,8953;41,8956;12,49725;41,89545;12,49714019;41,89535624;6;1;0,31;2,45;1;12/2/2014 12:14;1;5
6891;57;52;12,4968;12,4971;41,8953;41,8956;12,49695;41,89545;12,49704151;41,89551086;10;1;0,3;2,47;1;12/2/2014 12:14;1;5
7025;57;53;12,4968;12,4971;41,8956;41,8959;12,49695;41,89575;12,49689057;41,89576111;16;1;0,26;2,56;1;12/2/2014 12:14;1;5
7159;57;54;12,4968;12,4971;41,8959;41,8962;12,49695;41,89605;12,49700305;41,89598742;12;1;0,25;2,57;1;12/2/2014 12:14;1;5
7160;58;54;12,4971;12,4974;41,8959;41,8962;12,49725;41,89605;12,49721208;41,89614162;10;1;0,24;2,59;1;12/2/2014 12:14;1;5
7294;58;55;12,4971;12,4974;41,8962;41,8965;12,49725;41,89635;12,49734509;41,89623976;4;1;0,24;2,59;1;12/2/2014 12:14;1;5
7295;59;55;12,4974;12,4977;41,8962;41,8965;12,49755;41,89635;12,49755024;41,89638971;18;1;0,16;2,72;1;12/2/2014 12:14;1;5
11866;74;89;12,5019;12,5022;41,9064;41,9067;12,50205;41,90655;12,50214539;41,90665512;3;1;1,6;3,2;2;12/2/2014 12:14;1;5
7430;60;56;12,4977;12,498;41,8965;41,8968;12,49785;41,89665;12,49785147;41,89657697;16;1;0,01;2,98;1;12/2/2014 12:14;1;5
7431;61;56;12,498;12,4983;41,8965;41,8968;12,49815;41,89665;12,49813527;41,89673754;18;1;0,01;3;2;12/2/2014 12:14;1;5
11867;75;89;12,5022;12,5025;41,9064;41,9067;12,50235;41,90655;12,5022213;41,90659103;1;1;0,8;0,8;1;12/2/2014 12:14;1;5
2040;30;16;12,4887;12,489;41,8845;41,8848;12,48885;41,88465;12,48899301;41,88451004;1;1;5,95;5,95;6;12/2/2014 12:14;1;5
9719;71;73;12,501;12,5013;41,9016;41,9019;12,50115;41,90175;12,50127376;41,90188106;2;1;1,31;6,25;4;12/2/2014 12:14;1;5
16819;69;126;12,5004;12,5007;41,9175;41,9178;12,50055;41,91765;12,50068728;41,91779921;1;1;5,01;5,01;5;12/2/2014 12:14;1;5
3048;100;23;12,5097;12,51;41,8866;41,8869;12,50985;41,88675;12,50986034;41,88678542;7;1;7,12;7,12;7;12/2/2014 12:14;1;5
3049;101;23;12,51;12,5103;41,8866;41,8869;12,51015;41,88675;12,51014408;41,88686375;6;1;7,11;7,12;7;12/2/2014 12:14;1;5
3183;101;24;12,51;12,5103;41,8869;41,8872;12,51015;41,88705;12,51029686;41,88690593;1;1;7,11;7,11;7;12/2/2014 12:15;1;5
3184;102;24;12,5103;12,5106;41,8869;41,8872;12,51045;41,88705;12,51038417;41,88693003;3;1;7,11;7,11;7;12/2/2014 12:15;1;5
10053;3;76;12,4806;12,4809;41,9025;41,9028;12,48075;41,90265;12,48074463;41,90276253;32;2;11,98;38,42;24;12/2/2014 12:14;2;5
13142;10;99;12,4827;12,483;41,9094;41,9097;12,48285;41,90955;12,48285601;41,90955649;7;1;22,33;22,42;22;12/2/2014 12:14;2;5
1241;35;10;12,4902;12,4905;41,8827;41,883;12,49035;41,88285;12,49044002;41,88288551;18;1;0,5;54,52;14;12/2/2014 12:14;2;5
3040;92;23;12,5073;12,5076;41,8866;41,8869;12,50745;41,88675;12,50742795;41,8866589;8;1;15;17,89;16;12/2/2014 12:14;2;5
1107;35;9;12,4902;12,4905;41,8824;41,8827;12,49035;41,88255;12,49046052;41,8825292;15;1;2,53;64,74;22;12/2/2014 12:14;2;5
13863;61;104;12,498;12,4983;41,9109;41,9112;12,49815;41,91105;12,4981303;41,911022;34;2;10,25;24,68;19;12/2/2014 12:14;2;5
13143;11;99;12,483;12,4833;41,9094;41,9097;12,48315;41,90955;12,48307467;41,90943336;3;1;22,18;22,32;22;12/2/2014 12:14;2;5
13732;64;103;12,4989;12,4992;41,9106;41,9109;12,49905;41,91075;12,49896645;41,91074401;60;2;3;23,91;15;12/2/2014 12:14;2;5
13595;61;102;12,498;12,4983;41,9103;41,9106;12,49815;41,91045;12,49816535;41,91047146;26;2;10,52;25;20;12/2/2014 12:14;2;5
13460;60;101;12,4977;12,498;41,91;41,9103;12,49785;41,91015;12,49783865;41,9101486;11;1;19;22,26;22;12/2/2014 12:14;2;5
13597;63;102;12,4986;12,4989;41,9103;41,9106;12,49875;41,91045;12,49874057;41,91054471;24;2;10,64;24,45;19;12/2/2014 12:14;2;5
12805;75;96;12,5022;12,5025;41,9085;41,9088;12,50235;41,90865;12,50237507;41,90867;18;2;5,14;27,39;13;12/2/2014 12:14;2;5
3923;37;30;12,4908;12,4911;41,8887;41,889;12,49095;41,88885;12,4909219;41,8889491;25;4;0,8;62,44;24;12/2/2014 12:14;2;5
6701;1;51;12,48;12,4803;41,895;41,8953;12,48015;41,89515;12,48007872;41,89505299;6;1;16;30,4;22;12/2/2014 12:14;2;5
13009;11;98;12,483;12,4833;41,9091;41,9094;12,48315;41,90925;12,48321712;41,90937853;4;1;21,95;22,05;22;12/2/2014 12:14;2;5
10327;9;78;12,4824;12,4827;41,9031;41,9034;12,48255;41,90325;12,48243696;41,90338759;7;2;12,83;24,89;21;12/2/2014 12:14;2;5
12000;74;90;12,5019;12,5022;41,9067;41,907;12,50205;41,90685;12,50202213;41,90683823;13;1;4;30,97;19;12/2/2014 12:14;2;5
10326;8;78;12,4821;12,4824;41,9031;41,9034;12,48225;41,90325;12,48225924;41,90332254;49;2;12,75;24,87;21;12/2/2014 12:14;2;5
11705;47;88;12,4938;12,4941;41,9061;41,9064;12,49395;41,90625;12,4940816;41,9062994;9;2;16,8;29,7;22;12/2/2014 12:14;2;5
10190;6;77;12,4815;12,4818;41,9028;41,9031;12,48165;41,90295;12,48156578;41,90307617;21;2;12,66;24,6;22;12/2/2014 12:14;2;5
10324;6;78;12,4815;12,4818;41,9031;41,9034;12,48165;41,90325;12,48171686;41,90312958;28;2;12,68;24,65;22;12/2/2014 12:14;2;5
10325;7;78;12,4818;12,4821;41,9031;41,9034;12,48195;41,90325;12,48195427;41,9032135;49;2;12,71;24,74;22;12/2/2014 12:14;2;5
3250;34;25;12,4899;12,4902;41,8872;41,8875;12,49005;41,88735;12,48999066;41,8873813;36;4;1,27;45,46;23;12/2/2014 12:14;2;5
4064;44;31;12,4929;12,4932;41,889;41,8893;12,49305;41,88915;12,4930535;41,88922634;56;4;0,22;56,5;25;12/2/2014 12:14;2;5
13407;7;101;12,4818;12,4821;41,91;41,9103;12,48195;41,91015;12,48198883;41,91023572;6;1;19,38;23,41;22;12/2/2014 12:14;2;5
10189;5;77;12,4812;12,4815;41,9028;41,9031;12,48135;41,90295;12,4813454;41,90299861;56;2;12,34;29,06;22;12/2/2014 12:14;2;5
3041;93;23;12,5076;12,5079;41,8866;41,8869;12,50775;41,88675;12,50760269;41,88660812;1;1;18,11;18,11;18;12/2/2014 12:14;2;5
7656;18;58;12,4851;12,4854;41,8971;41,8974;12,48525;41,89725;12,48514493;41,89715652;5;2;14,56;25,75;18;12/2/2014 12:14;2;5
3628;10;28;12,4827;12,483;41,8881;41,8884;12,48285;41,88825;12,48292179;41,88837204;3;1;23,52;23,6;24;12/2/2014 12:14;2;5
10188;4;77;12,4809;12,4812;41,9028;41,9031;12,48105;41,90295;12,48105521;41,90289921;42;2;12,25;30,36;22;12/2/2014 12:14;2;5
10187;3;77;12,4806;12,4809;41,9028;41,9031;12,48075;41,90295;12,48089981;41,90284729;7;2;12,24;30,58;23;12/2/2014 12:14;2;5
13729;61;103;12,498;12,4983;41,9106;41,9109;12,49815;41,91075;12,49810194;41,91077996;23;2;9,4;24,87;17;12/2/2014 12:14;2;5
7522;18;57;12,4851;12,4854;41,8968;41,8971;12,48525;41,89695;12,48522707;41,89696239;16;2;14,74;34;24;12/2/2014 12:14;2;5
10067;17;76;12,4848;12,4851;41,9025;41,9028;12,48495;41,90265;12,48494105;41,90265014;36;2;14,46;37;23;12/2/2014 12:14;2;5
8206;32;62;12,4893;12,4896;41,8983;41,8986;12,48945;41,89845;12,48953515;41,89843632;9;2;11;50,14;24;12/2/2014 12:14;2;5
13010;12;98;12,4833;12,4836;41,9091;41,9094;12,48345;41,90925;12,48341596;41,90936327;4;1;21,64;21,91;22;12/2/2014 12:14;2;5
2712;32;21;12,4893;12,4896;41,886;41,8863;12,48945;41,88615;12,48954651;41,88614277;26;3;2,8;36,3;25;12/2/2014 12:14;2;5
3762;10;29;12,4827;12,483;41,8884;41,8887;12,48285;41,88855;12,48278759;41,88845838;4;1;23,37;23,48;23;12/2/2014 12:14;2;5
13204;72;99;12,5013;12,5016;41,9094;41,9097;12,50145;41,90955;12,50140307;41,90948274;9;2;9,33;25,85;15;12/2/2014 12:14;2;5
2907;93;22;12,5076;12,5079;41,8863;41,8866;12,50775;41,88645;12,50777313;41,88654138;6;1;18,34;23;20;12/2/2014 12:14;2;5
13275;9;100;12,4824;12,4827;41,9097;41,91;12,48255;41,90985;12,4825366;41,90985641;10;1;20,18;22,57;22;12/2/2014 12:14;2;5
10066;16;76;12,4845;12,4848;41,9025;41,9028;12,48465;41,90265;12,48464409;41,90258026;42;2;14,53;59,67;25;12/2/2014 12:14;2;5
12674;78;95;12,5031;12,5034;41,9082;41,9085;12,50325;41,90835;12,50324921;41,9083054;14;2;5,58;29,53;14;12/2/2014 12:14;2;5
2309;31;18;12,489;12,4893;41,8851;41,8854;12,48915;41,88525;12,4892734;41,88520452;21;3;2,71;36,33;20;12/2/2014 12:14;2;5
3761;9;29;12,4824;12,4827;41,8884;41,8887;12,48255;41,88855;12,48255307;41,88861066;7;1;23,07;23,33;23;12/2/2014 12:14;2;5
10069;19;76;12,4854;12,4857;41,9025;41,9028;12,48555;41,90265;12,48546965;41,90278261;15;2;14,35;46,7;25;12/2/2014 12:14;2;5
13865;63;104;12,4986;12,4989;41,9109;41,9112;12,49875;41,91105;12,49870816;41,91100133;45;2;0,75;41,5;18;12/2/2014 12:14;2;5
13145;13;99;12,4836;12,4839;41,9094;41,9097;12,48375;41,90955;12,48364067;41,90959716;4;1;21,2;21,36;21;12/2/2014 12:14;2;5
13674;6;103;12,4815;12,4818;41,9106;41,9109;12,48165;41,91075;12,48162618;41,91075668;10;1;17,82;24,77;21;12/2/2014 12:14;2;5
13144;12;99;12,4833;12,4836;41,9094;41,9097;12,48345;41,90955;12,4835062;41,90952174;3;1;20,82;21,5;21;12/2/2014 12:14;2;5
13279;13;100;12,4836;12,4839;41,9097;41,91;12,48375;41,90985;12,48367019;41,90979203;4;1;21,04;21,16;21;12/2/2014 12:14;2;5
4065;45;31;12,4932;12,4935;41,889;41,8893;12,49335;41,88915;12,49333952;41,88921936;24;3;0,13;35,55;15;12/2/2014 12:14;2;5
7393;23;56;12,4866;12,4869;41,8965;41,8968;12,48675;41,89665;12,48683929;41,89656258;8;2;9,82;41;25;12/2/2014 12:14;2;5
13408;8;101;12,4821;12,4824;41,91;41,9103;12,48225;41,91015;12,48220072;41,91010571;10;1;19,59;22,93;21;12/2/2014 12:14;2;5
13941;5;105;12,4812;12,4815;41,9112;41,9115;12,48135;41,91135;12,48138708;41,91134658;13;1;16,93;25,59;21;12/2/2014 12:14;2;5
3895;9;30;12,4824;12,4827;41,8887;41,889;12,48255;41,88885;12,482415;41,888757;1;1;23;23;23;12/2/2014 12:14;2;5
11996;70;90;12,5007;12,501;41,9067;41,907;12,50085;41,90685;12,5008376;41,90692528;8;1;13,45;16,2;15;12/2/2014 12:14;2;5
13278;12;100;12,4833;12,4836;41,9097;41,91;12,48345;41,90985;12,48346006;41,90972784;6;1;20,68;21;21;12/2/2014 12:14;2;5
14075;5;106;12,4812;12,4815;41,9115;41,9118;12,48135;41,91165;12,48129767;41,91166583;11;1;16,52;25,93;21;12/2/2014 12:14;2;5
7259;23;55;12,4866;12,4869;41,8962;41,8965;12,48675;41,89635;12,4866794;41,89646912;6;2;8,18;37,67;23;12/2/2014 12:14;2;5
15457;47;116;12,4938;12,4941;41,9145;41,9148;12,49395;41,91465;12,49391448;41,91466018;7;1;22,91;28,42;25;12/2/2014 12:14;2;5
3894;8;30;12,4821;12,4824;41,8887;41,889;12,48225;41,88885;12,48227477;41,88880754;8;1;22;23;22;12/2/2014 12:14;2;5
13859;57;104;12,4968;12,4971;41,9109;41,9112;12,49695;41,91105;12,49695642;41,9110181;7;1;20,27;20,38;20;12/2/2014 12:14;2;5
13860;58;104;12,4971;12,4974;41,9109;41,9112;12,49725;41,91105;12,49725485;41,91101265;6;1;20,4;20,48;20;12/2/2014 12:14;2;5
13861;59;104;12,4974;12,4977;41,9109;41,9112;12,49755;41,91105;12,49756184;41,91100044;5;1;20,56;21,1;21;12/2/2014 12:14;2;5
13862;60;104;12,4977;12,498;41,9109;41,9112;12,49785;41,91105;12,49787916;41,91102117;5;1;21,26;21,77;22;12/2/2014 12:14;2;5
10052;2;76;12,4803;12,4806;41,9025;41,9028;12,48045;41,90265;12,4804362;41,90269495;31;2;20,83;40,38;24;12/2/2014 12:14;2;5
13858;56;104;12,4965;12,4968;41,9109;41,9112;12,49665;41,91105;12,49665785;41,91102791;6;1;20,06;20,25;20;12/2/2014 12:14;2;5
10203;19;77;12,4854;12,4857;41,9028;41,9031;12,48555;41,90295;12,48551409;41,90287907;52;2;14,09;45,6;24;12/2/2014 12:14;2;5
12240;46;92;12,4935;12,4938;41,9073;41,9076;12,49365;41,90745;12,49376613;41,90742574;11;2;13,96;24,24;19;12/2/2014 12:14;2;5
9932;16;75;12,4845;12,4848;41,9022;41,9025;12,48465;41,90235;12,484635;41,902499;1;1;22;22;22;12/2/2014 12:14;2;5
15323;47;115;12,4938;12,4941;41,9142;41,9145;12,49395;41,91435;12,49383876;41,91438923;5;1;16,92;22,19;20;12/2/2014 12:14;2;5
13856;54;104;12,4959;12,4962;41,9109;41,9112;12,49605;41,91105;12,4960549;41,9110399;7;1;19,54;19,8;20;12/2/2014 12:14;2;5
13857;55;104;12,4962;12,4965;41,9109;41,9112;12,49635;41,91105;12,49636096;41,91103427;6;1;19,83;20,01;20;12/2/2014 12:14;2;5
13277;11;100;12,483;12,4833;41,9097;41,91;12,48315;41,90985;12,48313563;41,90979712;7;1;20,44;20,64;21;12/2/2014 12:14;2;5
13855;53;104;12,4956;12,4959;41,9109;41,9112;12,49575;41,91105;12,4957137;41,91102114;6;1;10;19,39;18;12/2/2014 12:14;2;5
3893;7;30;12,4818;12,4821;41,8887;41,889;12,48195;41,88885;12,48207951;41,88895035;2;1;21,38;21,5;21;12/2/2014 12:14;2;5
13435;35;101;12,4902;12,4905;41,91;41,9103;12,49035;41,91015;12,49042549;41,91004486;3;1;16,11;16,17;16;12/2/2014 12:14;2;5
13436;36;101;12,4905;12,4908;41,91;41,9103;12,49065;41,91015;12,4906521;41,91017262;7;1;16,21;16,34;16;12/2/2014 12:14;2;5
13571;37;102;12,4908;12,4911;41,9103;41,9106;12,49095;41,91045;12,49100098;41,91036702;5;1;16,39;16,48;16;12/2/2014 12:14;2;5
13707;39;103;12,4914;12,4917;41,9106;41,9109;12,49155;41,91075;12,4916629;41,91061052;2;1;16,81;16,84;17;12/2/2014 12:14;2;5
13708;40;103;12,4917;12,492;41,9106;41,9109;12,49185;41,91075;12,49187326;41,91065466;7;1;11,77;17,02;16;12/2/2014 12:14;2;5
13300;34;100;12,4899;12,4902;41,9097;41,91;12,49005;41,90985;12,49004364;41,90991802;5;1;15,15;15,64;15;12/2/2014 12:14;2;5
13572;38;102;12,4911;12,4914;41,9103;41,9106;12,49125;41,91045;12,4912757;41,9104404;8;1;11,98;16,65;15;12/2/2014 12:14;2;5
13276;10;100;12,4827;12,483;41,9097;41,91;12,48285;41,90985;12,4828295;41,90991529;6;1;20,25;20,41;20;12/2/2014 12:14;2;5
7664;26;58;12,4875;12,4878;41,8971;41,8974;12,48765;41,89725;12,48777005;41,89722216;3;1;18,72;33,98;24;12/2/2014 12:14;2;5
13851;49;104;12,4944;12,4947;41,9109;41,9112;12,49455;41,91105;12,49454836;41,9109714;13;1;10,15;19,25;15;12/2/2014 12:14;2;5
9649;1;73;12,48;12,4803;41,9016;41,9019;12,48015;41,90175;12,48011163;41,9017552;38;3;4,36;26,21;17;12/2/2014 12:14;2;5
8602;26;65;12,4875;12,4878;41,8992;41,8995;12,48765;41,89935;12,48765024;41,89933467;8;1;23,36;23,74;24;12/2/2014 12:14;2;5
8469;27;64;12,4878;12,4881;41,8989;41,8992;12,48795;41,89905;12,48797464;41,8991003;7;1;23,05;23,28;23;12/2/2014 12:14;2;5
8603;27;65;12,4878;12,4881;41,8992;41,8995;12,48795;41,89935;12,48782142;41,89921093;1;1;23,32;23,32;23;12/2/2014 12:14;2;5
8470;28;64;12,4881;12,4884;41,8989;41,8992;12,48825;41,89905;12,48824949;41,89911593;7;1;22,8;23,01;23;12/2/2014 12:14;2;5
8605;29;65;12,4884;12,4887;41,8992;41,8995;12,48855;41,89935;12,48854677;41,89928006;8;1;22,56;22,77;23;12/2/2014 12:14;2;5
8472;30;64;12,4887;12,489;41,8989;41,8992;12,48885;41,89905;12,48887424;41,89909258;7;1;22,42;22,51;22;12/2/2014 12:14;2;5
8606;30;65;12,4887;12,489;41,8992;41,8995;12,48885;41,89935;12,48872522;41,8992305;2;1;22,53;22,54;23;12/2/2014 12:14;2;5
8339;31;63;12,489;12,4893;41,8986;41,8989;12,48915;41,89875;12,48918884;41,89880141;6;1;22,28;22,36;22;12/2/2014 12:14;2;5
8473;31;64;12,489;12,4893;41,8989;41,8992;12,48915;41,89905;12,48903982;41,89893933;3;1;22,37;22,4;22;12/2/2014 12:14;2;5
13164;32;99;12,4893;12,4896;41,9094;41,9097;12,48945;41,90955;12,48955965;41,90966129;4;1;13,61;14,08;14;12/2/2014 12:14;2;5
13298;32;100;12,4893;12,4896;41,9097;41,91;12,48945;41,90985;12,48954646;41,90982946;6;1;14,24;15,02;15;12/2/2014 12:14;2;5
13165;33;99;12,4896;12,4899;41,9094;41,9097;12,48975;41,90955;12,48977455;41,90963586;6;1;13,33;13,46;13;12/2/2014 12:14;2;5
13299;33;100;12,4896;12,4899;41,9097;41,91;12,48975;41,90985;12,48975039;41,909904;6;1;15,04;15,13;15;12/2/2014 12:14;2;5
13709;41;103;12,492;12,4923;41,9106;41,9109;12,49215;41,91075;12,49215771;41,91071408;14;1;11,64;17,2;14;12/2/2014 12:14;2;5
13850;48;104;12,4941;12,4944;41,9109;41,9112;12,49425;41,91105;12,49426199;41,91097321;12;1;10,23;19,14;15;12/2/2014 12:14;2;5
13852;50;104;12,4947;12,495;41,9109;41,9112;12,49485;41,91105;12,49485894;41,9109682;14;1;10,09;19,29;15;12/2/2014 12:14;2;5
13853;51;104;12,495;12,4953;41,9109;41,9112;12,49515;41,91105;12,49515741;41,91096844;12;1;10,04;19,32;15;12/2/2014 12:14;2;5
13854;52;104;12,4953;12,4956;41,9109;41,9112;12,49545;41,91105;12,49545532;41,9109696;14;1;10;19,36;15;12/2/2014 12:14;2;5
