id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
10240;56;77;12,4965;12,4968;41,9028;41,9031;12,49665;41,90295;12,4965148;41,9028492;12;2;0,14;7,5;2;12/2/2014 12:22;1;8
12229;35;92;12,4902;12,4905;41,9073;41,9076;12,49035;41,90745;12,49034761;41,90749505;35;2;0,01;4;1;12/2/2014 12:22;1;8
11827;35;89;12,4902;12,4905;41,9064;41,9067;12,49035;41,90655;12,4903544;41,906537;36;3;0,38;22,08;5;12/2/2014 12:22;1;8
14607;1;110;12,48;12,4803;41,9127;41,913;12,48015;41,91285;12,48015341;41,91281005;7;1;6,88;6,92;7;12/2/2014 12:22;1;8
14608;2;110;12,4803;12,4806;41,9127;41,913;12,48045;41,91285;12,48044699;41,9128871;6;1;6,85;6,88;7;12/2/2014 12:22;1;8
11527;3;87;12,4806;12,4809;41,9058;41,9061;12,48075;41,90595;12,48088101;41,90604673;14;3;0,13;18,73;6;12/2/2014 12:22;1;8
11661;3;88;12,4806;12,4809;41,9061;41,9064;12,48075;41,90625;12,48073564;41,90625054;63;3;0,12;18,7;6;12/2/2014 12:22;1;8
11795;3;89;12,4806;12,4809;41,9064;41,9067;12,48075;41,90655;12,48076621;41,90643415;35;3;0,11;18,56;6;12/2/2014 12:22;1;8
14609;3;110;12,4806;12,4809;41,9127;41,913;12,48075;41,91285;12,48075581;41,91293526;8;1;6,54;6,81;7;12/2/2014 12:22;1;8
14395;57;108;12,4968;12,4971;41,9121;41,9124;12,49695;41,91225;12,49681449;41,91212821;2;1;9,33;10;10;12/2/2014 12:22;1;8
10770;50;81;12,4947;12,495;41,904;41,9043;12,49485;41,90415;12,49472384;41,90401993;24;4;0,12;16,7;4;12/2/2014 12:22;1;8
10503;51;79;12,495;12,4953;41,9034;41,9037;12,49515;41,90355;12,49520376;41,90359862;71;4;0,14;16,7;3;12/2/2014 12:22;1;8
11394;4;86;12,4809;12,4812;41,9055;41,9058;12,48105;41,90565;12,48112224;41,9056907;42;3;0,14;18,94;6;12/2/2014 12:22;1;8
10636;50;80;12,4947;12,495;41,9037;41,904;12,49485;41,90385;12,49488564;41,90387573;84;4;0,12;16,27;4;12/2/2014 12:22;1;8
9970;54;75;12,4959;12,4962;41,9022;41,9025;12,49605;41,90235;12,4961532;41,90247218;15;1;0,47;1,2;1;12/2/2014 12:22;1;8
14208;4;107;12,4809;12,4812;41,9118;41,9121;12,48105;41,91195;12,4811697;41,91200447;4;1;5,95;5,99;6;12/2/2014 12:22;1;8
14342;4;108;12,4809;12,4812;41,9121;41,9124;12,48105;41,91225;12,48112764;41,91223335;5;1;6;6,07;6;12/2/2014 12:22;1;8
14476;4;109;12,4809;12,4812;41,9124;41,9127;12,48105;41,91255;12,48108816;41,91256015;6;1;6,11;6,18;6;12/2/2014 12:22;1;8
14610;4;110;12,4809;12,4812;41,9127;41,913;12,48105;41,91285;12,48102072;41,91282781;9;1;6,19;6,5;6;12/2/2014 12:22;1;8
13807;5;104;12,4812;12,4815;41,9109;41,9112;12,48135;41,91105;12,48145616;41,91105334;6;1;5,64;5,73;6;12/2/2014 12:22;1;8
13941;5;105;12,4812;12,4815;41,9112;41,9115;12,48135;41,91135;12,4813391;41,91135375;6;1;5,74;5,84;6;12/2/2014 12:22;1;8
14075;5;106;12,4812;12,4815;41,9115;41,9118;12,48135;41,91165;12,48124943;41,91166382;5;1;5,88;5,93;6;12/2/2014 12:22;1;8
14209;5;107;12,4812;12,4815;41,9118;41,9121;12,48135;41,91195;12,48120713;41,9118433;2;1;5,94;5,94;6;12/2/2014 12:22;1;8
13674;6;103;12,4815;12,4818;41,9106;41,9109;12,48165;41,91075;12,48156166;41,91078033;5;1;5,45;5,6;6;12/2/2014 12:22;1;8
10104;54;76;12,4959;12,4962;41,9025;41,9028;12,49605;41,90265;12,49597353;41,90261582;52;2;0,56;5,63;1;12/2/2014 12:22;1;8
9971;55;75;12,4962;12,4965;41,9022;41,9025;12,49635;41,90235;12,49630332;41,90246725;20;1;0,39;1,18;1;12/2/2014 12:22;1;8
10105;55;76;12,4962;12,4965;41,9025;41,9028;12,49635;41,90265;12,49643993;41,90250778;5;1;0,36;1,14;1;12/2/2014 12:22;1;8
11177;55;84;12,4962;12,4965;41,9049;41,9052;12,49635;41,90505;12,4963349;41,9049934;78;5;0,33;12;3;12/2/2014 12:22;1;8
3200;118;24;12,5151;12,5154;41,8869;41,8872;12,51525;41,88705;12,51515973;41,88701055;10;2;3,75;18,36;12;12/2/2014 12:22;1;8
13540;6;102;12,4815;12,4818;41,9103;41,9106;12,48165;41,91045;12,48171568;41,91049118;5;1;5,27;5,41;5;12/2/2014 12:22;1;8
13407;7;101;12,4818;12,4821;41,91;41,9103;12,48195;41,91015;12,4819622;41,91021633;4;1;5,1;5,21;5;12/2/2014 12:22;1;8
13541;7;102;12,4818;12,4821;41,9103;41,9106;12,48195;41,91045;12,48182011;41,91035843;1;1;5,25;5,25;5;12/2/2014 12:22;1;8
13274;8;100;12,4821;12,4824;41,9097;41,91;12,48225;41,90985;12,48233986;41,90995916;3;1;4,9;4,98;5;12/2/2014 12:22;1;8
13408;8;101;12,4821;12,4824;41,91;41,9103;12,48225;41,91015;12,48216844;41,91006422;4;1;5,02;5,08;5;12/2/2014 12:22;1;8
13275;9;100;12,4824;12,4827;41,9097;41,91;12,48255;41,90985;12,48256157;41,90986506;7;1;4,81;4,86;5;12/2/2014 12:22;1;8
13142;10;99;12,4827;12,483;41,9094;41,9097;12,48285;41,90955;12,48297238;41,90967464;2;1;4,71;4,72;5;12/2/2014 12:22;1;8
13276;10;100;12,4827;12,483;41,9097;41,91;12,48285;41,90985;12,48281018;41,90975984;4;1;4,74;4,79;5;12/2/2014 12:22;1;8
13143;11;99;12,483;12,4833;41,9094;41,9097;12,48315;41,90955;12,48315961;41,90956197;7;1;4,63;4,69;5;12/2/2014 12:22;1;8
10637;51;80;12,495;12,4953;41,9037;41,904;12,49515;41,90385;12,49505894;41,90373018;25;4;0,13;16,35;4;12/2/2014 12:22;1;8
14394;56;108;12,4965;12,4968;41,9121;41,9124;12,49665;41,91225;12,49677824;41,9123004;5;1;5,2;8,67;7;12/2/2014 12:22;1;8
16660;44;125;12,4929;12,4932;41,9172;41,9175;12,49305;41,91735;12,49305953;41,91736657;8;1;6,67;12,5;10;12/2/2014 12:22;1;8
11044;56;83;12,4965;12,4968;41,9046;41,9049;12,49665;41,90475;12,49665063;41,90474107;93;5;0,34;11,83;3;12/2/2014 12:22;1;8
13641;107;102;12,5118;12,5121;41,9103;41,9106;12,51195;41,91045;12,51204968;41,91031292;20;1;0,26;44,89;14;12/2/2014 12:22;1;8
8580;4;65;12,4809;12,4812;41,8992;41,8995;12,48105;41,89935;12,48109024;41,89936692;19;2;1,43;19,76;12;12/2/2014 12:22;1;8
12888;24;97;12,4869;12,4872;41,9088;41,9091;12,48705;41,90895;12,48699343;41,90908432;3;1;3,58;3,59;4;12/2/2014 12:22;1;8
13024;26;98;12,4875;12,4878;41,9091;41,9094;12,48765;41,90925;12,48758535;41,90936165;4;1;3,52;3,54;4;12/2/2014 12:22;1;8
13025;27;98;12,4878;12,4881;41,9091;41,9094;12,48795;41,90925;12,48797878;41,90923627;6;1;3,22;3,36;3;12/2/2014 12:22;1;8
10769;49;81;12,4944;12,4947;41,904;41,9043;12,49455;41,90415;12,49451406;41,90418842;106;4;0,02;26;4;12/2/2014 12:22;1;8
11960;34;90;12,4899;12,4902;41,9067;41,907;12,49005;41,90685;12,49016953;41,90699005;6;3;0,14;3,44;2;12/2/2014 12:22;1;8
12891;27;97;12,4878;12,4881;41,9088;41,9091;12,48795;41,90895;12,48786529;41,90905317;3;1;3,17;3,2;3;12/2/2014 12:22;1;8
11142;20;84;12,4857;12,486;41,9049;41,9052;12,48585;41,90505;12,48589193;41,90504257;6;1;2,31;2,34;2;12/2/2014 12:23;1;8
11276;20;85;12,4857;12,486;41,9052;41,9055;12,48585;41,90535;12,48588943;41,90533805;6;1;2,34;2,36;2;12/2/2014 12:23;1;8
11410;20;86;12,4857;12,486;41,9055;41,9058;12,48585;41,90565;12,48588368;41,90564512;6;1;2,37;2,4;2;12/2/2014 12:23;1;8
11544;20;87;12,4857;12,486;41,9058;41,9061;12,48585;41,90595;12,48587465;41,90595245;6;1;2,41;2,43;2;12/2/2014 12:23;1;8
11678;20;88;12,4857;12,486;41,9061;41,9064;12,48585;41,90625;12,48587335;41,90624953;7;1;2,44;2,53;2;12/2/2014 12:23;1;8
11812;20;89;12,4857;12,486;41,9064;41,9067;12,48585;41,90655;12,48587223;41,90656424;6;1;2,54;2,6;3;12/2/2014 12:23;1;8
11946;20;90;12,4857;12,486;41,9067;41,907;12,48585;41,90685;12,4859395;41,90683899;5;1;2,62;2,68;3;12/2/2014 12:23;1;8
11947;21;90;12,486;12,4863;41,9067;41,907;12,48615;41,90685;12,48601961;41,90698528;1;1;2,69;2,69;3;12/2/2014 12:23;1;8
12081;21;91;12,486;12,4863;41,907;41,9073;12,48615;41,90715;12,48613024;41,90715776;7;1;2,7;2,75;3;12/2/2014 12:23;1;8
12215;21;92;12,486;12,4863;41,9073;41,9076;12,48615;41,90745;12,48625104;41,90735944;3;1;2,75;2,76;3;12/2/2014 12:23;1;8
12216;22;92;12,4863;12,4866;41,9073;41,9076;12,48645;41,90745;12,48635674;41,90751266;5;1;2,77;2,79;3;12/2/2014 12:23;1;8
12350;22;93;12,4863;12,4866;41,9076;41,9079;12,48645;41,90775;12,48650841;41,9077363;6;1;2,8;2,84;3;12/2/2014 12:23;1;8
12351;23;93;12,4866;12,4869;41,9076;41,9079;12,48675;41,90775;12,4866147;41,90788841;1;1;2,85;2,85;3;12/2/2014 12:23;1;8
12485;23;94;12,4866;12,4869;41,9079;41,9082;12,48675;41,90805;12,48676124;41,90806377;8;1;2,86;2,93;3;12/2/2014 12:23;1;8
12620;24;95;12,4869;12,4872;41,9082;41,9085;12,48705;41,90835;12,48706274;41,90836535;8;1;2,95;3,01;3;12/2/2014 12:23;1;8
12755;25;96;12,4872;12,4875;41,9085;41,9088;12,48735;41,90865;12,48736281;41,90864649;8;1;3,01;3,07;3;12/2/2014 12:23;1;8
12756;26;96;12,4875;12,4878;41,9085;41,9088;12,48765;41,90865;12,48752713;41,90878773;1;1;3,08;3,08;3;12/2/2014 12:23;1;8
12890;26;97;12,4875;12,4878;41,9088;41,9091;12,48765;41,90895;12,48767965;41,90890081;7;1;3,09;3,16;3;12/2/2014 12:23;1;8
11961;35;90;12,4902;12,4905;41,9067;41,907;12,49035;41,90685;12,49027043;41,90683229;45;3;0,16;19,77;4;12/2/2014 12:23;1;8
16661;45;125;12,4932;12,4935;41,9172;41,9175;12,49335;41,91735;12,49326685;41,91723329;4;1;5;19,75;9;12/2/2014 12:23;1;8
11043;55;83;12,4962;12,4965;41,9046;41,9049;12,49635;41,90475;12,49647197;41,90488022;12;5;0,34;12;4;12/2/2014 12:23;1;8
10371;53;78;12,4956;12,4959;41,9031;41,9034;12,49575;41,90325;12,49572011;41,90325673;120;4;0,32;32,91;2;12/2/2014 12:23;1;8
10504;52;79;12,4953;12,4956;41,9034;41,9037;12,49545;41,90355;12,49536589;41,90346798;39;4;0,17;24,95;5;12/2/2014 12:23;1;8
12094;34;91;12,4899;12,4902;41,907;41,9073;12,49005;41,90715;12,49005179;41,90716419;49;3;0,1;10;1;12/2/2014 12:23;1;8
12230;36;92;12,4905;12,4908;41,9073;41,9076;12,49065;41,90745;12,49061628;41,90756374;26;2;0,01;5;2;12/2/2014 12:23;1;8
9178;66;69;12,4995;12,4998;41,9004;41,9007;12,49965;41,90055;12,49959364;41,90061569;10;1;0,87;1;1;12/2/2014 12:23;1;8
9043;65;68;12,4992;12,4995;41,9001;41,9004;12,49935;41,90025;12,49928457;41,90033245;8;1;0,84;1;1;12/2/2014 12:23;1;8
9177;65;69;12,4992;12,4995;41,9004;41,9007;12,49935;41,90055;12,4994272;41,90046406;8;1;0,86;1;1;12/2/2014 12:23;1;8
2665;119;20;12,5154;12,5157;41,8857;41,886;12,51555;41,88585;12,51544584;41,88593204;6;1;0,33;8;5;12/2/2014 12:23;1;8
8773;63;66;12,4986;12,4989;41,8995;41,8998;12,49875;41,89965;12,49864889;41,89975602;6;1;0,79;1;1;12/2/2014 12:23;1;8
8907;63;67;12,4986;12,4989;41,8998;41,9001;12,49875;41,89995;12,49880293;41,89989335;10;1;0,81;1;1;12/2/2014 12:23;1;8
8908;64;67;12,4989;12,4992;41,8998;41,9001;12,49905;41,89995;12,49895712;41,90003436;8;1;0,82;1;1;12/2/2014 12:23;1;8
9042;64;68;12,4989;12,4992;41,9001;41,9004;12,49905;41,90025;12,49911131;41,90017537;10;1;0,82;1;1;12/2/2014 12:23;1;8
8772;62;66;12,4983;12,4986;41,8995;41,8998;12,49845;41,89965;12,49847215;41,89959581;14;1;0,78;1;1;12/2/2014 12:23;1;8
8638;62;65;12,4983;12,4986;41,8992;41,8995;12,49845;41,89935;12,49832102;41,89945725;4;1;0,78;1;1;12/2/2014 12:23;1;8
8637;61;65;12,498;12,4983;41,8992;41,8995;12,49815;41,89935;12,49816708;41,89931348;14;1;0,75;1;1;12/2/2014 12:23;1;8
8503;61;64;12,498;12,4983;41,8989;41,8992;12,49815;41,89905;12,49818655;41,89912257;10;1;0,7;1;1;12/2/2014 12:23;1;8
8370;62;63;12,4983;12,4986;41,8986;41,8989;12,49845;41,89875;12,49857968;41,89887524;4;1;0,68;1;1;12/2/2014 12:23;1;8
8504;62;64;12,4983;12,4986;41,8989;41,8992;12,49845;41,89905;12,49841747;41,89897669;12;1;0,69;1;1;12/2/2014 12:23;1;8
8371;63;63;12,4986;12,4989;41,8986;41,8989;12,49875;41,89875;12,49874612;41,89877383;12;1;0,65;1;1;12/2/2014 12:23;1;8
10238;54;77;12,4959;12,4962;41,9028;41,9031;12,49605;41,90295;12,49608302;41,90298292;54;1;0,83;4,4;1;12/2/2014 12:23;1;8
11262;6;85;12,4815;12,4818;41,9052;41,9055;12,48165;41,90535;12,48158085;41,90548191;3;1;7,14;7,16;7;12/2/2014 12:23;1;8
11398;8;86;12,4821;12,4824;41,9055;41,9058;12,48225;41,90565;12,48218727;41,90572759;4;1;7;7,03;7;12/2/2014 12:23;1;8
8238;64;62;12,4989;12,4992;41,8983;41,8986;12,49905;41,89845;12,49910818;41,8985499;8;1;0,61;1;1;12/2/2014 12:23;1;8
8372;64;63;12,4989;12,4992;41,8986;41,8989;12,49905;41,89875;12,49897305;41,89863396;6;1;0,62;1;1;12/2/2014 12:23;1;8
8239;65;62;12,4992;12,4995;41,8983;41,8986;12,49935;41,89845;12,4993436;41,89840766;16;1;0,6;1;1;12/2/2014 12:23;1;8
8240;66;62;12,4995;12,4998;41,8983;41,8986;12,49965;41,89845;12,49952017;41,89830099;2;1;0,6;1;1;12/2/2014 12:23;1;8
8106;66;61;12,4995;12,4998;41,898;41,8983;12,49965;41,89815;12,49968965;41,89819717;14;1;0,52;1;1;12/2/2014 12:23;1;8
8107;67;61;12,4998;12,5001;41,898;41,8983;12,49995;41,89815;12,49990804;41,89819281;14;1;0,45;1;1;12/2/2014 12:23;1;8
8241;67;62;12,4998;12,5001;41,8983;41,8986;12,49995;41,89845;12,50006762;41,89833946;4;1;0,45;1;1;12/2/2014 12:23;1;8
10237;53;77;12,4956;12,4959;41,9028;41,9031;12,49575;41,90295;12,4958552;41,90298392;45;3;1;45,64;5;12/2/2014 12:23;1;8
8242;68;62;12,5001;12,5004;41,8983;41,8986;12,50025;41,89845;12,50022673;41,89848717;14;1;0,43;1;1;12/2/2014 12:23;1;8
10226;42;77;12,4923;12,4926;41,9028;41,9031;12,49245;41,90295;12,49232992;41,90307617;1;1;13;13;13;12/2/2014 12:23;1;8
8376;68;63;12,5001;12,5004;41,8986;41,8989;12,50025;41,89875;12,50037575;41,89863515;4;1;0,43;1;1;12/2/2014 12:23;1;8
8377;69;63;12,5004;12,5007;41,8986;41,8989;12,50055;41,89875;12,50051538;41,89877566;12;1;0,4;1;1;12/2/2014 12:23;1;8
8511;69;64;12,5004;12,5007;41,8989;41,8992;12,50055;41,89905;12,50065939;41,89891895;4;1;0,39;1;1;12/2/2014 12:23;1;8
8512;70;64;12,5007;12,501;41,8989;41,8992;12,50085;41,89905;12,50081317;41,89907201;14;1;0,38;1;1;12/2/2014 12:23;1;8
8646;70;65;12,5007;12,501;41,8992;41,8995;12,50085;41,89935;12,50096726;41,89922333;4;1;0,38;1;1;12/2/2014 12:23;1;8
8647;71;65;12,501;12,5013;41,8992;41,8995;12,50115;41,89935;12,50111594;41,89936965;14;1;0,36;1;1;12/2/2014 12:23;1;8
8781;71;66;12,501;12,5013;41,8995;41,8998;12,50115;41,89965;12,50126062;41,89952047;4;1;0,36;1;1;12/2/2014 12:23;1;8
8782;72;66;12,5013;12,5016;41,8995;41,8998;12,50145;41,89965;12,50140569;41,89967167;14;1;0,34;1;1;12/2/2014 12:23;1;8
8916;72;67;12,5013;12,5016;41,8998;41,9001;12,50145;41,89995;12,5014239;41,89987155;14;1;0,27;1;1;12/2/2014 12:23;1;8
8915;71;67;12,501;12,5013;41,8998;41,9001;12,50115;41,89995;12,50116581;41,89999747;16;1;0,19;1;1;12/2/2014 12:23;1;8
9048;70;68;12,5007;12,501;41,9001;41,9004;12,50085;41,90025;12,50085899;41,9001782;14;1;0,16;1;1;12/2/2014 12:23;1;8
9047;69;68;12,5004;12,5007;41,9001;41,9004;12,50055;41,90025;12,50058297;41,900336;12;1;0,14;1;1;12/2/2014 12:23;1;8
8848;4;67;12,4809;12,4812;41,8998;41,9001;12,48105;41,89995;12,4809111;41,89983781;2;2;7,67;16,8;12;12/2/2014 12:23;1;8
10360;42;78;12,4923;12,4926;41,9031;41,9034;12,49245;41,90325;12,49250016;41,90316612;7;1;12;16;14;12/2/2014 12:23;1;8
10627;41;80;12,492;12,4923;41,9037;41,904;12,49215;41,90385;12,49222911;41,90396604;3;1;4,61;4,61;5;12/2/2014 12:23;1;8
10761;41;81;12,492;12,4923;41,904;41,9043;12,49215;41,90415;12,49208728;41,90408256;5;1;4,6;4,61;5;12/2/2014 12:23;1;8
10494;42;79;12,4923;12,4926;41,9034;41,9037;12,49245;41,90355;12,4925796;41,90367889;1;1;4,62;4,62;5;12/2/2014 12:23;1;8
10628;42;80;12,4923;12,4926;41,9037;41,904;12,49245;41,90385;12,49242234;41,90380764;8;1;4,61;4,62;5;12/2/2014 12:23;1;8
8847;3;67;12,4806;12,4809;41,8998;41,9001;12,48075;41,89995;12,48085017;41,89998828;12;2;4;16,2;10;12/2/2014 12:23;1;8
10760;40;81;12,4917;12,492;41,904;41,9043;12,49185;41,90415;12,49190998;41,90422821;5;1;4,6;4,6;5;12/2/2014 12:23;1;8
10894;40;82;12,4917;12,492;41,9043;41,9046;12,49185;41,90445;12,49176814;41,90434473;3;1;4,6;4,6;5;12/2/2014 12:23;1;8
14528;56;109;12,4965;12,4968;41,9124;41,9127;12,49665;41,91255;12,49671356;41,91258561;13;1;1;20,4;7;12/2/2014 12:23;1;8
10768;48;81;12,4941;12,4944;41,904;41,9043;12,49425;41,90415;12,49426508;41,90416999;34;4;0,01;13,14;5;12/2/2014 12:23;1;8
15737;59;118;12,4974;12,4977;41,9151;41,9154;12,49755;41,91525;12,49748945;41,91535378;4;1;12,09;12,91;13;12/2/2014 12:23;1;8
10495;43;79;12,4926;12,4929;41,9034;41,9037;12,49275;41,90355;12,49278042;41,90351856;12;2;4,62;16,8;7;12/2/2014 12:23;1;8
15736;58;118;12,4971;12,4974;41,9151;41,9154;12,49725;41,91525;12,49728382;41,9152133;8;1;6,5;11,82;10;12/2/2014 12:23;1;8
10023;107;75;12,5118;12,5121;41,9022;41,9025;12,51195;41,90235;12,51186044;41,90226555;7;1;1,74;2;2;12/2/2014 12:23;1;8
10496;44;79;12,4929;12,4932;41,9034;41,9037;12,49305;41,90355;12,49306636;41,90359303;16;2;4,65;14,77;9;12/2/2014 12:23;1;8
10156;106;76;12,5115;12,5118;41,9025;41,9028;12,51165;41,90265;12,51161126;41,90262882;16;1;1,34;2;2;12/2/2014 12:23;1;8
10022;106;75;12,5115;12,5118;41,9022;41,9025;12,51165;41,90235;12,51165649;41,90236709;20;1;1,24;2;2;12/2/2014 12:23;1;8
10155;105;76;12,5112;12,5115;41,9025;41,9028;12,51135;41,90265;12,51147207;41,90264753;10;1;1,36;2;2;12/2/2014 12:23;1;8
10631;45;80;12,4932;12,4935;41,9037;41,904;12,49335;41,90385;12,49336851;41,90379801;17;2;4,66;13,07;9;12/2/2014 12:23;1;8
9888;106;74;12,5115;12,5118;41,9019;41,9022;12,51165;41,90205;12,51172689;41,90209871;13;1;1,11;2;2;12/2/2014 12:23;1;8
9889;107;74;12,5118;12,5121;41,9019;41,9022;12,51195;41,90205;12,51192507;41,9020676;16;1;0,04;2;1;12/2/2014 12:23;1;8
3734;116;28;12,5145;12,5148;41,8881;41,8884;12,51465;41,88825;12,51454973;41,88831329;8;1;7,8;9,87;9;12/2/2014 12:23;1;8
10103;53;76;12,4956;12,4959;41,9025;41,9028;12,49575;41,90265;12,49583263;41,90260124;5;1;5,65;5,76;6;12/2/2014 12:23;1;8
9621;107;72;12,5118;12,5121;41,9013;41,9016;12,51195;41,90145;12,51204109;41,90153329;10;1;0,7;2;1;12/2/2014 12:23;1;8
3868;116;29;12,5145;12,5148;41,8884;41,8887;12,51465;41,88855;12,51468995;41,88855258;19;1;1;11;6;12/2/2014 12:23;1;8
9755;107;73;12,5118;12,5121;41,9016;41,9019;12,51195;41,90175;12,51194901;41,90177442;20;1;0,26;2;1;12/2/2014 12:23;1;8
9969;53;75;12,4956;12,4959;41,9022;41,9025;12,49575;41,90235;12,49569305;41,90238063;6;1;5,83;6,17;6;12/2/2014 12:23;1;8
9622;108;72;12,5121;12,5124;41,9013;41,9016;12,51225;41,90145;12,51215967;41,90155665;6;1;0,43;2;1;12/2/2014 12:23;1;8
9968;52;75;12,4953;12,4956;41,9022;41,9025;12,49545;41,90235;12,49557273;41,90223567;3;1;6,24;6,37;6;12/2/2014 12:23;1;8
9756;108;73;12,5121;12,5124;41,9016;41,9019;12,51225;41,90175;12,51214457;41,90167427;6;1;0,37;2;1;12/2/2014 12:23;1;8
9834;52;74;12,4953;12,4956;41,9019;41,9022;12,49545;41,90205;12,49539557;41,90211868;5;1;6,44;6,64;7;12/2/2014 12:23;1;8
3733;115;28;12,5142;12,5145;41,8881;41,8884;12,51435;41,88825;12,51439212;41,88823853;9;1;3,9;10,04;8;12/2/2014 12:23;1;8
9833;51;74;12,495;12,4953;41,9019;41,9022;12,49515;41,90205;12,4951993;41,90209978;6;1;6,71;6,86;7;12/2/2014 12:23;1;8
10233;49;77;12,4944;12,4947;41,9028;41,9031;12,49455;41,90295;12,49460721;41,90295124;7;1;6,95;6,98;7;12/2/2014 12:23;1;8
9966;50;75;12,4947;12,495;41,9022;41,9025;12,49485;41,90235;12,49495752;41,90242899;4;1;6,89;6,9;7;12/2/2014 12:23;1;8
10100;50;76;12,4947;12,495;41,9025;41,9028;12,49485;41,90265;12,49480106;41,90265845;8;1;6,91;6,94;7;12/2/2014 12:23;1;8
9967;51;75;12,495;12,4953;41,9022;41,9025;12,49515;41,90235;12,49506228;41,90227758;4;1;6,87;6,88;7;12/2/2014 12:23;1;8
8981;3;68;12,4806;12,4809;41,9001;41,9004;12,48075;41,90025;12,48072808;41,90025183;14;2;0,67;8;4;12/2/2014 12:23;1;8
10367;49;78;12,4944;12,4947;41,9031;41,9034;12,49455;41,90325;12,49445358;41,90318386;5;1;6,99;7,01;7;12/2/2014 12:23;1;8
10775;55;81;12,4962;12,4965;41,904;41,9043;12,49635;41,90415;12,4962296;41,9042675;4;2;9,06;17;13;12/2/2014 12:23;1;8
10366;48;78;12,4941;12,4944;41,9031;41,9034;12,49425;41,90325;12,49435205;41,90333763;3;1;7,01;7,02;7;12/2/2014 12:23;1;8
10500;48;79;12,4941;12,4944;41,9034;41,9037;12,49425;41,90355;12,49421145;41,90354787;8;1;7,03;7,08;7;12/2/2014 12:23;1;8
10909;55;82;12,4962;12,4965;41,9043;41,9046;12,49635;41,90445;12,49638916;41,90436802;12;2;9,11;15,8;12;12/2/2014 12:23;1;8
15602;58;117;12,4971;12,4974;41,9148;41,9151;12,49725;41,91495;12,49722225;41,91492998;11;1;2;14;5;12/2/2014 12:23;1;8
10632;46;80;12,4935;12,4938;41,9037;41,904;12,49365;41,90385;12,49368535;41,90394481;19;2;0,97;11,73;7;12/2/2014 12:23;1;8
10910;56;82;12,4965;12,4968;41,9043;41,9046;12,49665;41,90445;12,49661032;41,90451335;13;2;8;9,5;9;12/2/2014 12:23;1;8
10638;52;80;12,4953;12,4956;41,9037;41,904;12,49545;41,90385;12,49547958;41,90378952;7;1;8,27;8,44;8;12/2/2014 12:23;1;8
10766;46;81;12,4935;12,4938;41,904;41,9043;12,49365;41,90415;12,49376159;41,90404121;14;2;1,26;7,27;5;12/2/2014 12:23;1;8
10767;47;81;12,4938;12,4941;41,904;41,9043;12,49395;41,90415;12,49398778;41,90414513;37;2;0,1;9,43;5;12/2/2014 12:23;1;8
3869;117;29;12,5148;12,5151;41,8884;41,8887;12,51495;41,88855;12,51480405;41,88866679;12;1;0,33;20,54;7;12/2/2014 12:23;1;8
3867;115;29;12,5142;12,5145;41,8884;41,8887;12,51435;41,88855;12,51441781;41,88852072;6;1;3,73;3,87;4;12/2/2014 12:23;1;8
