id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
5599;105;42;12,5112;12,5115;41,8923;41,8926;12,51135;41,89245;12,51147181;41,89259119;2;1;12,35;13,52;13;12/2/2014 12:44;1;15
5339;113;40;12,5136;12,5139;41,8917;41,892;12,51375;41,89185;12,51376823;41,89188279;23;1;0,87;33,81;15;12/2/2014 12:44;1;15
12751;21;96;12,486;12,4863;41,9085;41,9088;12,48615;41,90865;12,48609704;41,90874887;8;1;7,3;14,5;9;12/2/2014 12:44;1;15
13223;91;99;12,507;12,5073;41,9094;41,9097;12,50715;41,90955;12,50703367;41,90968609;2;1;13;13,5;13;12/2/2014 12:44;1;15
10617;31;80;12,489;12,4893;41,9037;41,904;12,48915;41,90385;12,48902774;41,90375106;4;1;0,26;0,34;0;12/2/2014 12:44;1;15
9925;9;75;12,4824;12,4827;41,9022;41,9025;12,48255;41,90235;12,482626;41,902213;1;1;4;4;4;12/2/2014 12:44;1;15
12887;23;97;12,4866;12,4869;41,9088;41,9091;12,48675;41,90895;12,48671703;41,90904243;11;1;6,98;15,47;9;12/2/2014 12:44;1;15
10616;30;80;12,4887;12,489;41,9037;41,904;12,48885;41,90385;12,48888969;41,9039491;6;1;0,36;0,71;1;12/2/2014 12:44;1;15
13222;90;99;12,5067;12,507;41,9094;41,9097;12,50685;41,90955;12,50682463;41,90961182;8;1;10;12,5;11;12/2/2014 12:44;1;15
10480;28;79;12,4881;12,4884;41,9034;41,9037;12,48825;41,90355;12,48822966;41,90353973;29;2;1,1;31,04;11;12/2/2014 12:44;1;15
13144;12;99;12,4833;12,4836;41,9094;41,9097;12,48345;41,90955;12,48347765;41,90953304;10;2;9,53;24,42;14;12/2/2014 12:44;1;15
13715;47;103;12,4938;12,4941;41,9106;41,9109;12,49395;41,91075;12,49389935;41,91075745;5;1;9,22;9,53;9;12/2/2014 12:44;1;15
12745;15;96;12,4842;12,4845;41,9085;41,9088;12,48435;41,90865;12,48437705;41,90872231;9;2;8,78;24,34;12;12/2/2014 12:44;1;15
13447;47;101;12,4938;12,4941;41,91;41,9103;12,49395;41,91015;12,49407146;41,91020929;3;1;8,75;8,93;9;12/2/2014 12:44;1;15
13581;47;102;12,4938;12,4941;41,9103;41,9106;12,49395;41,91045;12,49399894;41,91042791;6;1;8,95;9,06;9;12/2/2014 12:44;1;15
13046;48;98;12,4941;12,4944;41,9091;41,9094;12,49425;41,90925;12,49436156;41,90929794;5;1;8,24;8,27;8;12/2/2014 12:44;1;15
13180;48;99;12,4941;12,4944;41,9094;41,9097;12,49425;41,90955;12,4942789;41,90956336;6;1;8,28;8,49;8;12/2/2014 12:44;1;15
13314;48;100;12,4941;12,4944;41,9097;41,91;12,49425;41,90985;12,4941831;41,90986164;7;1;8,5;8,57;9;12/2/2014 12:44;1;15
13448;48;101;12,4941;12,4944;41,91;41,9103;12,49425;41,91015;12,49411741;41,91006499;2;1;8,58;8,59;9;12/2/2014 12:44;1;15
12913;49;97;12,4944;12,4947;41,9088;41,9091;12,49455;41,90895;12,49447261;41,90895208;7;1;8,16;8,21;8;12/2/2014 12:44;1;15
13047;49;98;12,4944;12,4947;41,9091;41,9094;12,49455;41,90925;12,49441014;41,90914663;2;1;8,22;8,23;8;12/2/2014 12:44;1;15
5338;112;40;12,5133;12,5136;41,8917;41,892;12,51345;41,89185;12,51345171;41,89195357;14;1;0,93;12,7;7;12/2/2014 12:44;1;15
5602;108;42;12,5121;12,5124;41,8923;41,8926;12,51225;41,89245;12,51222766;41,8923829;25;1;0,01;34,32;15;12/2/2014 12:44;1;15
13158;26;99;12,4875;12,4878;41,9094;41,9097;12,48765;41,90955;12,4876507;41,90954085;16;1;6,62;16,25;11;12/2/2014 12:44;1;15
5601;107;42;12,5118;12,5121;41,8923;41,8926;12,51195;41,89245;12,51195347;41,89247313;28;1;0,01;34,37;15;12/2/2014 12:44;1;15
5206;114;39;12,5139;12,5142;41,8914;41,8917;12,51405;41,89155;12,51404174;41,89154455;12;1;0,73;15,2;8;12/2/2014 12:44;1;15
12070;10;91;12,4827;12,483;41,907;41,9073;12,48285;41,90715;12,48286849;41,90716579;14;2;1,37;29,46;15;12/2/2014 12:44;1;15
13023;25;98;12,4872;12,4875;41,9091;41,9094;12,48735;41,90925;12,48731969;41,90933456;10;1;6,88;15,66;10;12/2/2014 12:44;1;15
12749;19;96;12,4854;12,4857;41,9085;41,9088;12,48555;41,90865;12,48556533;41,90867188;17;1;7,88;13,92;11;12/2/2014 12:44;1;15
12750;20;96;12,4857;12,486;41,9085;41,9088;12,48585;41,90865;12,48585224;41,90871756;14;1;7,5;14,41;11;12/2/2014 12:44;1;15
16408;60;123;12,4977;12,498;41,9166;41,9169;12,49785;41,91675;12,49799824;41,91660254;1;1;1,29;1,29;1;12/2/2014 12:44;1;15
5731;103;43;12,5106;12,5109;41,8926;41,8929;12,51075;41,89275;12,51075699;41,89284882;33;1;0,03;34,5;13;12/2/2014 12:44;1;15
5072;114;38;12,5139;12,5142;41,8911;41,8914;12,51405;41,89125;12,51405492;41,89125335;13;1;0,63;15,75;8;12/2/2014 12:44;1;15
5600;106;42;12,5115;12,5118;41,8923;41,8926;12,51165;41,89245;12,51166662;41,89254589;20;1;0,01;34,37;11;12/2/2014 12:44;1;15
5469;109;41;12,5124;12,5127;41,892;41,8923;12,51255;41,89215;12,51255798;41,89224714;18;1;0,95;34,12;8;12/2/2014 12:44;1;15
12886;22;97;12,4863;12,4866;41,9088;41,9091;12,48645;41,90895;12,48644062;41,90895949;22;1;7,1;15,34;11;12/2/2014 12:44;1;15
5862;100;44;12,5097;12,51;41,8929;41,8932;12,50985;41,89305;12,50986299;41,8931382;37;1;0,05;31,73;12;12/2/2014 12:44;1;15
13708;40;103;12,4917;12,492;41,9106;41,9109;12,49185;41,91075;12,49188723;41,91064874;8;2;3,55;15,94;14;12/2/2014 12:44;1;15
13221;89;99;12,5064;12,5067;41,9094;41,9097;12,50655;41,90955;12,50650669;41,90951472;8;1;8,8;11;10;12/2/2014 12:44;1;15
12748;18;96;12,4851;12,4854;41,9085;41,9088;12,48525;41,90865;12,48526055;41,90874591;15;1;8,27;13,59;12;12/2/2014 12:44;1;15
13022;24;98;12,4869;12,4872;41,9091;41,9094;12,48705;41,90925;12,48702622;41,90924416;20;1;6,93;15,62;12;12/2/2014 12:44;1;15
13159;27;99;12,4878;12,4881;41,9094;41,9097;12,48795;41,90955;12,48795544;41,90960364;11;1;6,38;16,83;11;12/2/2014 12:44;1;15
13462;62;101;12,4983;12,4986;41,91;41,9103;12,49845;41,91015;12,49830497;41,91003288;1;1;3,98;3,98;4;12/2/2014 12:44;1;15
88;88;1;12,5061;12,5064;41,88;41,8803;12,50625;41,88015;12,50628302;41,88015535;7;1;5,82;5,9;6;12/2/2014 12:44;1;15
222;88;2;12,5061;12,5064;41,8803;41,8806;12,50625;41,88045;12,50633293;41,88042874;5;1;5,75;5,81;6;12/2/2014 12:44;1;15
356;88;3;12,5061;12,5064;41,8806;41,8809;12,50625;41,88075;12,50636005;41,8806076;1;1;5,5;5,5;6;12/2/2014 12:44;1;15
223;89;2;12,5064;12,5067;41,8803;41,8806;12,50655;41,88045;12,50654056;41,88057454;6;1;5,17;5,42;5;12/2/2014 12:44;1;15
90;90;1;12,5067;12,507;41,88;41,8803;12,50685;41,88015;12,50687325;41,88014603;7;1;7,36;7,45;7;12/2/2014 12:44;1;15
224;90;2;12,5067;12,507;41,8803;41,8806;12,50685;41,88045;12,50689067;41,88048313;12;1;4,96;7,79;6;12/2/2014 12:44;1;15
3177;95;24;12,5082;12,5085;41,8869;41,8872;12,50835;41,88705;12,50841959;41,88704757;14;2;2,5;25,5;14;12/2/2014 12:44;1;15
228;94;2;12,5079;12,5082;41,8803;41,8806;12,50805;41,88045;12,50803699;41,88037838;10;1;3,9;9;7;12/2/2014 12:44;1;15
12204;10;92;12,4827;12,483;41,9073;41,9076;12,48285;41,90745;12,48276109;41,90745032;13;2;1,34;26,66;14;12/2/2014 12:44;1;15
13013;15;98;12,4842;12,4845;41,9091;41,9094;12,48435;41,90925;12,48428981;41,90914262;8;1;10,23;12,96;12;12/2/2014 12:44;1;15
12880;16;97;12,4845;12,4848;41,9088;41,9091;12,48465;41,90895;12,4846409;41,90896216;14;1;10,32;13,19;12;12/2/2014 12:44;1;15
12881;17;97;12,4848;12,4851;41,9088;41,9091;12,48495;41,90895;12,48493941;41,90884445;12;1;10,43;13,36;12;12/2/2014 12:44;1;15
225;91;2;12,507;12,5073;41,8803;41,8806;12,50715;41,88045;12,50717442;41,88046919;12;1;4,75;8;6;12/2/2014 12:44;1;15
226;92;2;12,5073;12,5076;41,8803;41,8806;12,50745;41,88045;12,50746441;41,88042259;12;1;4,54;8,21;6;12/2/2014 12:44;1;15
227;93;2;12,5076;12,5079;41,8803;41,8806;12,50775;41,88045;12,50776569;41,88038603;12;1;4,17;8,58;6;12/2/2014 12:44;1;15
13145;13;99;12,4836;12,4839;41,9094;41,9097;12,48375;41,90955;12,48371761;41,90953746;14;1;9,85;12,76;11;12/2/2014 12:44;1;15
13157;25;99;12,4872;12,4875;41,9094;41,9097;12,48735;41,90955;12,48736025;41,90954018;15;1;8,28;15,81;12;12/2/2014 12:44;1;15
13012;14;98;12,4839;12,4842;41,9091;41,9094;12,48405;41,90925;12,48403723;41,90927466;17;2;10,15;24,38;12;12/2/2014 12:44;1;15
12746;16;96;12,4845;12,4848;41,9085;41,9088;12,48465;41,90865;12,48464105;41,9086132;10;2;8,59;24,32;15;12/2/2014 12:44;1;15
13597;63;102;12,4986;12,4989;41,9103;41,9106;12,49875;41,91045;12,49875396;41,91054344;13;2;6,25;8,59;7;12/2/2014 12:44;1;15
12604;8;95;12,4821;12,4824;41,9082;41,9085;12,48225;41,90835;12,48218441;41,90822983;3;1;0,99;1,01;1;12/2/2014 12:44;1;15
13595;61;102;12,498;12,4983;41,9103;41,9106;12,49815;41,91045;12,49811487;41,91042495;20;3;1,42;8,17;6;12/2/2014 12:44;1;15
10524;72;79;12,5013;12,5016;41,9034;41,9037;12,50145;41,90355;12,5014172;41,90363547;6;1;1,87;1,98;2;12/2/2014 12:44;1;15
10660;74;80;12,5019;12,5022;41,9037;41,904;12,50205;41,90385;12,50204573;41,90390968;10;1;2,41;4,95;4;12/2/2014 12:44;1;15
13596;62;102;12,4983;12,4986;41,9103;41,9106;12,49845;41,91045;12,49845252;41,9104869;14;2;6,49;8,36;7;12/2/2014 12:44;1;15
13279;13;100;12,4836;12,4839;41,9097;41,91;12,48375;41,90985;12,48369297;41,90982766;13;1;9,69;12,27;11;12/2/2014 12:44;1;15
10661;75;80;12,5022;12,5025;41,9037;41,904;12,50235;41,90385;12,5023427;41,90392418;10;1;5,23;7,06;6;12/2/2014 12:44;1;15
10796;76;81;12,5025;12,5028;41,904;41,9043;12,50265;41,90415;12,5026571;41,90409438;6;1;7,11;7,9;7;12/2/2014 12:44;1;15
9859;77;74;12,5028;12,5031;41,9019;41,9022;12,50295;41,90205;12,50292653;41,90205793;10;2;0,5;3,72;2;12/2/2014 12:44;1;15
10797;77;81;12,5028;12,5031;41,904;41,9043;12,50295;41,90415;12,50286961;41,90422249;3;1;8,05;8,33;8;12/2/2014 12:44;1;15
10931;77;82;12,5028;12,5031;41,9043;41,9046;12,50295;41,90445;12,50301933;41,90432549;3;1;8,61;8,89;9;12/2/2014 12:44;1;15
10932;78;82;12,5031;12,5034;41,9043;41,9046;12,50325;41,90445;12,50317583;41,90449181;10;1;9,17;11,71;10;12/2/2014 12:44;1;15
229;95;2;12,5082;12,5085;41,8803;41,8806;12,50835;41,88045;12,50840711;41,88044877;15;1;0,02;10;5;12/2/2014 12:44;1;15
13220;88;99;12,5061;12,5064;41,9094;41,9097;12,50625;41,90955;12,50631399;41,90944519;4;1;5,28;6,6;6;12/2/2014 12:44;1;15
13293;27;100;12,4878;12,4881;41,9097;41,91;12,48795;41,90985;12,48795849;41,90981161;13;1;7,24;13,5;10;12/2/2014 12:44;1;15
13086;88;98;12,5061;12,5064;41,9091;41,9094;12,50625;41,90925;12,50618181;41,9093811;2;1;4,4;4,84;5;12/2/2014 12:44;1;15
12603;7;95;12,4818;12,4821;41,9082;41,9085;12,48195;41,90835;12,48208714;41,90825939;2;1;0,94;0,97;1;12/2/2014 12:44;1;15
13720;52;103;12,4953;12,4956;41,9106;41,9109;12,49545;41,91075;12,49551544;41,91089249;3;1;5,3;5,33;5;12/2/2014 12:44;1;15
12885;21;97;12,486;12,4863;41,9088;41,9091;12,48615;41,90895;12,4861576;41,90891218;16;1;7,28;14,89;11;12/2/2014 12:44;1;15
13021;23;98;12,4866;12,4869;41,9091;41,9094;12,48675;41,90925;12,48678058;41,90920156;16;1;9,11;15,52;12;12/2/2014 12:44;1;15
94;94;1;12,5079;12,5082;41,88;41,8803;12,50805;41,88015;12,50816204;41,88017914;5;1;0,28;3,85;2;12/2/2014 12:44;1;15
10481;29;79;12,4884;12,4887;41,9034;41,9037;12,48855;41,90355;12,48852675;41,90351789;11;2;0,5;1,97;2;12/2/2014 12:44;1;15
13455;55;101;12,4962;12,4965;41,91;41,9103;12,49635;41,91015;12,49643583;41,91019352;5;1;7,01;7,06;7;12/2/2014 12:44;1;15
13589;55;102;12,4962;12,4965;41,9103;41,9106;12,49635;41,91045;12,49628837;41,91044353;7;1;6,93;7;7;12/2/2014 12:44;1;15
95;95;1;12,5082;12,5085;41,88;41,8803;12,50835;41,88015;12,50839897;41,88015316;23;1;0,08;3,69;2;12/2/2014 12:44;1;15
12470;8;94;12,4821;12,4824;41,9079;41,9082;12,48225;41,90805;12,48225089;41,90809413;7;1;0,71;1,1;1;12/2/2014 12:44;1;15
13300;34;100;12,4899;12,4902;41,9097;41,91;12,49005;41,90985;12,49006375;41,9097716;11;1;1,42;17,72;9;12/2/2014 12:44;1;15
13299;33;100;12,4896;12,4899;41,9097;41,91;12,48975;41,90985;12,48975396;41,90974744;14;1;1,3;17,85;10;12/2/2014 12:44;1;15
96;96;1;12,5085;12,5088;41,88;41,8803;12,50865;41,88015;12,50851488;41,8801651;4;1;0,16;2,5;1;12/2/2014 12:44;1;15
13292;26;100;12,4875;12,4878;41,9097;41,91;12,48765;41,90985;12,48767802;41,90982409;8;1;8,02;13,12;9;12/2/2014 12:44;1;15
230;96;2;12,5085;12,5088;41,8803;41,8806;12,50865;41,88045;12,50858053;41,88046932;12;1;0,25;1;1;12/2/2014 12:44;1;15
13436;36;101;12,4905;12,4908;41,91;41,9103;12,49065;41,91015;12,49067375;41,91007347;11;1;2,72;16,57;12;12/2/2014 12:44;1;15
13156;24;99;12,4869;12,4872;41,9094;41,9097;12,48705;41,90955;12,48709753;41,90946854;9;1;8,7;12,5;10;12/2/2014 12:44;1;15
9949;33;75;12,4896;12,4899;41,9022;41,9025;12,48975;41,90235;12,48983274;41,90246691;3;1;13,78;14,4;14;12/2/2014 12:44;1;15
13845;43;104;12,4926;12,4929;41,9109;41,9112;12,49275;41,91105;12,49283457;41,91091347;3;1;14,81;14,96;15;12/2/2014 12:44;1;15
13846;44;104;12,4929;12,4932;41,9109;41,9112;12,49305;41,91105;12,49306178;41,91093254;6;1;14,7;14,79;15;12/2/2014 12:44;1;15
364;96;3;12,5085;12,5088;41,8806;41,8809;12,50865;41,88075;12,50875473;41,88062859;2;1;0,78;0,8;1;12/2/2014 12:44;1;15
365;97;3;12,5088;12,5091;41,8806;41,8809;12,50895;41,88075;12,50895527;41,88074303;7;1;0,75;0,77;1;12/2/2014 12:44;1;15
366;98;3;12,5091;12,5094;41,8806;41,8809;12,50925;41,88075;12,50923355;41,88085651;6;1;0,75;0,75;1;12/2/2014 12:44;1;15
500;98;4;12,5091;12,5094;41,8809;41,8812;12,50925;41,88105;12,5093832;41,8809166;1;1;0,75;0,75;1;12/2/2014 12:44;1;15
501;99;4;12,5094;12,5097;41,8809;41,8812;12,50955;41,88105;12,50957084;41,88097239;8;1;0,72;0,75;1;12/2/2014 12:44;1;15
9950;34;75;12,4899;12,4902;41,9022;41,9025;12,49005;41,90235;12,49005679;41,90234252;8;1;11,31;13,47;12;12/2/2014 12:44;1;15
99;99;1;12,5094;12,5097;41,88;41,8803;12,50955;41,88015;12,50963831;41,8801281;6;1;0,61;0,63;1;12/2/2014 12:44;1;15
100;100;1;12,5097;12,51;41,88;41,8803;12,50985;41,88015;12,50970936;41,88028488;1;1;0,64;0,64;1;12/2/2014 12:44;1;15
234;100;2;12,5097;12,51;41,8803;41,8806;12,50985;41,88045;12,50977945;41,88046169;7;1;0,64;0,65;1;12/2/2014 12:44;1;15
368;100;3;12,5097;12,51;41,8806;41,8809;12,50985;41,88075;12,50987834;41,88078272;8;1;0,65;0,67;1;12/2/2014 12:44;1;15
502;100;4;12,5097;12,51;41,8809;41,8812;12,50985;41,88105;12,50974941;41,88091469;2;1;0,68;0,7;1;12/2/2014 12:44;1;15
13461;61;101;12,498;12,4983;41,91;41,9103;12,49815;41,91015;12,49824326;41,91010191;2;1;0,21;4;2;12/2/2014 12:44;1;15
13085;87;98;12,5058;12,5061;41,9091;41,9094;12,50595;41,90925;12,50603079;41,90930383;6;1;0,5;2,2;1;12/2/2014 12:44;1;15
16409;61;123;12,498;12,4983;41,9166;41,9169;12,49815;41,91675;12,49812099;41,91667626;8;1;0,43;18;7;12/2/2014 12:44;1;15
9951;35;75;12,4902;12,4905;41,9022;41,9025;12,49035;41,90235;12,49025814;41,90224184;4;1;4,71;11;8;12/2/2014 12:44;1;15
13413;13;101;12,4836;12,4839;41,91;41,9103;12,48375;41,91015;12,48384993;41,91006579;3;1;11,92;11,97;12;12/2/2014 12:44;1;15
13414;14;101;12,4839;12,4842;41,91;41,9103;12,48405;41,91015;12,48396982;41,91020748;5;1;11,78;11,89;12;12/2/2014 12:44;1;15
13548;14;102;12,4839;12,4842;41,9103;41,9106;12,48405;41,91045;12,48412959;41,91037242;5;1;11,67;11,76;12;12/2/2014 12:44;1;15
13549;15;102;12,4842;12,4845;41,9103;41,9106;12,48435;41,91045;12,4843543;41,91051124;8;1;11,56;11,65;12;12/2/2014 12:44;1;15
13550;16;102;12,4845;12,4848;41,9103;41,9106;12,48465;41,91045;12,48464941;41,91039522;7;1;11,51;11,55;12;12/2/2014 12:44;1;15
13417;17;101;12,4848;12,4851;41,91;41,9103;12,48495;41,91015;12,4849696;41,91022984;7;1;11,46;11,5;11;12/2/2014 12:44;1;15
