id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
13369;103;100;12,5106;12,5109;41,9097;41,91;12,51075;41,90985;12,51074328;41,90989279;50;2;23,31;48,33;31;12/2/2014 12:08;1;3
12493;31;94;12,489;12,4893;41,9079;41,9082;12,48915;41,90805;12,4892745;41,90816879;6;3;6,2;66,27;33;12/2/2014 12:08;1;3
13505;105;101;12,5112;12,5115;41,91;41,9103;12,51135;41,91015;12,51137371;41,91008595;45;2;22;47,25;29;12/2/2014 12:08;1;3
13642;108;102;12,5121;12,5124;41,9103;41,9106;12,51225;41,91045;12,51225085;41,91036919;25;2;23,39;34,6;28;12/2/2014 12:08;1;3
13571;37;102;12,4908;12,4911;41,9103;41,9106;12,49095;41,91045;12,49101911;41,9103621;14;3;0,1;60,6;28;12/2/2014 12:08;1;3
13708;40;103;12,4917;12,492;41,9106;41,9109;12,49185;41,91075;12,4918561;41,91069152;27;3;0,14;60,92;30;12/2/2014 12:08;1;3
14514;42;109;12,4923;12,4926;41,9124;41,9127;12,49245;41,91255;12,49256003;41,91244483;6;1;0,74;49,85;31;12/2/2014 12:08;1;3
14515;43;109;12,4926;12,4929;41,9124;41,9127;12,49275;41,91255;12,49266843;41,91259678;18;1;0,74;49,82;31;12/2/2014 12:08;1;3
14649;43;110;12,4926;12,4929;41,9127;41,913;12,49275;41,91285;12,49283103;41,91282471;18;1;0,73;49,75;31;12/2/2014 12:08;1;3
14650;44;110;12,4929;12,4932;41,9127;41,913;12,49305;41,91285;12,49293943;41,91297666;6;1;0,73;49,68;31;12/2/2014 12:08;1;3
14784;44;111;12,4929;12,4932;41,913;41,9133;12,49305;41,91315;12,49307493;41,9131666;24;1;0,73;49,65;31;12/2/2014 12:08;1;3
14918;44;112;12,4929;12,4932;41,9133;41,9136;12,49305;41,91345;12,49318981;41,91333771;3;1;0,72;49,29;31;12/2/2014 12:08;1;3
13847;45;104;12,4932;12,4935;41,9109;41,9112;12,49335;41,91105;12,49336028;41,91097384;20;3;0,21;61,45;35;12/2/2014 12:08;1;3
13852;50;104;12,4947;12,495;41,9109;41,9112;12,49485;41,91105;12,49485596;41,91100737;27;3;0,29;61,98;31;12/2/2014 12:08;1;3
5324;98;40;12,5091;12,5094;41,8917;41,892;12,50925;41,89185;12,50922701;41,89184239;9;1;25;28;27;12/2/2014 12:08;1;3
13159;27;99;12,4878;12,4881;41,9094;41,9097;12,48795;41,90955;12,48794785;41,90957364;16;3;6,1;67,73;26;12/2/2014 12:08;1;3
13436;36;101;12,4905;12,4908;41,91;41,9103;12,49065;41,91015;12,49066755;41,91012726;34;3;0,09;60,52;27;12/2/2014 12:08;1;3
13434;34;101;12,4899;12,4902;41,91;41,9103;12,49005;41,91015;12,48993046;41,91028131;3;1;0,9;52,42;25;12/2/2014 12:08;1;3
11824;32;89;12,4893;12,4896;41,9064;41,9067;12,48945;41,90655;12,48944617;41,9066347;14;1;11,75;48,53;30;12/2/2014 12:08;1;3
11959;33;90;12,4896;12,4899;41,9067;41,907;12,48975;41,90685;12,48972767;41,90677746;16;1;13,5;48,41;30;12/2/2014 12:08;1;3
13504;104;101;12,5109;12,5112;41,91;41,9103;12,51105;41,91015;12,51106101;41,91004255;26;2;22;34,39;28;12/2/2014 12:08;1;3
12747;17;96;12,4848;12,4851;41,9085;41,9088;12,48495;41,90865;12,4850025;41,90852894;8;2;12,21;47;40;12/2/2014 12:08;1;3
12627;31;95;12,489;12,4893;41,9082;41,9085;12,48915;41,90835;12,48914111;41,90834084;24;3;0,77;66,31;34;12/2/2014 12:08;1;3
13705;37;103;12,4908;12,4911;41,9106;41,9109;12,49095;41,91075;12,4909142;41,91083328;19;1;0,89;54,21;25;12/2/2014 12:08;1;3
13162;30;99;12,4887;12,489;41,9094;41,9097;12,48885;41,90955;12,48885498;41,90960745;33;3;13,27;57,44;26;12/2/2014 12:08;1;3
13572;38;102;12,4911;12,4914;41,9103;41,9106;12,49125;41,91045;12,49126591;41,9104469;26;3;0,11;60,79;30;12/2/2014 12:08;1;3
5323;97;40;12,5088;12,5091;41,8917;41,892;12,50895;41,89185;12,50902258;41,89196042;4;1;25,17;25,94;26;12/2/2014 12:08;1;3
13433;33;101;12,4896;12,4899;41,91;41,9103;12,48975;41,91015;12,48974871;41,91019917;25;1;0,9;52,1;26;12/2/2014 12:08;1;3
13569;35;102;12,4902;12,4905;41,9103;41,9106;12,49035;41,91045;12,49033868;41,91051257;27;1;0,9;55;27;12/2/2014 12:08;1;3
13922;120;104;12,5157;12,516;41,9109;41,9112;12,51585;41,91105;12,51578967;41,91090902;6;1;26,07;45,16;35;12/2/2014 12:08;1;3
13069;71;98;12,501;12,5013;41,9091;41,9094;12,50115;41,90925;12,50108749;41,90937282;13;2;6,53;54,71;30;12/2/2014 12:08;1;3
13023;25;98;12,4872;12,4875;41,9091;41,9094;12,48735;41,90925;12,48734096;41,90929361;18;2;7,2;68;36;12/2/2014 12:08;1;3
13704;36;103;12,4905;12,4908;41,9106;41,9109;12,49065;41,91075;12,49065198;41,91070763;28;1;0,89;54,38;28;12/2/2014 12:08;1;3
13841;39;104;12,4914;12,4917;41,9109;41,9112;12,49155;41,91105;12,49148146;41,91117318;12;1;0,87;53,72;28;12/2/2014 12:08;1;3
13975;39;105;12,4914;12,4917;41,9112;41,9115;12,49155;41,91135;12,49162722;41,91125441;16;1;0,87;53,64;28;12/2/2014 12:08;1;3
13921;119;104;12,5154;12,5157;41,9109;41,9112;12,51555;41,91105;12,51556969;41,91093979;10;1;27,61;42,84;35;12/2/2014 12:08;1;3
13976;40;105;12,4917;12,492;41,9112;41,9115;12,49185;41,91135;12,49179363;41,91138382;20;1;0,82;53,29;27;12/2/2014 12:08;1;3
13432;32;101;12,4893;12,4896;41,91;41,9103;12,48945;41,91015;12,48949124;41,91007708;22;1;0,91;50,07;27;12/2/2014 12:08;1;3
13840;38;104;12,4911;12,4914;41,9109;41,9112;12,49125;41,91105;12,49124679;41,91104293;33;1;0,88;53,95;28;12/2/2014 12:08;1;3
14110;40;106;12,4917;12,492;41,9115;41,9118;12,49185;41,91165;12,49193832;41,9115644;16;1;0,82;52,11;27;12/2/2014 12:08;1;3
13920;118;104;12,5151;12,5154;41,9109;41,9112;12,51525;41,91105;12,51524703;41,91096338;12;1;29,91;39,36;34;12/2/2014 12:08;1;3
13568;34;102;12,4899;12,4902;41,9103;41,9106;12,49005;41,91045;12,49006619;41,91038974;26;1;0,9;54,36;28;12/2/2014 12:08;1;3
13163;31;99;12,489;12,4893;41,9094;41,9097;12,48915;41,90955;12,48914999;41,90962192;31;3;12,1;57,26;26;12/2/2014 12:08;1;3
13161;29;99;12,4884;12,4887;41,9094;41,9097;12,48855;41,90955;12,48857452;41,90957355;28;3;11;57,84;28;12/2/2014 12:08;1;3
14380;42;108;12,4923;12,4926;41,9121;41,9124;12,49245;41,91225;12,49243082;41,91223902;27;1;0,74;50,31;30;12/2/2014 12:08;1;3
13336;70;100;12,5007;12,501;41,9097;41,91;12,50085;41,90985;12,50084212;41,9097712;34;3;0,82;55,28;26;12/2/2014 12:08;1;3
13301;35;100;12,4902;12,4905;41,9097;41,91;12,49035;41,90985;12,49035208;41,9098882;28;3;0,06;60,44;29;12/2/2014 12:08;1;3
13709;41;103;12,492;12,4923;41,9106;41,9109;12,49215;41,91075;12,49215825;41,91076109;35;3;0,15;61,01;34;12/2/2014 12:08;1;3
13919;117;104;12,5148;12,5151;41,9109;41,9112;12,51495;41,91105;12,51496582;41,91096878;10;1;31,7;36,67;34;12/2/2014 12:08;1;3
14245;41;107;12,492;12,4923;41,9118;41,9121;12,49215;41,91195;12,49219724;41,91192114;29;1;0,78;51,91;28;12/2/2014 12:08;1;3
13918;116;104;12,5145;12,5148;41,9109;41,9112;12,51465;41,91105;12,51465778;41,91095238;10;1;30,88;35,55;33;12/2/2014 12:08;1;3
13917;115;104;12,5142;12,5145;41,9109;41,9112;12,51435;41,91105;12,51434215;41,910923;12;1;28,18;37,33;33;12/2/2014 12:08;1;3
13916;114;104;12,5139;12,5142;41,9109;41,9112;12,51405;41,91105;12,51416016;41,91090012;2;1;27,4;37,85;33;12/2/2014 12:08;1;3
13780;112;103;12,5133;12,5136;41,9106;41,9109;12,51345;41,91075;12,51348634;41,91071665;13;1;23,03;57,35;34;12/2/2014 12:08;1;3
14111;41;106;12,492;12,4923;41,9115;41,9118;12,49215;41,91165;12,49206327;41,91172551;18;1;0,81;52,01;26;12/2/2014 12:08;1;3
13468;68;101;12,5001;12,5004;41,91;41,9103;12,50025;41,91015;12,50022634;41,91010291;36;3;0,8;55,58;27;12/2/2014 12:08;1;3
13710;42;103;12,4923;12,4926;41,9106;41,9109;12,49245;41,91075;12,49242723;41,91082558;22;3;0,16;61,13;36;12/2/2014 12:08;1;3
13437;37;101;12,4908;12,4911;41,91;41,9103;12,49095;41,91015;12,49091856;41,91019086;30;3;0,1;60,57;34;12/2/2014 12:08;1;3
11823;31;89;12,489;12,4893;41,9064;41,9067;12,48915;41,90655;12,48912837;41,90652435;19;1;4;48,68;27;12/2/2014 12:08;1;3
13839;37;104;12,4908;12,4911;41,9109;41,9112;12,49095;41,91105;12,49099366;41,91093063;9;1;0,88;54;32;12/2/2014 12:08;1;3
13160;28;99;12,4881;12,4884;41,9094;41,9097;12,48825;41,90955;12,48825278;41,90960495;35;3;5,66;58,48;25;12/2/2014 12:08;1;3
13164;32;99;12,4893;12,4896;41,9094;41,9097;12,48945;41,90955;12,48939655;41,90963104;25;3;3,14;57,14;29;12/2/2014 12:08;1;3
13469;69;101;12,5004;12,5007;41,91;41,9103;12,50055;41,91015;12,50042912;41,91001687;8;1;10,02;42,02;30;12/2/2014 12:08;1;3
13573;39;102;12,4914;12,4917;41,9103;41,9106;12,49155;41,91045;12,49153649;41,91048104;28;3;0,13;60,84;34;12/2/2014 12:08;1;3
13848;46;104;12,4935;12,4938;41,9109;41,9112;12,49365;41,91105;12,49367109;41,9110281;40;4;0,22;61,5;31;12/2/2014 12:08;1;3
13574;40;102;12,4917;12,492;41,9103;41,9106;12,49185;41,91045;12,49183356;41,91047076;15;2;19,38;53,82;33;12/2/2014 12:08;1;3
13711;43;103;12,4926;12,4929;41,9106;41,9109;12,49275;41,91075;12,49272393;41,91082167;18;2;0,18;61,2;35;12/2/2014 12:08;1;3
14379;41;108;12,492;12,4923;41,9121;41,9124;12,49215;41,91225;12,49227953;41,91211319;1;1;40,78;40,78;41;12/2/2014 12:08;1;3
12926;62;97;12,4983;12,4986;41,9088;41,9091;12,49845;41,90895;12,49850928;41,90896879;22;1;11,98;42,69;31;12/2/2014 12:08;1;3
13328;62;100;12,4983;12,4986;41,9097;41,91;12,49845;41,90985;12,49843617;41,90982251;30;1;11,28;43;31;12/2/2014 12:08;1;3
13068;70;98;12,5007;12,501;41,9091;41,9094;12,50085;41,90925;12,5008742;41,90922139;36;1;4,7;40,14;27;12/2/2014 12:08;1;3
13601;67;102;12,4998;12,5001;41,9103;41,9106;12,49995;41,91045;12,49982188;41,9103754;10;2;3,15;42,21;25;12/2/2014 12:08;1;3
13060;62;98;12,4983;12,4986;41,9091;41,9094;12,49845;41,90925;12,49846293;41,9092527;20;1;11,59;42,88;30;12/2/2014 12:08;1;3
13194;62;99;12,4983;12,4986;41,9094;41,9097;12,49845;41,90955;12,49839945;41,90954666;18;1;11,42;42,96;30;12/2/2014 12:08;1;3
13297;31;100;12,489;12,4893;41,9097;41,91;12,48915;41,90985;12,4891431;41,9098544;24;3;5,37;59,28;31;12/2/2014 12:08;1;3
13329;63;100;12,4986;12,4989;41,9097;41,91;12,49875;41,90985;12,49867276;41,90996116;9;1;11,25;42,67;29;12/2/2014 12:08;1;3
13463;63;101;12,4986;12,4989;41,91;41,9103;12,49875;41,91015;12,4988139;41,91003602;12;1;11,21;42,66;29;12/2/2014 12:08;1;3
13464;64;101;12,4989;12,4992;41,91;41,9103;12,49905;41,91015;12,49905586;41,91016436;24;1;11,13;42,63;29;12/2/2014 12:08;1;3
13296;30;100;12,4887;12,489;41,9097;41,91;12,48885;41,90985;12,48884318;41,90983989;26;3;5,46;59,18;31;12/2/2014 12:08;1;3
13465;65;101;12,4992;12,4995;41,91;41,9103;12,49935;41,91015;12,4992575;41,9102713;6;1;11,11;42,59;29;12/2/2014 12:08;1;3
12525;63;94;12,4986;12,4989;41,9079;41,9082;12,49875;41,90805;12,4986953;41,90807827;23;2;11,03;42,34;27;12/2/2014 12:08;1;3
13295;29;100;12,4884;12,4887;41,9097;41,91;12,48855;41,90985;12,48854379;41,90981357;24;3;5,55;59,08;31;12/2/2014 12:08;1;3
13567;33;102;12,4896;12,4899;41,9103;41,9106;12,48975;41,91045;12,48982868;41,91033707;3;1;35,23;35,31;35;12/2/2014 12:08;1;3
13703;35;103;12,4902;12,4905;41,9106;41,9109;12,49035;41,91075;12,49040059;41,91065184;5;1;35,57;35,66;36;12/2/2014 12:08;1;3
12934;70;97;12,5007;12,501;41,9088;41,9091;12,50085;41,90895;12,50075538;41,90899386;28;1;3,04;40,58;26;12/2/2014 12:08;1;3
7309;73;55;12,5016;12,5019;41,8962;41,8965;12,50175;41,89635;12,50189126;41,89621067;1;1;28,7;28,7;29;12/2/2014 12:08;1;3
7310;74;55;12,5019;12,5022;41,8962;41,8965;12,50205;41,89635;12,5020418;41,89635987;8;1;28,7;28,76;29;12/2/2014 12:08;1;3
12933;69;97;12,5004;12,5007;41,9088;41,9091;12,50055;41,90895;12,50062307;41,90885162;12;1;2,58;40,81;25;12/2/2014 12:08;1;3
13431;31;101;12,489;12,4893;41,91;41,9103;12,48915;41,91015;12,48924809;41,91003876;3;1;34,46;34,78;35;12/2/2014 12:08;1;3
13438;38;101;12,4911;12,4914;41,91;41,9103;12,49125;41,91015;12,49119801;41,91025705;10;2;18,27;54,78;37;12/2/2014 12:08;1;3
12799;69;96;12,5004;12,5007;41,9085;41,9088;12,50055;41,90865;12,50048621;41,90875942;20;1;2,15;41,02;25;12/2/2014 12:08;1;3
12663;67;95;12,4998;12,5001;41,9082;41,9085;12,49995;41,90835;12,49996305;41,9083973;32;1;1,87;41,15;25;12/2/2014 12:08;1;3
12798;68;96;12,5001;12,5004;41,9085;41,9088;12,50025;41,90865;12,50025463;41,90859985;28;1;2,02;41,08;25;12/2/2014 12:08;1;3
12662;66;95;12,4995;12,4998;41,9082;41,9085;12,49965;41,90835;12,49973895;41,90824138;16;1;1,81;41,18;25;12/2/2014 12:08;1;3
12527;65;94;12,4992;12,4995;41,9079;41,9082;12,49935;41,90805;12,49938404;41,90799421;28;1;1,47;41,34;24;12/2/2014 12:08;1;3
12528;66;94;12,4995;12,4998;41,9079;41,9082;12,49965;41,90805;12,49959062;41,90813816;16;1;1,74;41,21;25;12/2/2014 12:08;1;3
12659;63;95;12,4986;12,4989;41,9082;41,9085;12,49875;41,90835;12,49864536;41,90835455;25;2;10;42,42;25;12/2/2014 12:08;1;3
12391;63;93;12,4986;12,4989;41,9076;41,9079;12,49875;41,90775;12,49879135;41,90773589;28;3;0,07;42,06;25;12/2/2014 12:08;1;3
12793;63;96;12,4986;12,4989;41,9085;41,9088;12,49875;41,90865;12,4986096;41,90852384;4;2;10;42,43;25;12/2/2014 12:08;1;3
12888;24;97;12,4869;12,4872;41,9088;41,9091;12,48705;41,90895;12,48696305;41,90904718;5;1;28;49,33;41;12/2/2014 12:08;1;3
12393;65;93;12,4992;12,4995;41,9076;41,9079;12,49935;41,90775;12,49930661;41,90777383;21;3;1,38;51,51;25;12/2/2014 12:08;1;3
11725;67;88;12,4998;12,5001;41,9061;41,9064;12,49995;41,90625;12,49993175;41,90632534;22;2;0,12;75;26;12/2/2014 12:08;1;3
11822;30;89;12,4887;12,489;41,9064;41,9067;12,48885;41,90655;12,48899391;41,90659352;3;1;24,75;48,71;35;12/2/2014 12:08;1;3
14694;88;110;12,5061;12,5064;41,9127;41,913;12,50625;41,91285;12,50623978;41,91280594;18;1;12,81;40;27;12/2/2014 12:08;1;3
14559;87;109;12,5058;12,5061;41,9124;41,9127;12,50595;41,91255;12,50593843;41,91260265;14;1;12,9;39,74;26;12/2/2014 12:08;1;3
13294;28;100;12,4881;12,4884;41,9097;41,91;12,48825;41,90985;12,4883075;41,9097924;15;3;29,11;58,9;40;12/2/2014 12:08;1;3
14424;86;108;12,5055;12,5058;41,9121;41,9124;12,50565;41,91225;12,50557736;41,91235869;8;1;12,99;39,54;26;12/2/2014 12:08;1;3
14558;86;109;12,5055;12,5058;41,9124;41,9127;12,50565;41,91255;12,50572777;41,91245969;8;1;12,96;39,58;26;12/2/2014 12:08;1;3
14423;85;108;12,5052;12,5055;41,9121;41,9124;12,50535;41,91225;12,50535175;41,91220719;16;1;13,02;39,5;26;12/2/2014 12:08;1;3
14288;84;107;12,5049;12,5052;41,9118;41,9121;12,50505;41,91195;12,50505157;41,91201162;16;1;13,08;39,43;29;12/2/2014 12:08;1;3
7929;23;60;12,4866;12,4869;41,8977;41,898;12,48675;41,89785;12,48678596;41,89785113;7;1;22,25;27,12;25;12/2/2014 12:08;1;3
14152;82;106;12,5043;12,5046;41,9115;41,9118;12,50445;41,91165;12,50451301;41,91163882;5;1;34,49;35,09;35;12/2/2014 12:09;1;3
14153;83;106;12,5046;12,5049;41,9115;41,9118;12,50475;41,91165;12,5046877;41,91175797;4;1;35,24;35,69;35;12/2/2014 12:09;1;3
14287;83;107;12,5046;12,5049;41,9118;41,9121;12,50475;41,91195;12,50482357;41,91185065;3;1;35,84;36,14;36;12/2/2014 12:09;1;3
8234;60;62;12,4977;12,498;41,8983;41,8986;12,49785;41,89845;12,49784543;41,89849501;7;1;1;1;1;12/2/2014 12:07;2;3
8101;61;61;12,498;12,4983;41,898;41,8983;12,49815;41,89815;12,49828482;41,89827919;1;1;1;1;1;12/2/2014 12:07;2;3
8235;61;62;12,498;12,4983;41,8983;41,8986;12,49815;41,89845;12,49812606;41,89836063;6;1;1;1;1;12/2/2014 12:07;2;3
8102;62;61;12,4983;12,4986;41,898;41,8983;12,49845;41,89815;12,49846648;41,89818977;7;1;1;1;1;12/2/2014 12:07;2;3
12768;38;96;12,4911;12,4914;41,9085;41,9088;12,49125;41,90865;12,49124622;41,90863546;77;2;0,42;3,87;2;12/2/2014 12:07;2;3
12766;36;96;12,4905;12,4908;41,9085;41,9088;12,49065;41,90865;12,49076933;41,90851196;22;2;0,4;4;2;12/2/2014 12:07;2;3
12767;37;96;12,4908;12,4911;41,9085;41,9088;12,49095;41,90865;12,490951;41,908559;66;2;0,4;3,97;2;12/2/2014 12:07;2;3
8232;58;62;12,4971;12,4974;41,8983;41,8986;12,49725;41,89845;12,49723357;41,89849615;8;1;1;1;1;12/2/2014 12:07;2;3
10617;31;80;12,489;12,4893;41,9037;41,904;12,48915;41,90385;12,48905315;41,9038352;9;2;1;17;9;12/2/2014 12:07;2;3
8231;57;62;12,4968;12,4971;41,8983;41,8986;12,49695;41,89845;12,49704297;41,89832942;3;1;1;1;1;12/2/2014 12:07;2;3
484;82;4;12,5043;12,5046;41,8809;41,8812;12,50445;41,88105;12,50441884;41,88100193;15;1;6,06;14;10;12/2/2014 12:07;2;3
16654;38;125;12,4911;12,4914;41,9172;41,9175;12,49125;41,91735;12,4911479;41,91732425;43;1;0,08;1,92;1;12/2/2014 12:07;2;3
16789;39;126;12,4914;12,4917;41,9175;41,9178;12,49155;41,91765;12,49144186;41,91776047;18;1;0,02;1,98;1;12/2/2014 12:07;2;3
12368;40;93;12,4917;12,492;41,9076;41,9079;12,49185;41,90775;12,49174336;41,90788456;35;5;0,13;65,78;6;12/2/2014 12:07;2;3
16653;37;125;12,4908;12,4911;41,9172;41,9175;12,49095;41,91735;12,49104257;41,91734646;52;1;0,1;1,9;1;12/2/2014 12:07;2;3
8097;57;61;12,4968;12,4971;41,898;41,8983;12,49695;41,89815;12,49697118;41,89813407;9;1;1;1;1;12/2/2014 12:07;2;3
7964;58;60;12,4971;12,4974;41,8977;41,898;12,49725;41,89785;12,4972496;41,89785957;9;1;1;1;1;12/2/2014 12:07;2;3
7831;59;59;12,4974;12,4977;41,8974;41,8977;12,49755;41,89755;12,4975663;41,89759662;7;1;1;1;1;12/2/2014 12:07;2;3
7965;59;60;12,4974;12,4977;41,8977;41,898;12,49755;41,89785;12,49742484;41,89771533;1;1;1;1;1;12/2/2014 12:07;2;3
7832;60;59;12,4977;12,498;41,8974;41,8977;12,49785;41,89755;12,49775382;41,89743696;3;1;1;1;1;12/2/2014 12:07;2;3
483;81;4;12,504;12,5043;41,8809;41,8812;12,50415;41,88105;12,50414969;41,88099799;13;1;6,5;7,75;7;12/2/2014 12:07;2;3
16522;40;124;12,4917;12,492;41,9169;41,9172;12,49185;41,91705;12,49171738;41,91691291;9;1;0,22;1,78;1;12/2/2014 12:07;2;3
16521;39;124;12,4914;12,4917;41,9169;41,9172;12,49155;41,91705;12,49155567;41,91700512;63;1;0,18;1,82;1;12/2/2014 12:07;2;3
16520;38;124;12,4911;12,4914;41,9169;41,9172;12,49125;41,91705;12,49131311;41,91714345;45;1;0,15;1,85;1;12/2/2014 12:07;2;3
16923;39;127;12,4914;12,4917;41,9178;41,9181;12,49155;41,91795;12,49157807;41,91789513;77;1;0,01;3;1;12/2/2014 12:07;2;3
