id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
14527;55;109;12,4962;12,4965;41,9124;41,9127;12,49635;41,91255;12,49634711;41,91267713;7;1;24,04;24,09;24;12/2/2014 12:02;1;1
14528;56;109;12,4965;12,4968;41,9124;41,9127;12,49665;41,91255;12,49655453;41,91269716;2;1;24,02;24,03;24;12/2/2014 12:02;1;1
14662;56;110;12,4965;12,4968;41,9127;41,913;12,49665;41,91285;12,49669217;41,91271112;4;1;23,98;24,01;24;12/2/2014 12:02;1;1
14663;57;110;12,4968;12,4971;41,9127;41,913;12,49695;41,91285;12,49694116;41,91273989;7;1;23,93;23,98;24;12/2/2014 12:02;1;1
14664;58;110;12,4971;12,4974;41,9127;41,913;12,49725;41,91285;12,49725778;41,91277677;7;1;23,87;23,92;24;12/2/2014 12:02;1;1
14131;61;106;12,498;12,4983;41,9115;41,9118;12,49815;41,91165;12,49814722;41,91168275;14;2;16,1;37,71;27;12/2/2014 12:02;1;1
14133;63;106;12,4986;12,4989;41,9115;41,9118;12,49875;41,91165;12,49875022;41,91163805;29;2;15,54;47,46;30;12/2/2014 12:02;1;1
13996;60;105;12,4977;12,498;41,9112;41,9115;12,49785;41,91135;12,49799976;41,91148148;3;3;16,78;37,91;26;12/2/2014 12:02;1;1
11743;85;88;12,5052;12,5055;41,9061;41,9064;12,50535;41,90625;12,5054085;41,90624511;16;2;19,75;43,67;23;12/2/2014 12:02;1;1
14132;62;106;12,4983;12,4986;41,9115;41,9118;12,49845;41,91165;12,49847251;41,91170552;14;2;15,92;37,41;28;12/2/2014 12:02;1;1
13866;64;104;12,4989;12,4992;41,9109;41,9112;12,49905;41,91105;12,49902308;41,91113456;8;2;18,52;25,3;24;12/2/2014 12:02;1;1
11609;85;87;12,5052;12,5055;41,9058;41,9061;12,50535;41,90595;12,50525238;41,90604129;6;2;20,19;44;36;12/2/2014 12:02;1;1
11283;27;85;12,4878;12,4881;41,9052;41,9055;12,48795;41,90535;12,48801078;41,90533176;23;2;18;34,5;27;12/2/2014 12:02;1;1
14268;64;107;12,4989;12,4992;41,9118;41,9121;12,49905;41,91195;12,49905635;41,91182473;2;2;15;47,77;31;12/2/2014 12:02;1;1
13999;63;105;12,4986;12,4989;41,9112;41,9115;12,49875;41,91135;12,49863901;41,91145489;11;2;19,25;47,15;35;12/2/2014 12:02;1;1
13867;65;104;12,4992;12,4995;41,9109;41,9112;12,49935;41,91105;12,49922766;41,91119575;2;1;25,31;25,32;25;12/2/2014 12:02;1;1
14001;65;105;12,4992;12,4995;41,9112;41,9115;12,49935;41,91135;12,49938597;41,91120911;5;1;25,33;25,36;25;12/2/2014 12:02;1;1
14002;66;105;12,4995;12,4998;41,9112;41,9115;12,49965;41,91135;12,49965736;41,91123199;7;1;25,37;25,43;25;12/2/2014 12:02;1;1
14003;67;105;12,4998;12,5001;41,9112;41,9115;12,49995;41,91135;12,49995136;41,91125679;6;1;25,44;25,48;25;12/2/2014 12:02;1;1
10883;29;82;12,4884;12,4887;41,9043;41,9046;12,48855;41,90445;12,48850916;41,90440137;30;2;17,17;37;28;12/2/2014 12:02;1;1
13469;69;101;12,5004;12,5007;41,91;41,9103;12,50055;41,91015;12,50042912;41,91001687;4;1;22,61;31,88;27;12/2/2014 12:02;1;1
13876;74;104;12,5019;12,5022;41,9109;41,9112;12,50205;41,91105;12,50195313;41,91112614;3;1;27,03;27,24;27;12/2/2014 12:02;1;1
11016;28;83;12,4881;12,4884;41,9046;41,9049;12,48825;41,90475;12,48822135;41,90476139;30;2;20,5;39;31;12/2/2014 12:02;1;1
13473;73;101;12,5016;12,5019;41,91;41,9103;12,50175;41,91015;12,50176422;41,91016147;6;1;27,73;27,78;28;12/2/2014 12:02;1;1
13607;73;102;12,5016;12,5019;41,9103;41,9106;12,50175;41,91045;12,50171995;41,91043854;6;1;27,67;27,72;28;12/2/2014 12:02;1;1
13741;73;103;12,5016;12,5019;41,9106;41,9109;12,50175;41,91075;12,50167199;41,91073869;7;1;27,6;27,66;28;12/2/2014 12:02;1;1
13875;73;104;12,5016;12,5019;41,9109;41,9112;12,50175;41,91105;12,50175953;41,91099072;7;1;27,27;27,41;27;12/2/2014 12:02;1;1
11149;27;84;12,4878;12,4881;41,9049;41,9052;12,48795;41,90505;12,48802776;41,90504904;24;2;20,96;37,83;31;12/2/2014 12:02;1;1
10882;28;82;12,4881;12,4884;41,9043;41,9046;12,48825;41,90445;12,48837495;41,90456009;8;2;20,42;36,33;29;12/2/2014 12:02;1;1
10749;29;81;12,4884;12,4887;41,904;41,9043;12,48855;41,90415;12,4886457;41,90417306;29;2;9,22;34,7;23;12/2/2014 12:02;1;1
14405;67;108;12,4998;12,5001;41,9121;41,9124;12,49995;41,91225;12,49996055;41,91228894;14;2;26,48;33,83;29;12/2/2014 12:02;1;1
14406;68;108;12,5001;12,5004;41,9121;41,9124;12,50025;41,91225;12,50012296;41,91238454;2;2;26,24;28,56;27;12/2/2014 12:02;1;1
14540;68;109;12,5001;12,5004;41,9124;41,9127;12,50025;41,91255;12,50025286;41,91245503;14;2;17,06;27,86;23;12/2/2014 12:02;1;1
11150;28;84;12,4881;12,4884;41,9049;41,9052;12,48825;41,90505;12,48811422;41,90490559;3;1;20,93;35,82;30;12/2/2014 12:02;1;1
11012;24;83;12,4869;12,4872;41,9046;41,9049;12,48705;41,90475;12,48712935;41,90481186;5;1;30,84;30,88;31;12/2/2014 12:02;1;1
11146;24;84;12,4869;12,4872;41,9049;41,9052;12,48705;41,90505;12,48697179;41,90494919;4;1;30,81;30,83;31;12/2/2014 12:02;1;1
10879;25;82;12,4872;12,4875;41,9043;41,9046;12,48735;41,90445;12,48744178;41,90454674;4;1;30,96;31,03;31;12/2/2014 12:02;1;1
11013;25;83;12,4872;12,4875;41,9046;41,9049;12,48735;41,90475;12,48728938;41,90467358;4;1;30,89;30,94;31;12/2/2014 12:02;1;1
10746;26;81;12,4875;12,4878;41,904;41,9043;12,48765;41,90415;12,48775756;41,90427386;2;1;31,29;31,3;31;12/2/2014 12:02;1;1
10880;26;82;12,4875;12,4878;41,9043;41,9046;12,48765;41,90445;12,4876194;41,90439606;5;1;31,06;31,16;31;12/2/2014 12:02;1;1
10613;27;80;12,4878;12,4881;41,9037;41,904;12,48795;41,90385;12,48809942;41,90398153;1;1;31,38;31,38;31;12/2/2014 12:02;1;1
10747;27;81;12,4878;12,4881;41,904;41,9043;12,48795;41,90415;12,48793748;41,90412;8;1;31,31;31,37;31;12/2/2014 12:02;1;1
11145;23;84;12,4866;12,4869;41,9049;41,9052;12,48675;41,90505;12,48679595;41,90510337;6;1;30,73;30,8;31;12/2/2014 12:02;1;1
11278;22;85;12,4863;12,4866;41,9052;41,9055;12,48645;41,90535;12,48657815;41,90530237;2;1;30,65;30,67;31;12/2/2014 12:02;1;1
11279;23;85;12,4866;12,4869;41,9052;41,9055;12,48675;41,90535;12,48671585;41,90534041;9;1;30,57;30,71;31;12/2/2014 12:02;1;1
11280;24;85;12,4869;12,4872;41,9052;41,9055;12,48705;41,90535;12,48701783;41,90545563;6;1;30,49;30,56;31;12/2/2014 12:02;1;1
11414;24;86;12,4869;12,4872;41,9055;41,9058;12,48705;41,90565;12,48717082;41,905509;1;1;30,47;30,47;30;12/2/2014 12:02;1;1
11415;25;86;12,4872;12,4875;41,9055;41,9058;12,48735;41,90565;12,48734502;41,90557599;7;1;30,37;30,45;30;12/2/2014 12:02;1;1
11416;26;86;12,4875;12,4878;41,9055;41,9058;12,48765;41,90565;12,48764098;41,90571737;7;1;30,32;30,37;30;12/2/2014 12:02;1;1
11551;27;87;12,4878;12,4881;41,9058;41,9061;12,48795;41,90595;12,48793429;41,90586591;7;1;30,26;30,31;30;12/2/2014 12:02;1;1
11552;28;87;12,4881;12,4884;41,9058;41,9061;12,48825;41,90595;12,48817177;41,90601959;5;1;29,87;30,22;30;12/2/2014 12:02;1;1
11685;27;88;12,4878;12,4881;41,9061;41,9064;12,48795;41,90625;12,48808356;41,90637274;2;1;29,82;29,82;30;12/2/2014 12:02;1;1
11819;27;89;12,4878;12,4881;41,9064;41,9067;12,48795;41,90655;12,48799621;41,90656864;7;1;29,76;29,81;30;12/2/2014 12:02;1;1
11953;27;90;12,4878;12,4881;41,9067;41,907;12,48795;41,90685;12,48795204;41,90682804;7;1;29,72;29,76;30;12/2/2014 12:02;1;1
11686;28;88;12,4881;12,4884;41,9061;41,9064;12,48825;41,90625;12,48815149;41,90622038;5;1;29,83;29,86;30;12/2/2014 12:02;1;1
11954;28;90;12,4881;12,4884;41,9067;41,907;12,48825;41,90685;12,48823797;41,90692429;7;1;29,67;29,71;30;12/2/2014 12:02;1;1
11955;29;90;12,4884;12,4887;41,9067;41,907;12,48855;41,90685;12,48846186;41,90698333;3;1;29,65;29,67;30;12/2/2014 12:02;1;1
12089;29;91;12,4884;12,4887;41,907;41,9073;12,48855;41,90715;12,48861858;41,90702466;4;1;29,63;29,65;30;12/2/2014 12:02;1;1
12090;30;91;12,4887;12,489;41,907;41,9073;12,48885;41,90715;12,48886414;41,90708986;7;1;29,59;29,62;30;12/2/2014 12:02;1;1
12091;31;91;12,489;12,4893;41,907;41,9073;12,48915;41,90715;12,48915216;41,90716771;6;1;29,55;29,58;30;12/2/2014 12:02;1;1
12092;32;91;12,4893;12,4896;41,907;41,9073;12,48945;41,90715;12,48943996;41,90724564;7;1;29,5;29,54;30;12/2/2014 12:02;1;1
12093;33;91;12,4896;12,4899;41,907;41,9073;12,48975;41,90715;12,48961708;41,90729359;1;1;29,5;29,5;30;12/2/2014 12:02;1;1
254;120;2;12,5157;12,516;41,8803;41,8806;12,51585;41,88045;12,51588213;41,88050159;6;1;23;41;32;12/2/2014 12:02;1;1
10614;28;80;12,4881;12,4884;41,9037;41,904;12,48825;41,90385;12,48830229;41,90381284;18;2;1;33,58;25;12/2/2014 12:02;1;1
15779;101;118;12,51;12,5103;41,9151;41,9154;12,51015;41,91525;12,51012678;41,91531234;7;1;0,1;0,17;0;12/2/2014 12:02;2;1
10385;67;78;12,4998;12,5001;41,9031;41,9034;12,49995;41,90325;12,49999114;41,90332727;10;1;6,21;6,39;6;12/2/2014 12:02;2;1
10519;67;79;12,4998;12,5001;41,9034;41,9037;12,49995;41,90355;12,49984304;41,90344485;6;1;6,2;6,4;6;12/2/2014 12:02;2;1
10386;68;78;12,5001;12,5004;41,9031;41,9034;12,50025;41,90325;12,50023975;41,90319871;16;1;6,21;6,38;6;12/2/2014 12:02;2;1
10524;72;79;12,5013;12,5016;41,9034;41,9037;12,50145;41,90355;12,5014172;41,90363547;6;1;6,98;6,98;7;12/2/2014 12:02;2;1
10518;66;79;12,4995;12,4998;41,9034;41,9037;12,49965;41,90355;12,49965791;41,90359183;14;1;6,2;6,41;6;12/2/2014 12:02;2;1
10522;70;79;12,5007;12,501;41,9034;41,9037;12,50085;41,90355;12,50084285;41,9035023;34;1;6,03;6,92;6;12/2/2014 12:02;2;1
10651;65;80;12,4992;12,4995;41,9037;41,904;12,49935;41,90385;12,49948608;41,90378825;18;1;6,12;6,65;6;12/2/2014 12:02;2;1
10521;69;79;12,5004;12,5007;41,9034;41,9037;12,50055;41,90355;12,50066964;41,90358543;6;1;6,06;6,81;6;12/2/2014 12:02;2;1
10387;69;78;12,5004;12,5007;41,9031;41,9034;12,50055;41,90325;12,50057583;41,90326779;20;2;0,52;6,34;5;12/2/2014 12:02;2;1
10652;66;80;12,4995;12,4998;41,9037;41,904;12,49965;41,90385;12,49957884;41,90389006;14;1;6,1;6,71;6;12/2/2014 12:02;2;1
10786;66;81;12,4995;12,4998;41,904;41,9043;12,49965;41,90415;12,49975967;41,9040432;6;1;6,09;6,72;6;12/2/2014 12:02;2;1
10787;67;81;12,4998;12,5001;41,904;41,9043;12,49995;41,90415;12,49995719;41,90415337;14;1;6,08;6,76;6;12/2/2014 12:02;2;1
10654;68;80;12,5001;12,5004;41,9037;41,904;12,50025;41,90385;12,50032437;41,90394306;8;1;6,07;6,78;6;12/2/2014 12:02;2;1
10788;68;81;12,5001;12,5004;41,904;41,9043;12,50025;41,90415;12,50017782;41,90406259;8;1;6,08;6,77;6;12/2/2014 12:02;2;1
10655;69;80;12,5004;12,5007;41,9037;41,904;12,50055;41,90385;12,50050763;41,90379365;12;1;6,06;6,79;6;12/2/2014 12:02;2;1
12143;83;91;12,5046;12,5049;41,907;41,9073;12,50475;41,90715;12,50483942;41,90718733;6;1;2,99;3,77;3;12/2/2014 12:02;2;1
9463;83;71;12,5046;12,5049;41,901;41,9013;12,50475;41,90115;12,50481304;41,90105311;4;1;3,84;3,85;4;12/2/2014 12:02;2;1
9464;84;71;12,5049;12,5052;41,901;41,9013;12,50505;41,90115;12,50499964;41,90120316;6;1;3,86;3,89;4;12/2/2014 12:02;2;1
10256;72;77;12,5013;12,5016;41,9028;41,9031;12,50145;41,90295;12,50148487;41,90301323;12;2;1,98;5,85;4;12/2/2014 12:02;2;1
10390;72;78;12,5013;12,5016;41,9031;41,9034;12,50145;41,90325;12,50133822;41,90312343;4;2;1,96;5,86;4;12/2/2014 12:02;2;1
10257;73;77;12,5016;12,5019;41,9028;41,9031;12,50175;41,90295;12,5016668;41,90287325;8;2;2,04;5,82;4;12/2/2014 12:02;2;1
10123;73;76;12,5016;12,5019;41,9025;41,9028;12,50175;41,90265;12,50181603;41,90275335;8;2;2,19;5,75;4;12/2/2014 12:02;2;1
8608;32;65;12,4893;12,4896;41,8992;41,8995;12,48945;41,89935;12,48955464;41,89947414;2;1;2,22;2,77;3;12/2/2014 12:02;2;1
9598;84;72;12,5049;12,5052;41,9013;41,9016;12,50505;41,90145;12,50514892;41,90132319;2;1;3,9;3,9;4;12/2/2014 12:02;2;1
9599;85;72;12,5052;12,5055;41,9013;41,9016;12,50535;41,90145;12,50533545;41,90147354;8;1;3,91;3,96;4;12/2/2014 12:02;2;1
9734;86;73;12,5055;12,5058;41,9016;41,9019;12,50565;41,90175;12,50564184;41,90171956;8;1;3,97;4,12;4;12/2/2014 12:02;2;1
9735;87;73;12,5058;12,5061;41,9016;41,9019;12,50595;41,90175;12,50585351;41,90188232;2;1;4,12;4,13;4;12/2/2014 12:02;2;1
9869;87;74;12,5058;12,5061;41,9019;41,9022;12,50595;41,90205;12,50600433;41,90199852;6;1;4,14;4,17;4;12/2/2014 12:02;2;1
9870;88;74;12,5061;12,5064;41,9019;41,9022;12,50625;41,90205;12,50619287;41,90214377;4;1;4,18;4,2;4;12/2/2014 12:02;2;1
10004;88;75;12,5061;12,5064;41,9022;41,9025;12,50625;41,90235;12,50632654;41,90224729;3;1;4,21;4,24;4;12/2/2014 12:02;2;1
10124;74;76;12,5019;12,5022;41,9025;41,9028;12,50205;41,90265;12,50201456;41,90260665;12;2;2,38;5,65;4;12/2/2014 12:02;2;1
10005;89;75;12,5064;12,5067;41,9022;41,9025;12,50655;41,90235;12,5065177;41,90239653;7;1;4,25;4,32;4;12/2/2014 12:02;2;1
9990;74;75;12,5019;12,5022;41,9022;41,9025;12,50205;41,90235;12,5021801;41,90248871;2;2;2,89;5,4;4;12/2/2014 12:02;2;1
9991;75;75;12,5022;12,5025;41,9022;41,9025;12,50235;41,90235;12,50235556;41,90238175;12;2;2,99;5,35;4;12/2/2014 12:02;2;1
10139;89;76;12,5064;12,5067;41,9025;41,9028;12,50655;41,90265;12,50666597;41,90251414;1;1;4,33;4,33;4;12/2/2014 12:02;2;1
10140;90;76;12,5067;12,507;41,9025;41,9028;12,50685;41,90265;12,50686489;41,90266736;10;1;4,35;4,85;5;12/2/2014 12:02;2;1
10117;67;76;12,4998;12,5001;41,9025;41,9028;12,49995;41,90265;12,49995104;41,90271762;14;2;0,04;0,77;0;12/2/2014 12:02;2;1
10252;68;77;12,5001;12,5004;41,9028;41,9031;12,50025;41,90295;12,50023574;41,90288379;14;2;0,16;0,75;0;12/2/2014 12:02;2;1
9859;77;74;12,5028;12,5031;41,9019;41,9022;12,50295;41,90205;12,50296754;41,90199659;14;2;3,16;5,26;4;12/2/2014 12:02;2;1
9726;78;73;12,5031;12,5034;41,9016;41,9019;12,50325;41,90175;12,50325102;41,90182091;14;2;3,29;5,21;4;12/2/2014 12:02;2;1
9593;79;72;12,5034;12,5037;41,9013;41,9016;12,50355;41,90145;12,50366187;41,90156555;4;2;3,36;5,17;4;12/2/2014 12:02;2;1
9727;79;73;12,5034;12,5037;41,9016;41,9019;12,50355;41,90175;12,50350335;41,90166485;12;2;3,33;5,19;4;12/2/2014 12:02;2;1
9594;80;72;12,5037;12,504;41,9013;41,9016;12,50385;41,90145;12,50384712;41,90144591;14;2;3,45;5,12;4;12/2/2014 12:02;2;1
9181;69;69;12,5004;12,5007;41,9004;41,9007;12,50055;41,90055;12,50042544;41,90065029;18;4;1;5,08;3;12/2/2014 12:02;2;1
10253;69;77;12,5004;12,5007;41,9028;41,9031;12,50055;41,90295;12,50049686;41,90304443;10;2;0,37;0,65;1;12/2/2014 12:02;2;1
10389;71;78;12,501;12,5013;41,9031;41,9034;12,50115;41,90325;12,50113492;41,90325151;22;2;0,05;6,95;4;12/2/2014 12:02;2;1
9461;81;71;12,504;12,5043;41,901;41,9013;12,50415;41,90115;12,50417938;41,90123721;12;2;3,53;5,09;4;12/2/2014 12:02;2;1
9595;81;72;12,504;12,5043;41,9013;41,9016;12,50415;41,90145;12,50402307;41,90133511;4;2;3,51;5,09;4;12/2/2014 12:02;2;1
9462;82;71;12,5043;12,5046;41,901;41,9013;12,50445;41,90115;12,50443296;41,9010807;14;2;3,59;5,06;4;12/2/2014 12:02;2;1
10141;91;76;12,507;12,5073;41,9025;41,9028;12,50715;41,90265;12,50703955;41,90277863;2;1;4,95;5,04;5;12/2/2014 12:02;2;1
3042;94;23;12,5079;12,5082;41,8866;41,8869;12,50805;41,88675;12,50802671;41,88665998;4;1;3,68;8;5;12/2/2014 12:02;2;1
10388;70;78;12,5007;12,501;41,9031;41,9034;12,50085;41,90325;12,50086825;41,90321296;14;2;0,23;1,21;1;12/2/2014 12:02;2;1
9451;71;71;12,501;12,5013;41,901;41,9013;12,50115;41,90115;12,50106365;41,9011451;14;2;0,05;6,9;2;12/2/2014 12:02;2;1
10275;91;77;12,507;12,5073;41,9028;41,9031;12,50715;41,90295;12,50721963;41,902819;6;1;5,13;5,51;5;12/2/2014 12:02;2;1
9329;83;70;12,5046;12,5049;41,9007;41,901;12,50475;41,90085;12,50471846;41,90090561;10;2;3,69;5,01;5;12/2/2014 12:02;2;1
6251;87;47;12,5058;12,5061;41,8938;41,8941;12,50595;41,89395;12,50594516;41,89397683;10;1;2,57;14,04;9;12/2/2014 12:02;2;1
9180;68;69;12,5001;12,5004;41,9004;41,9007;12,50025;41,90055;12,50029968;41,90055718;18;3;1,67;4,97;3;12/2/2014 12:02;2;1
10276;92;77;12,5073;12,5076;41,9028;41,9031;12,50745;41,90295;12,5074469;41,90286509;6;1;5,6;5,89;6;12/2/2014 12:02;2;1
9450;70;71;12,5007;12,501;41,901;41,9013;12,50085;41,90115;12,50085897;41,90108885;41;3;0,07;6,8;3;12/2/2014 12:02;2;1
10277;93;77;12,5076;12,5079;41,9028;41,9031;12,50775;41,90295;12,50774638;41,90296173;7;1;5,89;5,92;6;12/2/2014 12:02;2;1
2908;94;22;12,5079;12,5082;41,8863;41,8866;12,50805;41,88645;12,50796274;41,8865138;8;1;1,6;5,6;4;12/2/2014 12:02;2;1
10278;94;77;12,5079;12,5082;41,9028;41,9031;12,50805;41,90295;12,50803532;41,90305265;6;1;5,93;5,96;6;12/2/2014 12:02;2;1
10412;94;78;12,5079;12,5082;41,9031;41,9034;12,50805;41,90325;12,5081909;41,9031016;1;1;5,96;5,96;6;12/2/2014 12:02;2;1
10413;95;78;12,5082;12,5085;41,9031;41,9034;12,50835;41,90325;12,50834702;41,90315177;6;1;5,97;5,99;6;12/2/2014 12:02;2;1
10414;96;78;12,5085;12,5088;41,9031;41,9034;12,50865;41,90325;12,50863802;41,90324729;7;1;5,99;6,02;6;12/2/2014 12:02;2;1
10415;97;78;12,5088;12,5091;41,9031;41,9034;12,50895;41,90325;12,50895146;41,90335029;7;1;6,03;6,06;6;12/2/2014 12:02;2;1
10550;98;79;12,5091;12,5094;41,9034;41,9037;12,50925;41,90355;12,50924657;41,90344647;6;1;6,06;6,18;6;12/2/2014 12:02;2;1
10551;99;79;12,5094;12,5097;41,9034;41,9037;12,50955;41,90355;12,50955069;41,90354803;7;1;6,21;6,39;6;12/2/2014 12:02;2;1
9196;84;69;12,5049;12,5052;41,9004;41,9007;12,50505;41,90055;12,50512452;41,90065087;3;1;4,87;4,88;5;12/2/2014 12:02;2;1
9330;84;70;12,5049;12,5052;41,9007;41,901;12,50505;41,90085;12,50498001;41,90073649;4;1;4,88;4,91;5;12/2/2014 12:02;2;1
9197;85;69;12,5052;12,5055;41,9004;41,9007;12,50535;41,90055;12,50535029;41,90051475;8;1;4,83;4,86;5;12/2/2014 12:02;2;1
9064;86;68;12,5055;12,5058;41,9001;41,9004;12,50565;41,90025;12,50567718;41,90031277;6;1;4,8;4,82;5;12/2/2014 12:02;2;1
9198;86;69;12,5055;12,5058;41,9004;41,9007;12,50565;41,90055;12,50553426;41,90040138;1;1;4,83;4,83;5;12/2/2014 12:02;2;1
