id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
147;13;2;12,4836;12,4839;41,8803;41,8806;12,48375;41,88045;12,4837667;41,88038542;7;1;12,82;12,98;13;12/2/2014 12:20;1;7
148;14;2;12,4839;12,4842;41,8803;41,8806;12,48405;41,88045;12,48399554;41,88053258;4;1;13;13,07;13;12/2/2014 12:20;1;7
9;9;1;12,4824;12,4827;41,88;41,8803;12,48255;41,88015;12,48262954;41,88002014;2;1;10,47;10,58;11;12/2/2014 12:20;1;7
3075;127;23;12,5178;12,5181;41,8866;41,8869;12,51795;41,88675;12,51794195;41,88674355;7;1;6,13;6,13;6;12/2/2014 12:20;1;7
14144;74;106;12,5019;12,5022;41,9115;41,9118;12,50205;41,91165;12,50206947;41,91159248;7;1;12,34;12,35;12;12/2/2014 12:20;1;7
14145;75;106;12,5022;12,5025;41,9115;41,9118;12,50235;41,91165;12,50230193;41,91173697;5;1;12,35;12,35;12;12/2/2014 12:20;1;7
14279;75;107;12,5022;12,5025;41,9118;41,9121;12,50235;41,91195;12,5024569;41,91183329;3;1;12,36;12,36;12;12/2/2014 12:20;1;7
14280;76;107;12,5025;12,5028;41,9118;41,9121;12,50265;41,91195;12,50265062;41,91195369;7;1;12,36;12,37;12;12/2/2014 12:20;1;7
14281;77;107;12,5028;12,5031;41,9118;41,9121;12,50295;41,91195;12,50290465;41,91207836;4;1;12,37;12,42;12;12/2/2014 12:20;1;7
14415;77;108;12,5028;12,5031;41,9121;41,9124;12,50295;41,91225;12,50298288;41,91213995;4;1;12,38;12,42;12;12/2/2014 12:20;1;7
14282;78;107;12,5031;12,5034;41,9118;41,9121;12,50325;41,91195;12,50324655;41,91195781;8;1;12,42;12,44;12;12/2/2014 12:20;1;7
14149;79;106;12,5034;12,5037;41,9115;41,9118;12,50355;41,91165;12,50356841;41,91169108;8;1;12,44;12,45;12;12/2/2014 12:20;1;7
14283;79;107;12,5034;12,5037;41,9118;41,9121;12,50355;41,91195;12,50340748;41,91182445;1;1;12,44;12,44;12;12/2/2014 12:20;1;7
13882;80;104;12,5037;12,504;41,9109;41,9112;12,50385;41,91105;12,50384361;41,91109576;8;1;12,52;12,55;13;12/2/2014 12:20;1;7
14016;80;105;12,5037;12,504;41,9112;41,9115;12,50385;41,91135;12,50389028;41,91142434;6;1;12,46;12,47;12;12/2/2014 12:20;1;7
14150;80;106;12,5037;12,504;41,9115;41,9118;12,50385;41,91165;12,50374722;41,91154289;2;1;12,46;12,46;12;12/2/2014 12:20;1;7
14017;81;105;12,504;12,5043;41,9112;41,9115;12,50415;41,91135;12,50404474;41,91126197;5;1;12,48;12,52;13;12/2/2014 12:20;1;7
13881;79;104;12,5034;12,5037;41,9109;41,9112;12,50355;41,91105;12,50361678;41,91094535;4;1;12,55;12,56;13;12/2/2014 12:20;1;7
13747;79;103;12,5034;12,5037;41,9106;41,9109;12,50355;41,91075;12,50346828;41,91083193;4;1;12,58;12,69;13;12/2/2014 12:20;1;7
13746;78;103;12,5031;12,5034;41,9106;41,9109;12,50325;41,91075;12,50326271;41,91067918;6;1;12,73;12,79;13;12/2/2014 12:20;1;7
13611;77;102;12,5028;12,5031;41,9103;41,9106;12,50295;41,91045;12,50294774;41,91045837;8;1;12,8;12,82;13;12/2/2014 12:20;1;7
13612;78;102;12,5031;12,5034;41,9103;41,9106;12,50325;41,91045;12,50312384;41,91058254;1;1;12,8;12,8;13;12/2/2014 12:20;1;7
3076;128;23;12,5181;12,5184;41,8866;41,8869;12,51825;41,88675;12,5182546;41,8867925;7;1;6,12;6,13;6;12/2/2014 12:20;1;7
13338;72;100;12,5013;12,5016;41,9097;41,91;12,50145;41,90985;12,50158;41,909742;1;1;13;13;13;12/2/2014 12:20;1;7
9791;9;74;12,4824;12,4827;41,9019;41,9022;12,48255;41,90205;12,48254703;41,90206933;25;2;4;24,38;14;12/2/2014 12:20;1;7
3077;129;23;12,5184;12,5187;41,8866;41,8869;12,51855;41,88675;12,51854491;41,88683796;6;1;6,11;6,12;6;12/2/2014 12:20;1;7
16263;49;122;12,4944;12,4947;41,9163;41,9166;12,49455;41,91645;12,49456208;41,91650831;7;1;10,23;11,71;11;12/2/2014 12:20;1;7
10506;54;79;12,4959;12,4962;41,9034;41,9037;12,49605;41,90355;12,49609832;41,90355622;10;1;5,34;5,45;5;12/2/2014 12:20;1;7
10640;54;80;12,4959;12,4962;41,9037;41,904;12,49605;41,90385;12,4961995;41,90371082;1;1;5,34;5,34;5;12/2/2014 12:20;1;7
10373;55;78;12,4962;12,4965;41,9031;41,9034;12,49635;41,90325;12,49633435;41,90325208;10;1;5,46;5,9;6;12/2/2014 12:20;1;7
10641;55;80;12,4962;12,4965;41,9037;41,904;12,49635;41,90385;12,49636783;41,90382399;8;1;5,32;5,34;5;12/2/2014 12:20;1;7
10642;56;80;12,4965;12,4968;41,9037;41,904;12,49665;41,90385;12,49657355;41,90396231;3;1;5,31;5,32;5;12/2/2014 12:20;1;7
10776;56;81;12,4965;12,4968;41,904;41,9043;12,49665;41,90415;12,49672317;41,90406291;5;1;5,3;5,31;5;12/2/2014 12:20;1;7
10777;57;81;12,4968;12,4971;41,904;41,9043;12,49695;41,90415;12,49694761;41,9042138;7;1;5,28;5,3;5;12/2/2014 12:20;1;7
9991;75;75;12,5022;12,5025;41,9022;41,9025;12,50235;41,90235;12,50221252;41,90247059;4;1;1,33;4;3;12/2/2014 12:20;1;7
3078;130;23;12,5187;12,519;41,8866;41,8869;12,51885;41,88675;12,5188138;41,88688034;6;1;6,1;6,11;6;12/2/2014 12:20;1;7
16396;48;123;12,4941;12,4944;41,9166;41,9169;12,49425;41,91675;12,49424898;41,91668668;11;1;9;23,09;13;12/2/2014 12:20;1;7
10911;57;82;12,4968;12,4971;41,9043;41,9046;12,49695;41,90445;12,49701561;41,90442099;14;1;4,52;5,22;5;12/2/2014 12:20;1;7
11176;54;84;12,4959;12,4962;41,9049;41,9052;12,49605;41,90505;12,49613365;41,90515391;4;1;4,37;4,38;4;12/2/2014 12:20;1;7
11043;55;83;12,4962;12,4965;41,9046;41,9049;12,49635;41,90475;12,49647691;41,9048801;1;1;4,41;4,41;4;12/2/2014 12:20;1;7
11177;55;84;12,4962;12,4965;41,9049;41,9052;12,49635;41,90505;12,49633238;41,90499539;7;1;4,38;4,4;4;12/2/2014 12:20;1;7
11044;56;83;12,4965;12,4968;41,9046;41,9049;12,49665;41,90475;12,4966437;41,9047478;8;1;4,41;4,5;4;12/2/2014 12:20;1;7
11310;54;85;12,4959;12,4962;41,9052;41,9055;12,49605;41,90535;12,49595976;41,90526867;4;1;4,24;4,35;4;12/2/2014 12:20;1;7
11309;53;85;12,4956;12,4959;41,9052;41,9055;12,49575;41,90535;12,49577483;41,90531953;12;1;3,46;4,17;4;12/2/2014 12:20;1;7
11308;52;85;12,4953;12,4956;41,9052;41,9055;12,49545;41,90535;12,49550486;41,90523338;4;1;3,4;3,45;3;12/2/2014 12:20;1;7
10902;48;82;12,4941;12,4944;41,9043;41,9046;12,49425;41,90445;12,49432533;41,9044317;9;1;3,1;3,27;3;12/2/2014 12:20;1;7
10769;49;81;12,4944;12,4947;41,904;41,9043;12,49455;41,90415;12,49452519;41,90418148;7;1;2,74;3,08;3;12/2/2014 12:20;1;7
10903;49;82;12,4944;12,4947;41,9043;41,9046;12,49455;41,90445;12,49445566;41,90457614;2;1;3,27;3,28;3;12/2/2014 12:20;1;7
11037;49;83;12,4944;12,4947;41,9046;41,9049;12,49455;41,90475;12,4946057;41,9046766;6;1;3,28;3,3;3;12/2/2014 12:20;1;7
10636;50;80;12,4947;12,495;41,9037;41,904;12,49485;41,90385;12,49488564;41,90387573;7;1;2,68;2,72;3;12/2/2014 12:20;1;7
10770;50;81;12,4947;12,495;41,904;41,9043;12,49485;41,90415;12,49472384;41,90401993;2;1;2,73;2,73;3;12/2/2014 12:20;1;7
11038;50;83;12,4947;12,495;41,9046;41,9049;12,49485;41,90475;12,49483077;41,90482728;6;1;3,3;3,31;3;12/2/2014 12:20;1;7
11172;50;84;12,4947;12,495;41,9049;41,9052;12,49485;41,90505;12,49498081;41,90492773;2;1;3,32;3,32;3;12/2/2014 12:20;1;7
10637;51;80;12,495;12,4953;41,9037;41,904;12,49515;41,90385;12,49504948;41,90373039;2;1;2,65;2,67;3;12/2/2014 12:20;1;7
11173;51;84;12,495;12,4953;41,9049;41,9052;12,49515;41,90505;12,49515179;41,90504047;7;1;3,32;3,36;3;12/2/2014 12:20;1;7
11174;52;84;12,4953;12,4956;41,9049;41,9052;12,49545;41,90505;12,49534988;41,90516472;3;1;3,37;3,39;3;12/2/2014 12:20;1;7
10503;51;79;12,495;12,4953;41,9034;41,9037;12,49515;41,90355;12,49520469;41,90359497;6;1;2,56;2,64;3;12/2/2014 12:20;1;7
10370;52;78;12,4953;12,4956;41,9031;41,9034;12,49545;41,90325;12,49551201;41,90332603;5;1;2,38;2,41;2;12/2/2014 12:20;1;7
10504;52;79;12,4953;12,4956;41,9034;41,9037;12,49545;41,90355;12,49536816;41,90345001;3;1;2,45;2,54;2;12/2/2014 12:20;1;7
10237;53;77;12,4956;12,4959;41,9028;41,9031;12,49575;41,90295;12,4958522;41,90296214;7;1;1,92;2,22;2;12/2/2014 12:20;1;7
10371;53;78;12,4956;12,4959;41,9031;41,9034;12,49575;41,90325;12,49569206;41,90316963;5;1;2,28;2,37;2;12/2/2014 12:20;1;7
3212;130;24;12,5187;12,519;41,8869;41,8872;12,51885;41,88705;12,51898003;41,88690948;1;1;6,08;6,08;6;12/2/2014 12:20;1;7
17763;75;133;12,5022;12,5025;41,9196;41,9199;12,50235;41,91975;12,50245315;41,91967661;5;1;9;16;12;12/2/2014 12:20;1;7
7017;49;53;12,4944;12,4947;41,8956;41,8959;12,49455;41,89575;12,49444092;41,89586866;2;1;13;13,33;13;12/2/2014 12:20;1;7
7151;49;54;12,4944;12,4947;41,8959;41,8962;12,49455;41,89605;12,49458663;41,89601008;7;1;10,67;12,67;12;12/2/2014 12:20;1;7
7152;50;54;12,4947;12,495;41,8959;41,8962;12,49485;41,89605;12,49474852;41,89616721;3;1;9,67;10,33;10;12/2/2014 12:20;1;7
10960;106;82;12,5115;12,5118;41,9043;41,9046;12,51165;41,90445;12,51174887;41,90432157;3;1;14,71;15,39;15;12/2/2014 12:20;1;7
7286;50;55;12,4947;12,495;41,8962;41,8965;12,49485;41,89635;12,49489423;41,89630863;6;1;7,67;9,33;9;12/2/2014 12:20;1;7
10826;106;81;12,5115;12,5118;41,904;41,9043;12,51165;41,90415;12,51159778;41,90427379;4;1;13,34;14,37;14;12/2/2014 12:20;1;7
7287;51;55;12,495;12,4953;41,8962;41,8965;12,49515;41,89635;12,49503996;41,89645038;3;1;5,25;7,33;7;12/2/2014 12:20;1;7
1997;121;15;12,516;12,5163;41,8842;41,8845;12,51615;41,88435;12,51613137;41,88425505;9;1;9,43;22;14;12/2/2014 12:20;1;7
10825;105;81;12,5112;12,5115;41,904;41,9043;12,51135;41,90415;12,51147843;41,90425733;2;1;13;13;13;12/2/2014 12:20;1;7
7421;51;56;12,495;12,4953;41,8965;41,8968;12,49515;41,89665;12,495121;41,89653111;2;1;1,75;3,5;3;12/2/2014 12:20;1;7
11258;2;85;12,4803;12,4806;41,9052;41,9055;12,48045;41,90535;12,48052046;41,905237;2;1;13,5;17;15;12/2/2014 12:20;1;7
3213;131;24;12,519;12,5193;41,8869;41,8872;12,51915;41,88705;12,51906013;41,88691711;1;1;6,05;6,05;6;12/2/2014 12:20;1;7
13461;61;101;12,498;12,4983;41,91;41,9103;12,49815;41,91015;12,49819391;41,91020696;2;1;0,08;0,17;0;12/2/2014 12:20;1;7
17629;75;132;12,5022;12,5025;41,9193;41,9196;12,50235;41,91945;12,50228987;41,91955716;4;1;7,14;8;8;12/2/2014 12:20;1;7
17628;74;132;12,5019;12,5022;41,9193;41,9196;12,50205;41,91945;12,50218991;41,91948972;1;1;6,86;6,86;7;12/2/2014 12:21;1;7
1864;122;14;12,5163;12,5166;41,8839;41,8842;12,51645;41,88405;12,51642363;41,88418252;3;1;7,9;8,66;8;12/2/2014 12:21;1;7
1998;122;15;12,5163;12,5166;41,8842;41,8845;12,51645;41,88435;12,51633508;41,88420432;1;1;9,05;9,05;9;12/2/2014 12:21;1;7
10327;9;78;12,4824;12,4827;41,9031;41,9034;12,48255;41,90325;12,48243696;41,90338759;4;2;10,57;34,76;21;12/2/2014 12:20;2;7
13595;61;102;12,498;12,4983;41,9103;41,9106;12,49815;41,91045;12,49812475;41,91044153;26;3;1,53;54,81;30;12/2/2014 12:20;2;7
7255;19;55;12,4854;12,4857;41,8962;41,8965;12,48555;41,89635;12,48552662;41,89630166;58;2;17,33;33,59;24;12/2/2014 12:20;2;7
10326;8;78;12,4821;12,4824;41,9031;41,9034;12,48225;41,90325;12,48225924;41,90332254;28;2;10,6;34,72;21;12/2/2014 12:20;2;7
7522;18;57;12,4851;12,4854;41,8968;41,8971;12,48525;41,89695;12,48523419;41,89695129;24;2;5;29;20;12/2/2014 12:20;2;7
10069;19;76;12,4854;12,4857;41,9025;41,9028;12,48555;41,90265;12,48557577;41,90277959;21;3;2;40,05;18;12/2/2014 12:20;2;7
10325;7;78;12,4818;12,4821;41,9031;41,9034;12,48195;41,90325;12,48195427;41,9032135;28;2;10,8;34,53;21;12/2/2014 12:20;2;7
9020;42;68;12,4923;12,4926;41,9001;41,9004;12,49245;41,90025;12,49245983;41,90019227;33;2;18;26;21;12/2/2014 12:20;2;7
7259;23;55;12,4866;12,4869;41,8962;41,8965;12,48675;41,89635;12,48675006;41,89629859;27;2;19,58;29,63;25;12/2/2014 12:20;2;7
13011;13;98;12,4836;12,4839;41,9091;41,9094;12,48375;41,90925;12,48371631;41,90919137;4;1;28,94;29,45;29;12/2/2014 12:20;2;7
13010;12;98;12,4833;12,4836;41,9091;41,9094;12,48345;41,90925;12,4835306;41,90930875;6;1;29,25;29,4;29;12/2/2014 12:20;2;7
