id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
17352;66;130;12,4995;12,4998;41,9187;41,919;12,49965;41,91885;12,49962651;41,91887018;9;1;0,85;40;5;12/2/2014 12:17;1;6
9048;70;68;12,5007;12,501;41,9001;41,9004;12,50085;41,90025;12,50083252;41,90021817;28;3;0,05;12,5;3;12/2/2014 12:17;1;6
11528;4;87;12,4809;12,4812;41,9058;41,9061;12,48105;41,90595;12,48097786;41,90590884;18;2;1;15;7;12/2/2014 12:17;1;6
10335;17;78;12,4848;12,4851;41,9031;41,9034;12,48495;41,90325;12,48502182;41,90331868;5;1;7,42;7,48;7;12/2/2014 12:17;1;6
3465;115;26;12,5142;12,5145;41,8875;41,8878;12,51435;41,88765;12,51444544;41,88763428;7;1;6,65;6,82;7;12/2/2014 12:17;1;6
10469;17;79;12,4848;12,4851;41,9034;41,9037;12,48495;41,90355;12,48486957;41,90345355;4;1;7,5;7,55;8;12/2/2014 12:17;1;6
12891;27;97;12,4878;12,4881;41,9088;41,9091;12,48795;41,90895;12,48786529;41,90905317;3;1;0,47;1,05;1;12/2/2014 12:17;1;6
10389;71;78;12,501;12,5013;41,9031;41,9034;12,50115;41,90325;12,50114762;41,90327987;24;3;0,49;33,41;7;12/2/2014 12:17;1;6
11795;3;89;12,4806;12,4809;41,9064;41,9067;12,48075;41,90655;12,48076823;41,90643475;15;2;1;11,88;5;12/2/2014 12:17;1;6
11661;3;88;12,4806;12,4809;41,9061;41,9064;12,48075;41,90625;12,48073315;41,90625608;28;2;1;13;5;12/2/2014 12:17;1;6
9857;75;74;12,5022;12,5025;41,9019;41,9022;12,50235;41,90205;12,50222015;41,90217972;2;2;7,62;15,83;12;12/2/2014 12:17;1;6
10482;30;79;12,4887;12,489;41,9034;41,9037;12,48885;41,90355;12,48885739;41,90364599;8;1;4;11,24;9;12/2/2014 12:17;1;6
9726;78;73;12,5031;12,5034;41,9016;41,9019;12,50325;41,90175;12,50325102;41,90182091;14;2;6,65;15,43;11;12/2/2014 12:17;1;6
9593;79;72;12,5034;12,5037;41,9013;41,9016;12,50355;41,90145;12,50366187;41,90156555;4;2;6,54;15,39;11;12/2/2014 12:17;1;6
9727;79;73;12,5034;12,5037;41,9016;41,9019;12,50355;41,90175;12,50350335;41,90166485;12;2;6,61;15,41;11;12/2/2014 12:17;1;6
9594;80;72;12,5037;12,504;41,9013;41,9016;12,50385;41,90145;12,50384712;41,90144591;14;2;6,41;15,33;11;12/2/2014 12:17;1;6
12092;32;91;12,4893;12,4896;41,907;41,9073;12,48945;41,90715;12,48942946;41,90725505;17;1;0,67;2;1;12/2/2014 12:17;1;6
10468;16;79;12,4845;12,4848;41,9034;41,9037;12,48465;41,90355;12,48469897;41,9036043;6;1;7,57;7,72;8;12/2/2014 12:17;1;6
12890;26;97;12,4875;12,4878;41,9088;41,9091;12,48765;41,90895;12,48779297;41,90898895;1;1;0,23;0,23;0;12/2/2014 12:17;1;6
9461;81;71;12,504;12,5043;41,901;41,9013;12,50415;41,90115;12,50417938;41,90123721;12;2;6,31;15,29;11;12/2/2014 12:17;1;6
9595;81;72;12,504;12,5043;41,9013;41,9016;12,50415;41,90145;12,50402308;41,90133511;4;2;6,39;15,3;11;12/2/2014 12:17;1;6
9462;82;71;12,5043;12,5046;41,901;41,9013;12,50445;41,90115;12,50443296;41,9010807;14;2;6,22;15,26;11;12/2/2014 12:17;1;6
9329;83;70;12,5046;12,5049;41,9007;41,901;12,50475;41,90085;12,50474292;41,90088054;14;2;5,93;15,2;11;12/2/2014 12:17;1;6
9196;84;69;12,5049;12,5052;41,9004;41,9007;12,50505;41,90055;12,50512452;41,90065087;6;2;5,77;15,04;10;12/2/2014 12:17;1;6
9330;84;70;12,5049;12,5052;41,9007;41,901;12,50505;41,90085;12,50498001;41,90073649;8;2;5,81;15,08;10;12/2/2014 12:17;1;6
9197;85;69;12,5052;12,5055;41,9004;41,9007;12,50535;41,90055;12,50535029;41,90051475;16;2;5,67;15,02;10;12/2/2014 12:17;1;6
9198;86;69;12,5055;12,5058;41,9004;41,9007;12,50565;41,90055;12,50553426;41,90040138;2;2;5,66;14,97;10;12/2/2014 12:17;1;6
9064;86;68;12,5055;12,5058;41,9001;41,9004;12,50565;41,90025;12,50567718;41,90031277;12;2;5,59;14,97;10;12/2/2014 12:17;1;6
10082;32;76;12,4893;12,4896;41,9025;41,9028;12,48945;41,90265;12,4894172;41,90269368;9;3;3,47;24,07;7;12/2/2014 12:17;1;6
12093;33;91;12,4896;12,4899;41,907;41,9073;12,48975;41,90715;12,48961419;41,90729396;2;1;1;1,84;1;12/2/2014 12:17;1;6
8848;4;67;12,4809;12,4812;41,8998;41,9001;12,48105;41,89995;12,48094697;41,89989502;6;1;3;4,8;4;12/2/2014 12:17;1;6
9065;87;68;12,5058;12,5061;41,9001;41,9004;12,50595;41,90025;12,5059363;41,90015411;12;2;4,83;14,89;10;12/2/2014 12:17;1;6
8931;87;67;12,5058;12,5061;41,8998;41,9001;12,50595;41,89995;12,50606084;41,90007162;2;2;4,81;14,6;10;12/2/2014 12:17;1;6
10616;30;80;12,4887;12,489;41,9037;41,904;12,48885;41,90385;12,488946;41,903754;1;1;5;5;5;12/2/2014 12:17;1;6
8932;88;67;12,5061;12,5064;41,8998;41,9001;12,50625;41,89995;12,5062463;41,89994055;16;2;4,57;14,6;10;12/2/2014 12:17;1;6
8933;89;67;12,5064;12,5067;41,8998;41,9001;12,50655;41,89995;12,50643921;41,89981079;2;2;4,44;14,44;9;12/2/2014 12:17;1;6
9991;75;75;12,5022;12,5025;41,9022;41,9025;12,50235;41,90235;12,50235948;41,90231372;18;3;5,17;15,78;9;12/2/2014 12:17;1;6
17086;68;128;12,5001;12,5004;41,9181;41,9184;12,50025;41,91825;12,50022513;41,91817875;16;1;0,57;41,5;12;12/2/2014 12:17;1;6
8799;89;66;12,5064;12,5067;41,8995;41,8998;12,50655;41,89965;12,50656757;41,89970594;14;2;3,66;14,39;9;12/2/2014 12:17;1;6
8800;90;66;12,5067;12,507;41,8995;41,8998;12,50685;41,89965;12,50679083;41,8995594;8;2;3,56;14,09;9;12/2/2014 12:17;1;6
6979;11;53;12,483;12,4833;41,8956;41,8959;12,48315;41,89575;12,48308484;41,89565277;3;1;1,78;1,85;2;12/2/2014 12:17;1;6
8666;90;65;12,5067;12,507;41,8992;41,8995;12,50685;41,89935;12,50694734;41,89937506;10;2;3,17;14,04;9;12/2/2014 12:17;1;6
8667;91;65;12,507;12,5073;41,8992;41,8995;12,50715;41,89935;12,50704479;41,89935684;8;2;3,21;14;9;12/2/2014 12:17;1;6
9049;71;68;12,501;12,5013;41,9001;41,9004;12,50115;41,90025;12,50102472;41,90011406;6;2;0,09;1,31;1;12/2/2014 12:17;1;6
7857;85;59;12,5052;12,5055;41,8974;41,8977;12,50535;41,89755;12,50525983;41,89768219;6;2;2,54;13,72;8;12/2/2014 12:17;1;6
7991;85;60;12,5052;12,5055;41,8977;41,898;12,50535;41,89785;12,50539819;41,89778597;12;2;2,92;13,83;8;12/2/2014 12:17;1;6
7992;86;60;12,5055;12,5058;41,8977;41,898;12,50565;41,89785;12,50556366;41,89794081;8;2;3,06;13,84;8;12/2/2014 12:17;1;6
8126;86;61;12,5055;12,5058;41,898;41,8983;12,50565;41,89815;12,5057115;41,89808024;10;2;3,07;13,85;8;12/2/2014 12:17;1;6
8127;87;61;12,5058;12,5061;41,898;41,8983;12,50595;41,89815;12,50587576;41,89823517;10;2;3,08;13,85;8;12/2/2014 12:17;1;6
8261;87;62;12,5058;12,5061;41,8983;41,8986;12,50595;41,89845;12,5060236;41,8983746;8;2;3,1;13,86;8;12/2/2014 12:17;1;6
8262;88;62;12,5061;12,5064;41,8983;41,8986;12,50625;41,89845;12,50617144;41,89851403;10;2;3,11;13,86;8;12/2/2014 12:17;1;6
8396;88;63;12,5061;12,5064;41,8986;41,8989;12,50625;41,89875;12,50631928;41,89865346;8;2;3,12;13,87;8;12/2/2014 12:17;1;6
8397;89;63;12,5064;12,5067;41,8986;41,8989;12,50655;41,89875;12,50648354;41,89880838;12;2;3,13;13,88;9;12/2/2014 12:17;1;6
8531;89;64;12,5064;12,5067;41,8989;41,8992;12,50655;41,89905;12,50664781;41,89896331;8;2;3,14;13,88;9;12/2/2014 12:17;1;6
8532;90;64;12,5067;12,507;41,8989;41,8992;12,50685;41,89905;12,50681208;41,89911823;12;2;3,15;13,89;9;12/2/2014 12:17;1;6
7856;84;59;12,5049;12,5052;41,8974;41,8977;12,50505;41,89755;12,50516462;41,8976841;4;2;2,29;13,56;8;12/2/2014 12:17;1;6
8386;78;63;12,5031;12,5034;41,8986;41,8989;12,50325;41,89875;12,50325496;41,89880657;16;2;1,7;13,3;8;12/2/2014 12:17;1;6
8253;79;62;12,5034;12,5037;41,8983;41,8986;12,50355;41,89845;12,50364604;41,8985716;6;2;1,93;13,35;8;12/2/2014 12:17;1;6
8387;79;63;12,5034;12,5037;41,8986;41,8989;12,50355;41,89875;12,50350109;41,89865791;8;2;1,87;13,34;8;12/2/2014 12:17;1;6
8254;80;62;12,5037;12,504;41,8983;41,8986;12,50385;41,89845;12,50385365;41,89844836;14;2;1,96;13,39;8;12/2/2014 12:17;1;6
8121;81;61;12,504;12,5043;41,898;41,8983;12,50415;41,89815;12,50420602;41,89823914;10;2;2,16;13,45;8;12/2/2014 12:17;1;6
8255;81;62;12,504;12,5043;41,8983;41,8986;12,50415;41,89845;12,50405455;41,89832878;4;2;2,03;13,44;8;12/2/2014 12:17;1;6
8122;82;61;12,5043;12,5046;41,898;41,8983;12,50445;41,89815;12,5044588;41,89809036;16;2;2,19;13,47;8;12/2/2014 12:17;1;6
7989;83;60;12,5046;12,5049;41,8977;41,898;12,50475;41,89785;12,50475046;41,8979187;14;2;2,23;13,48;8;12/2/2014 12:17;1;6
7990;84;60;12,5049;12,5052;41,8977;41,898;12,50505;41,89785;12,50500324;41,89776993;12;2;2,26;13,5;8;12/2/2014 12:17;1;6
8519;77;64;12,5028;12,5031;41,8989;41,8992;12,50295;41,89905;12,50294334;41,89898872;12;2;1,4;13,23;7;12/2/2014 12:17;1;6
12351;23;93;12,4866;12,4869;41,9076;41,9079;12,48675;41,90775;12,4866147;41,90788841;1;1;13,75;13,75;14;12/2/2014 12:17;1;6
11824;32;89;12,4893;12,4896;41,9064;41,9067;12,48945;41,90655;12,4894443;41,90663528;14;1;1;1,35;1;12/2/2014 12:17;1;6
11959;33;90;12,4896;12,4899;41,9067;41,907;12,48975;41,90685;12,48973682;41,90678215;14;1;1;1,38;1;12/2/2014 12:17;1;6
8783;73;66;12,5016;12,5019;41,8995;41,8998;12,50175;41,89965;12,50175444;41,89967372;16;2;1,02;12,97;7;12/2/2014 12:17;1;6
8650;74;65;12,5019;12,5022;41,8992;41,8995;12,50205;41,89935;12,50212638;41,89945857;8;2;1,11;13;7;12/2/2014 12:17;1;6
8784;74;66;12,5019;12,5022;41,8995;41,8998;12,50205;41,89965;12,50198174;41,89954224;6;2;1,08;12,98;7;12/2/2014 12:17;1;6
8651;75;65;12,5022;12,5025;41,8992;41,8995;12,50235;41,89935;12,50234762;41,89933025;12;2;1,14;13,07;7;12/2/2014 12:17;1;6
8518;76;64;12,5025;12,5028;41,8989;41,8992;12,50265;41,89905;12,50267951;41,89914322;10;2;1,33;13,1;7;12/2/2014 12:17;1;6
8652;76;65;12,5025;12,5028;41,8992;41,8995;12,50265;41,89935;12,50252782;41,89922778;4;2;1,3;13,08;7;12/2/2014 12:17;1;6
12227;33;92;12,4896;12,4899;41,9073;41,9076;12,48975;41,90745;12,48979763;41,90741267;28;3;0,36;16,91;8;12/2/2014 12:17;1;6
11823;31;89;12,489;12,4893;41,9064;41,9067;12,48915;41,90655;12,48912101;41,90655312;20;1;1;1,32;1;12/2/2014 12:17;1;6
12350;22;93;12,4863;12,4866;41,9076;41,9079;12,48645;41,90775;12,48647388;41,90769989;9;1;3;11,96;7;12/2/2014 12:17;1;6
17219;67;129;12,4998;12,5001;41,9184;41,9187;12,49995;41,91855;12,4998764;41,91845233;7;1;0,87;27,57;12;12/2/2014 12:17;1;6
11956;30;90;12,4887;12,489;41,9067;41,907;12,48885;41,90685;12,48892388;41,90685918;14;1;1;1,16;1;12/2/2014 12:17;1;6
11394;4;86;12,4809;12,4812;41,9055;41,9058;12,48105;41,90565;12,48112043;41,9056967;18;2;1;14,61;6;12/2/2014 12:17;1;6
11395;5;86;12,4812;12,4815;41,9055;41,9058;12,48135;41,90565;12,4812247;41,90553717;6;2;1;14,42;6;12/2/2014 12:17;1;6
12090;30;91;12,4887;12,489;41,907;41,9073;12,48885;41,90715;12,48888875;41,90708756;11;1;1;1,11;1;12/2/2014 12:17;1;6
9990;74;75;12,5019;12,5022;41,9022;41,9025;12,50205;41,90235;12,5021801;41,90248871;1;1;5,24;5,24;5;12/2/2014 12:17;1;6
10124;74;76;12,5019;12,5022;41,9025;41,9028;12,50205;41,90265;12,50201456;41,90260665;6;1;5,28;5,44;5;12/2/2014 12:17;1;6
11960;34;90;12,4899;12,4902;41,9067;41,907;12,49005;41,90685;12,49005057;41,90693617;16;2;0,71;13,15;2;12/2/2014 12:17;1;6
10527;75;79;12,5022;12,5025;41,9034;41,9037;12,50235;41,90355;12,50239219;41,90359497;12;2;4,84;22,17;13;12/2/2014 12:17;1;6
10394;76;78;12,5025;12,5028;41,9031;41,9034;12,50265;41,90325;12,50271053;41,90331764;12;2;4,87;22,34;14;12/2/2014 12:17;1;6
10528;76;79;12,5025;12,5028;41,9034;41,9037;12,50265;41,90355;12,50255146;41,90345612;6;2;4,86;22,23;14;12/2/2014 12:17;1;6
12225;31;92;12,489;12,4893;41,9073;41,9076;12,48915;41,90745;12,48923714;41,90737277;6;1;0,8;1;1;12/2/2014 12:17;1;6
10261;77;77;12,5028;12,5031;41,9028;41,9031;12,50295;41,90295;12,50301451;41,90305569;4;1;4,96;4,96;5;12/2/2014 12:17;1;6
10128;78;76;12,5031;12,5034;41,9025;41,9028;12,50325;41,90265;12,50336451;41,90278104;1;1;4,98;4,98;5;12/2/2014 12:17;1;6
10262;78;77;12,5031;12,5034;41,9028;41,9031;12,50325;41,90295;12,50321714;41,90289668;7;1;4,97;4,98;5;12/2/2014 12:17;1;6
10129;79;76;12,5034;12,5037;41,9025;41,9028;12,50355;41,90265;12,5035303;41,90265093;8;1;4,98;4,99;5;12/2/2014 12:17;1;6
12091;31;91;12,489;12,4893;41,907;41,9073;12,48915;41,90715;12,48917795;41,90718439;17;1;0,5;1,06;1;12/2/2014 12:17;1;6
11798;6;89;12,4815;12,4818;41,9064;41,9067;12,48165;41,90655;12,48167768;41,90660807;19;1;0,01;3;1;12/2/2014 12:17;1;6
17886;64;134;12,4989;12,4992;41,9199;41,9202;12,49905;41,92005;12,4989748;41,91995811;3;1;5,96;5,98;6;12/2/2014 12:17;1;6
3363;13;26;12,4836;12,4839;41,8875;41,8878;12,48375;41,88765;12,483891;41,887759;1;1;9;9;9;12/2/2014 12:17;1;6
10799;79;81;12,5034;12,5037;41,904;41,9043;12,50355;41,90415;12,50364923;41,90428453;2;1;12,78;12,8;13;12/2/2014 12:17;1;6
10933;79;82;12,5034;12,5037;41,9043;41,9046;12,50355;41,90445;12,50349399;41,90441664;7;1;12,82;13,17;13;12/2/2014 12:17;1;6
10800;80;81;12,5037;12,504;41,904;41,9043;12,50385;41,90415;12,50382566;41,90413419;8;1;12,65;12,77;13;12/2/2014 12:17;1;6
10667;81;80;12,504;12,5043;41,9037;41,904;12,50415;41,90385;12,50403627;41,90393829;3;1;12,08;12,62;12;12/2/2014 12:17;1;6
10666;80;80;12,5037;12,504;41,9037;41,904;12,50385;41,90385;12,50388126;41,90382348;8;1;11,92;12,64;12;12/2/2014 12:17;1;6
17752;64;133;12,4989;12,4992;41,9196;41,9199;12,49905;41,91975;12,49890232;41,91989803;1;1;5,99;5,99;6;12/2/2014 12:17;1;6
10664;78;80;12,5031;12,5034;41,9037;41,904;12,50325;41,90385;12,50319735;41,90378888;5;1;11,07;11,16;11;12/2/2014 12:17;1;6
10532;80;79;12,5037;12,504;41,9034;41,9037;12,50385;41,90355;12,50371329;41,90368907;1;1;11,9;11,9;12;12/2/2014 12:17;1;6
10256;72;77;12,5013;12,5016;41,9028;41,9031;12,50145;41,90295;12,50144452;41,90301302;20;1;1;17;7;12/2/2014 12:17;1;6
11261;5;85;12,4812;12,4815;41,9052;41,9055;12,48135;41,90535;12,48133135;41,90536178;21;2;1;16;5;12/2/2014 12:17;1;6
10390;72;78;12,5013;12,5016;41,9031;41,9034;12,50145;41,90325;12,50134325;41,90312068;2;1;1,03;1,04;1;12/2/2014 12:17;1;6
10663;77;80;12,5028;12,5031;41,9037;41,904;12,50295;41,90385;12,50301441;41,90392248;6;1;11;13,6;12;12/2/2014 12:17;1;6
12229;35;92;12,4902;12,4905;41,9073;41,9076;12,49035;41,90745;12,49034121;41,90749056;23;2;0,13;9,31;5;12/2/2014 12:17;1;6
9949;33;75;12,4896;12,4899;41,9022;41,9025;12,48975;41,90235;12,48982986;41,902469;3;1;4,25;4,27;4;12/2/2014 12:17;1;6
10083;33;76;12,4896;12,4899;41,9025;41,9028;12,48975;41,90265;12,48968832;41,90254691;4;1;4,28;4,35;4;12/2/2014 12:17;1;6
9950;34;75;12,4899;12,4902;41,9022;41,9025;12,49005;41,90235;12,49004994;41,90234749;8;1;4,18;4,24;4;12/2/2014 12:17;1;6
9817;35;74;12,4902;12,4905;41,9019;41,9022;12,49035;41,90205;12,49041007;41,90214864;4;1;4,11;4,14;4;12/2/2014 12:17;1;6
9951;35;75;12,4902;12,4905;41,9022;41,9025;12,49035;41,90235;12,49027002;41,90222597;3;1;4,15;4,17;4;12/2/2014 12:17;1;6
10071;21;76;12,486;12,4863;41,9025;41,9028;12,48615;41,90265;12,48621362;41,90262628;8;1;6,5;8,61;8;12/2/2014 12:17;1;6
10740;20;81;12,4857;12,486;41,904;41,9043;12,48585;41,90415;12,48573919;41,90421136;12;2;1;20;8;12/2/2014 12:17;1;6
10874;20;82;12,4857;12,486;41,9043;41,9046;12,48585;41,90445;12,48582617;41,90445964;21;2;1;19,93;8;12/2/2014 12:17;1;6
7115;13;54;12,4836;12,4839;41,8959;41,8962;12,48375;41,89605;12,48373976;41,89612036;13;1;0,25;6,12;4;12/2/2014 12:17;1;6
12228;34;92;12,4899;12,4902;41,9073;41,9076;12,49005;41,90745;12,49003398;41,90739559;21;3;0,11;15,3;5;12/2/2014 12:17;1;6
8714;4;66;12,4809;12,4812;41,8995;41,8998;12,48105;41,89965;12,48098532;41,89966686;9;1;5,6;11,2;9;12/2/2014 12:17;1;6
9006;28;68;12,4881;12,4884;41,9001;41,9004;12,48825;41,90025;12,48824711;41,90022469;8;1;1,99;2,1;2;12/2/2014 12:17;1;6
10617;31;80;12,489;12,4893;41,9037;41,904;12,48915;41,90385;12,48910632;41,90384572;11;1;0,5;24;13;12/2/2014 12:17;1;6
8601;25;65;12,4872;12,4875;41,8992;41,8995;12,48735;41,89935;12,48746467;41,89946938;2;1;1,35;1,39;1;12/2/2014 12:17;1;6
8735;25;66;12,4872;12,4875;41,8995;41,8998;12,48735;41,89965;12,48740751;41,89959553;7;1;1,43;1,73;2;12/2/2014 12:17;1;6
8602;26;65;12,4875;12,4878;41,8992;41,8995;12,48765;41,89935;12,48765024;41,89933467;8;1;1,12;1,32;1;12/2/2014 12:17;1;6
8736;26;66;12,4875;12,4878;41,8995;41,8998;12,48765;41,89965;12,48757941;41,89974403;4;1;1,74;1,79;2;12/2/2014 12:17;1;6
8870;26;67;12,4875;12,4878;41,8998;41,9001;12,48765;41,89995;12,48772675;41,89985085;4;1;1,81;1,85;2;12/2/2014 12:17;1;6
8603;27;65;12,4878;12,4881;41,8992;41,8995;12,48795;41,89935;12,48782142;41,89921093;1;1;1,1;1,1;1;12/2/2014 12:17;1;6
8871;27;67;12,4878;12,4881;41,8998;41,9001;12,48795;41,89995;12,48792981;41,89999771;7;1;1,86;1,96;2;12/2/2014 12:17;1;6
9005;27;68;12,4878;12,4881;41,9001;41,9004;12,48795;41,90025;12,48807888;41,90010452;1;1;1,97;1,97;2;12/2/2014 12:17;1;6
17751;63;133;12,4986;12,4989;41,9196;41,9199;12,49875;41,91975;12,49880558;41,9198159;7;1;2;6;4;12/2/2014 12:17;1;6
8469;27;64;12,4878;12,4881;41,8989;41,8992;12,48795;41,89905;12,48797464;41,8991003;7;1;0,96;1,08;1;12/2/2014 12:17;1;6
8470;28;64;12,4881;12,4884;41,8989;41,8992;12,48825;41,89905;12,48824949;41,89911593;7;1;0,83;0,94;1;12/2/2014 12:17;1;6
8605;29;65;12,4884;12,4887;41,8992;41,8995;12,48855;41,89935;12,48854879;41,89930135;8;1;0,68;0,81;1;12/2/2014 12:17;1;6
8606;30;65;12,4887;12,489;41,8992;41,8995;12,48885;41,89935;12,48878263;41,89945529;4;1;0,61;0,66;1;12/2/2014 12:17;1;6
8740;30;66;12,4887;12,489;41,8995;41,8998;12,48885;41,89965;12,48893668;41,89955975;4;1;0,54;0,59;1;12/2/2014 12:17;1;6
13339;73;100;12,5016;12,5019;41,9097;41,91;12,50175;41,90985;12,50176483;41,90976389;12;1;1,8;1,92;2;12/2/2014 12:17;1;6
13204;72;99;12,5013;12,5016;41,9094;41,9097;12,50145;41,90955;12,50156705;41,90957212;16;1;1,39;1,86;2;12/2/2014 12:17;1;6
8741;31;66;12,489;12,4893;41,8995;41,8998;12,48915;41,89965;12,48918802;41,89972128;13;1;0,18;27,33;9;12/2/2014 12:17;1;6
13205;73;99;12,5016;12,5019;41,9094;41,9097;12,50175;41,90955;12,50173738;41,90947872;18;1;1,04;1,64;1;12/2/2014 12:17;1;6
2385;107;18;12,5118;12,5121;41,8851;41,8854;12,51195;41,88525;12,51194326;41,88514249;6;1;9;14,47;12;12/2/2014 12:17;1;6
13206;74;99;12,5019;12,5022;41,9094;41,9097;12,50205;41,90955;12,50199986;41,90962855;10;1;0,99;1,48;1;12/2/2014 12:17;1;6
11008;20;83;12,4857;12,486;41,9046;41,9049;12,48585;41,90475;12,48584979;41,90470013;15;2;1;19,8;5;12/2/2014 12:17;1;6
10257;73;77;12,5016;12,5019;41,9028;41,9031;12,50175;41,90295;12,50170429;41,90285518;9;1;3,33;11,31;7;12/2/2014 12:17;1;6
9804;22;74;12,4863;12,4866;41,9019;41,9022;12,48645;41,90205;12,4865139;41,90210547;12;1;9,45;18,14;12;12/2/2014 12:17;1;6
10123;73;76;12,5016;12,5019;41,9025;41,9028;12,50175;41,90265;12,50181654;41,90275404;9;1;1;5,52;4;12/2/2014 12:17;1;6
12094;34;91;12,4899;12,4902;41,907;41,9073;12,49005;41,90715;12,49005025;41,90716436;41;3;0,54;15,2;6;12/2/2014 12:17;1;6
13341;75;100;12,5022;12,5025;41,9097;41,91;12,50235;41,90985;12,50233684;41,90988967;17;1;0,62;1,44;1;12/2/2014 12:17;1;6
13476;76;101;12,5025;12,5028;41,91;41,9103;12,50265;41,91015;12,50261983;41,91012507;18;1;0,15;1,33;1;12/2/2014 12:17;1;6
13477;77;101;12,5028;12,5031;41,91;41,9103;12,50295;41,91015;12,50282005;41,91025006;12;1;0,42;1,3;1;12/2/2014 12:17;1;6
10739;19;81;12,4854;12,4857;41,904;41,9043;12,48555;41,90415;12,48561825;41,90403584;14;2;1;20,25;4;12/2/2014 12:17;1;6
9449;69;71;12,5004;12,5007;41,901;41,9013;12,50055;41,90115;12,50067815;41,90102842;2;1;3,3;3,4;3;12/2/2014 12:17;1;6
2252;108;17;12,5121;12,5124;41,8848;41,8851;12,51225;41,88495;12,51225217;41,88506858;6;1;1;7,25;4;12/2/2014 12:17;1;6
13610;76;102;12,5025;12,5028;41,9103;41,9106;12,50265;41,91045;12,50269944;41,91033372;12;1;0,16;1,15;1;12/2/2014 12:17;1;6
11933;7;90;12,4818;12,4821;41,9067;41,907;12,48195;41,90685;12,48204554;41,90671158;3;1;0,05;0,06;0;12/2/2014 12:17;1;6
11934;8;90;12,4821;12,4824;41,9067;41,907;12,48225;41,90685;12,48225318;41,90676308;6;1;0,06;0,08;0;12/2/2014 12:17;1;6
